episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
2799,q_learning,epsilon_greedy,none,6,8,66.60000000000002,66.60000000000002,43,collision,2.373973646653651,13.05,115.35100000000013,65.54,0.01,0.05,256,478,0.776347435883487,22.482558732264422,-9.992264459898546
2800,q_learning,epsilon_greedy,none,6,15,136.40000000000012,136.40000000000012,52,collision,2.831634213170385,13.05,115.36900000000013,65.36,0.01,0.05,256,478,0.7769823896874448,22.428699309945586,-9.992264459898546
2801,q_learning,epsilon_greedy,none,6,17,150.90000000000032,150.90000000000032,109,collision,2.4470447126889576,13.09,115.71800000000012,65.91,0.01,0.05,256,478,0.7766590316087121,22.877233105758425,-9.992264459898546
2802,q_learning,epsilon_greedy,none,6,12,103.7000000000001,103.7000000000001,76,collision,2.218993588043273,13.14,116.18300000000012,66.31,0.01,0.05,256,478,0.7761641923649893,22.428699309945586,-9.992264459898546
2803,q_learning,epsilon_greedy,none,6,14,125.00000000000011,125.00000000000011,65,collision,2.1175732915687,13.16,116.38900000000012,66.27,0.01,0.05,256,478,0.7762793301788079,22.131060569803857,-9.993038013908691
2804,q_learning,epsilon_greedy,none,6,11,96.50000000000003,96.50000000000003,47,collision,2.7767428435870896,13.1,115.81800000000013,65.92,0.01,0.05,256,478,0.7764247679272865,21.938363418929278,-9.993038013908691
2805,q_learning,epsilon_greedy,none,6,20,178.8000000000004,178.8000000000004,133,collision,2.2426839438741633,13.21,116.83600000000015,66.85,0.01,0.05,256,478,0.7756040576524583,21.91126483797277,-9.993038013908691
2806,q_learning,epsilon_greedy,none,6,15,133.1000000000002,133.1000000000002,85,collision,2.403602090018177,13.23,117.02100000000013,67.02,0.01,0.05,256,478,0.7753233249051047,21.91126483797277,-9.993038013908691
2807,q_learning,epsilon_greedy,none,6,17,152.50000000000026,152.50000000000026,93,collision,2.4661273877629943,13.26,117.31000000000014,67.16,0.01,0.05,256,478,0.7753206673823998,21.91126483797277,-9.993038013908691
2808,q_learning,epsilon_greedy,none,6,15,135.60000000000008,135.60000000000008,60,collision,2.6366969298982914,13.2,116.74300000000014,66.77,0.01,0.05,256,478,0.7757512919921997,22.649311181295065,-9.993038013908691
2809,q_learning,epsilon_greedy,none,6,12,105.9,105.9,54,collision,2.280266129461542,13.15,116.27300000000012,66.42,0.01,0.05,256,478,0.7758160076958562,22.5311683827598,-9.993038013908691
2810,q_learning,epsilon_greedy,none,6,15,133.7000000000002,133.7000000000002,79,collision,2.7618159412122654,13.19,116.64500000000012,66.74,0.01,0.05,256,478,0.7756834447115822,22.462171792977408,-9.993038013908691
2811,q_learning,epsilon_greedy,none,6,10,85.90000000000003,85.90000000000003,52,collision,2.4518373138465366,13.18,116.54400000000012,66.74,0.01,0.05,256,478,0.7757758365710941,21.91126483797277,-9.993038013908691
2812,q_learning,epsilon_greedy,none,6,11,95.40000000000009,95.40000000000009,58,collision,2.842958983466731,13.13,116.0610000000001,66.52,0.01,0.05,256,478,0.7756171481770133,21.956415836847558,-9.993038013908691
2813,q_learning,epsilon_greedy,none,6,11,95.4000000000001,95.4000000000001,58,collision,2.845592554273123,13.1,115.7600000000001,66.5,0.01,0.05,256,478,0.7753705775664611,22.014936772692586,-9.993038013908691
2814,q_learning,epsilon_greedy,none,6,13,113.80000000000021,113.80000000000021,76,collision,2.2401087630118153,13.09,115.65000000000013,66.59,0.01,0.05,256,478,0.7750254334841679,22.139122874647153,-9.993038013908691
2815,q_learning,epsilon_greedy,none,6,9,76.60000000000002,76.60000000000002,44,collision,2.464039986488572,13.03,115.08500000000012,66.18,0.01,0.05,256,478,0.7748821218346746,22.333607743313863,-9.993038013908691
2816,q_learning,epsilon_greedy,none,6,15,133.3000000000002,133.3000000000002,83,collision,2.6637434676300464,13.02,114.98000000000015,66.22,0.01,0.05,256,478,0.77464245800092,22.43756802789837,-9.993038013908691
2817,q_learning,epsilon_greedy,none,6,9,76.50000000000006,76.50000000000006,45,collision,2.686557667771977,12.98,114.59100000000015,66.07,0.01,0.05,256,478,0.7745502280922109,22.43756802789837,-9.993038013908691
2818,q_learning,epsilon_greedy,none,6,21,193.50000000000026,193.50000000000026,87,collision,2.739096546348229,13.0,114.80900000000014,65.91,0.01,0.05,256,478,0.775045620053571,22.30548228421884,-9.993038013908691
2819,q_learning,epsilon_greedy,none,6,11,96.20000000000002,96.20000000000002,50,collision,2.8538630694077485,13.06,115.38900000000014,66.17,0.01,0.05,256,478,0.7751280395362788,22.007897634940043,-9.993038013908691
2820,q_learning,epsilon_greedy,none,6,7,56.79999999999998,56.79999999999998,40,collision,2.193729753080823,12.97,114.51300000000012,65.84,0.01,0.05,256,478,0.7747306913163895,22.007897634940043,-9.993038013908691
2821,q_learning,epsilon_greedy,none,6,11,95.50000000000014,95.50000000000014,57,collision,2.7716198834504695,12.97,114.50100000000013,65.96,0.01,0.05,256,478,0.774654675145512,22.007897634940043,-9.993038013908691
2822,q_learning,epsilon_greedy,none,6,17,153.1000000000002,153.1000000000002,87,collision,2.8579268130464337,12.97,114.49300000000012,66.04,0.01,0.05,256,478,0.7747461320898932,22.75822721772587,-9.993038013908691
2823,q_learning,epsilon_greedy,none,6,15,134.4000000000002,134.4000000000002,72,collision,2.812059567345728,12.97,114.4950000000001,66.02,0.01,0.05,256,478,0.7748531793025065,22.75822721772587,-9.993038013908691
2824,q_learning,epsilon_greedy,none,6,12,105.40000000000006,105.40000000000006,59,collision,2.5106476869735364,12.98,114.58600000000011,66.12,0.01,0.05,256,478,0.7747188276353375,23.21538252316063,-9.993038013908691
2825,q_learning,epsilon_greedy,none,6,12,104.8000000000001,104.8000000000001,65,collision,2.5108058487398948,13.0,114.7590000000001,66.41,0.01,0.05,256,478,0.774387771576531,23.21538252316063,-9.993038013908691
2826,q_learning,epsilon_greedy,none,6,7,57.69999999999999,57.69999999999999,31,collision,3.192995080961371,12.89,113.7080000000001,65.81,0.01,0.05,256,478,0.774670921816516,22.93730764355816,-9.993038013908691
2827,q_learning,epsilon_greedy,none,6,20,182.40000000000032,182.40000000000032,97,collision,2.574379107988621,13.02,114.95200000000011,66.5,0.01,0.05,256,478,0.775065561087699,23.32733071717796,-9.993038013908691
2828,q_learning,epsilon_greedy,none,6,14,125.8000000000001,125.8000000000001,57,collision,2.8025088449342457,13.02,114.97300000000013,66.29,0.01,0.05,256,478,0.7755427004084692,23.231079896077578,-9.993038013908691
2829,q_learning,epsilon_greedy,none,6,5,37.59999999999997,37.59999999999997,30,collision,2.8575483274786064,12.93,114.11300000000014,65.8,0.01,0.05,256,478,0.7753486005867885,23.231079896077578,-9.993038013908691
2830,q_learning,epsilon_greedy,none,6,8,66.80000000000004,66.80000000000004,41,collision,2.978346231346346,12.84,113.2610000000001,65.23,0.01,0.05,256,478,0.7750684596814327,22.909654087960238,-9.993038013908691
2831,q_learning,epsilon_greedy,none,6,6,47.79999999999998,47.79999999999998,29,collision,2.8835385458798104,12.72,112.1140000000001,64.58,0.01,0.05,256,478,0.7748073188520355,22.909654087960238,-9.993038013908691
2832,q_learning,epsilon_greedy,none,6,14,124.40000000000012,124.40000000000012,71,collision,2.43012265044468,12.69,111.8200000000001,64.49,0.01,0.05,256,478,0.7746687804766325,22.5308924542311,-9.993038013908691
2833,q_learning,epsilon_greedy,none,6,14,124.20000000000016,124.20000000000016,73,collision,2.509172654396593,12.79,112.77300000000012,65.06,0.01,0.05,256,478,0.774684975895398,22.519422069775473,-9.993038013908691
2834,q_learning,epsilon_greedy,none,6,4,28.099999999999987,28.099999999999987,24,collision,2.9186678135012696,12.73,112.18700000000011,64.86,0.01,0.05,256,478,0.7744017879428872,22.342116125928648,-9.993038013908691
2835,q_learning,epsilon_greedy,none,6,14,124.80000000000015,124.80000000000015,67,collision,2.3790188424046623,12.75,112.36500000000012,65.1,0.01,0.05,256,478,0.7745848211045758,22.342116125928648,-9.993038013908691
2836,q_learning,epsilon_greedy,none,6,12,104.80000000000018,104.80000000000018,65,collision,2.6826089326815508,12.69,111.80500000000015,64.64,0.01,0.05,256,478,0.7743240421899112,22.524077237031904,-9.993038013908691
2837,q_learning,epsilon_greedy,none,6,14,123.50000000000023,123.50000000000023,80,collision,2.6208738226611503,12.71,111.98500000000011,64.86,0.01,0.05,256,478,0.7739664580885156,23.20781654939279,-9.993038013908691
2838,q_learning,epsilon_greedy,none,6,18,163.4000000000002,163.4000000000002,85,collision,3.072343237316294,12.78,112.68300000000012,64.95,0.01,0.05,256,478,0.7743307760223961,23.358783352292708,-9.993038013908691
2839,q_learning,epsilon_greedy,none,6,15,133.40000000000023,133.40000000000023,82,collision,2.617633100578234,12.73,112.1880000000001,64.85,0.01,0.05,256,478,0.7742994272619578,23.358783352292708,-9.993038013908691
2840,q_learning,epsilon_greedy,none,6,10,86.70000000000006,86.70000000000006,44,collision,3.0408403291421404,12.64,111.32100000000011,64.43,0.01,0.05,256,478,0.774397345228249,22.908447181909168,-9.993038013908691
2841,q_learning,epsilon_greedy,none,6,15,134.00000000000017,134.00000000000017,76,collision,2.5096012365045186,12.64,111.31500000000011,64.49,0.01,0.05,256,478,0.7745267820637295,22.908447181909168,-9.993038013908691
2842,q_learning,epsilon_greedy,none,6,9,76.9,76.9,41,collision,2.36219555125774,12.58,110.72900000000013,64.29,0.01,0.05,256,478,0.7744042169388058,22.342116125928648,-9.993038013908691
2843,q_learning,epsilon_greedy,none,6,14,125.10000000000011,125.10000000000011,64,collision,2.263806216387164,12.59,110.84700000000012,64.12,0.01,0.05,256,478,0.7743709464911577,22.497301895514394,-9.993038013908691
2844,q_learning,epsilon_greedy,none,6,16,139.00000000000043,139.00000000000043,127,collision,2.669425361813912,12.64,111.27700000000011,64.87,0.01,0.05,256,478,0.773300316975361,22.497301895514394,-9.993038013908691
2845,q_learning,epsilon_greedy,none,6,10,86.60000000000007,86.60000000000007,45,collision,3.1743581379018226,12.56,110.52700000000011,64.29,0.01,0.05,256,478,0.7733636582591101,22.497301895514394,-9.993038013908691
2846,q_learning,epsilon_greedy,none,6,9,77.00000000000006,77.00000000000006,40,collision,2.4586543952518785,12.54,110.33100000000013,64.23,0.01,0.05,256,478,0.773382565784679,22.364340630561202,-9.993038013908691
2847,q_learning,epsilon_greedy,none,6,7,57.599999999999994,57.599999999999994,32,collision,2.8469063981804905,12.42,109.17600000000013,63.66,0.01,0.05,256,478,0.7732530167766108,22.364340630561202,-9.993038013908691
2848,q_learning,epsilon_greedy,none,6,11,96.0,96.0,52,collision,2.4926935239233408,12.5,109.94600000000013,64.04,0.01,0.05,256,478,0.7732019358183192,22.364340630561202,-9.993038013908691
2849,q_learning,epsilon_greedy,none,6,8,67.0,67.0,39,collision,2.8271653485075716,12.49,109.85400000000013,63.95,0.01,0.05,256,478,0.7730655211899459,22.938499891717047,-9.993038013908691
2850,q_learning,epsilon_greedy,none,6,12,104.40000000000013,104.40000000000013,69,collision,2.313632900599057,12.51,110.03200000000011,64.19,0.01,0.05,256,478,0.7728091660131042,22.61657975979721,-9.993038013908691
2851,q_learning,epsilon_greedy,none,6,11,95.30000000000003,95.30000000000003,59,collision,2.4218889026679786,12.53,110.22100000000012,64.32,0.01,0.05,256,478,0.7727218477842775,22.546627915672303,-9.993038013908691
2852,q_learning,epsilon_greedy,none,6,14,123.70000000000013,123.70000000000013,78,collision,2.7118488440466186,12.52,110.11500000000011,64.37,0.01,0.05,256,478,0.7725107525648491,22.546627915672303,-9.993038013908691
2853,q_learning,epsilon_greedy,none,6,12,105.60000000000005,105.60000000000005,57,collision,2.4378215470363553,12.53,110.22300000000013,64.3,0.01,0.05,256,478,0.7725541532431106,22.546627915672303,-9.993734212517822
2854,q_learning,epsilon_greedy,none,6,13,114.9000000000001,114.9000000000001,65,collision,2.7807463935242698,12.51,110.0240000000001,64.27,0.01,0.05,256,478,0.7727860956258678,22.546627915672303,-9.993734212517822
2855,q_learning,epsilon_greedy,none,6,13,115.80000000000013,115.80000000000013,56,collision,2.510646779769333,12.45,109.48100000000011,63.64,0.01,0.05,256,478,0.7728608857581959,22.546627915672303,-9.993734212517822
2856,q_learning,epsilon_greedy,none,6,16,144.10000000000022,144.10000000000022,76,collision,2.516038697560854,12.38,108.83900000000011,62.99,0.01,0.05,256,478,0.772902483238442,22.835703462115823,-9.993734212517822
2857,q_learning,epsilon_greedy,none,6,10,85.50000000000006,85.50000000000006,56,collision,2.885263404528764,12.3,108.0480000000001,62.82,0.01,0.05,256,478,0.7726848172078277,22.835703462115823,-9.993734212517822
2858,q_learning,epsilon_greedy,none,6,17,153.70000000000022,153.70000000000022,81,collision,2.8299000199827744,12.36,108.62400000000011,63.12,0.01,0.05,256,478,0.7729462580711685,22.835703462115823,-9.993734212517822
2859,q_learning,epsilon_greedy,none,6,16,143.6000000000002,143.6000000000002,81,collision,2.747077729474024,12.41,109.09200000000011,63.49,0.01,0.05,256,478,0.772923269125902,22.508252596857854,-9.993734212517822
2860,q_learning,epsilon_greedy,none,6,11,94.90000000000012,94.90000000000012,63,collision,1.931938333159008,12.46,109.55500000000012,63.91,0.01,0.05,256,478,0.7727976224120416,22.468668550507196,-9.993734212517822
2861,q_learning,epsilon_greedy,none,6,9,77.50000000000001,77.50000000000001,35,collision,3.6261644207104955,12.46,109.56200000000011,63.84,0.01,0.05,256,478,0.7727922553159378,23.080431955010653,-9.993734212517822
2862,q_learning,epsilon_greedy,none,6,10,86.00000000000003,86.00000000000003,51,collision,2.7707616818066674,12.43,109.27900000000011,63.64,0.01,0.05,256,478,0.7726828044849215,22.468668550507196,-9.993734212517822
2863,q_learning,epsilon_greedy,none,6,11,94.80000000000015,94.80000000000015,64,collision,2.2640950330274454,12.42,109.1740000000001,63.68,0.01,0.05,256,478,0.7725111207738546,22.12168344094148,-9.993734212517822
2864,q_learning,epsilon_greedy,none,6,19,169.50000000000045,169.50000000000045,125,collision,2.788576845528362,12.44,109.34500000000011,63.99,0.01,0.05,256,478,0.7721948989011208,22.299922418275038,-9.993734212517822
2865,q_learning,epsilon_greedy,none,6,10,86.90000000000006,86.90000000000006,42,collision,3.0595778738655897,12.39,108.88900000000008,63.5,0.01,0.05,256,478,0.7723219214980493,22.307484868125815,-9.993734212517822
2866,q_learning,epsilon_greedy,none,6,15,133.50000000000023,133.50000000000023,81,collision,2.6059518813908484,12.47,109.64100000000009,64.06,0.01,0.05,256,478,0.7721660875085186,22.45480752152355,-9.993734212517822
2867,q_learning,epsilon_greedy,none,6,14,124.60000000000016,124.60000000000016,69,collision,2.544237843549753,12.52,110.11100000000009,64.41,0.01,0.05,256,478,0.7723162648046049,22.31368748214228,-9.993734212517822
2868,q_learning,epsilon_greedy,none,6,18,165.40000000000015,165.40000000000015,65,collision,3.064935631408948,12.54,110.33300000000013,64.21,0.01,0.05,256,478,0.7730591079029397,22.502390398888885,-9.993734212517822
2869,q_learning,epsilon_greedy,none,6,18,158.90000000000046,158.90000000000046,130,collision,2.306603862912947,12.67,111.5340000000001,65.33,0.01,0.05,256,478,0.772293133833708,22.369307232838615,-9.993734212517822
2870,q_learning,epsilon_greedy,none,6,13,113.60000000000015,113.60000000000015,78,collision,2.2971446042427695,12.67,111.51500000000011,65.52,0.01,0.05,256,478,0.7718987236540725,22.086123958931747,-9.993734212517822
2871,q_learning,epsilon_greedy,none,6,14,127.70000000000005,127.70000000000005,38,collision,3.131282975965602,12.72,112.0250000000001,65.47,0.01,0.05,256,478,0.772618684979104,22.23332799927713,-9.993734212517822
2872,q_learning,epsilon_greedy,none,6,9,76.20000000000002,76.20000000000002,48,collision,2.231120416975153,12.72,112.02000000000015,65.52,0.01,0.05,256,478,0.7723085382395984,22.23332799927713,-9.993734212517822
2873,q_learning,epsilon_greedy,none,6,13,113.20000000000016,113.20000000000016,82,collision,2.4106154100361983,12.72,112.00100000000015,65.71,0.01,0.05,256,478,0.7718908719289329,22.23332799927713,-9.993734212517822
2874,q_learning,epsilon_greedy,none,6,10,85.70000000000005,85.70000000000005,54,collision,2.656394428967363,12.67,111.52600000000017,65.41,0.01,0.05,256,478,0.7717404902696146,21.997940077656864,-9.993734212517822
2875,q_learning,epsilon_greedy,none,6,15,123.9000000000002,123.9000000000002,76,collision,3.756047273443298,12.72,111.89700000000013,65.74,0.01,0.05,256,478,0.7715311332385412,21.943091628164908,-9.993734212517822
2876,q_learning,epsilon_greedy,none,6,11,96.2000000000001,96.2000000000001,50,collision,3.239203600260007,12.69,111.64200000000014,65.26,0.01,0.05,256,478,0.771550284507054,21.943091628164908,-9.993734212517822
2877,q_learning,epsilon_greedy,none,6,23,209.60000000000036,209.60000000000036,128,collision,2.435980655337275,12.74,112.09200000000014,65.81,0.01,0.05,256,478,0.7715277203014844,21.946564077671418,-9.993734212517822
2878,q_learning,epsilon_greedy,none,6,14,123.50000000000009,123.50000000000009,80,collision,2.4001628379095514,12.73,112.00900000000013,65.63,0.01,0.05,256,478,0.7712297591872691,21.96742451045353,-9.993734212517822
2879,q_learning,epsilon_greedy,none,6,9,75.80000000000001,75.80000000000001,52,collision,2.4265450451111286,12.65,111.22200000000012,65.42,0.01,0.05,256,478,0.7710235901083454,21.96742451045353,-9.993734212517822
2880,q_learning,epsilon_greedy,none,6,9,76.10000000000002,76.10000000000002,49,collision,2.6489776961596565,12.62,110.94100000000013,65.2,0.01,0.05,256,478,0.770771787376512,21.96742451045353,-9.993734212517822
2881,q_learning,epsilon_greedy,none,6,12,105.10000000000007,105.10000000000007,62,collision,2.6426227784469045,12.64,111.13200000000012,65.31,0.01,0.05,256,478,0.7706142042810713,22.20465579728212,-9.993734212517822
2882,q_learning,epsilon_greedy,none,6,15,132.50000000000026,132.50000000000026,91,collision,2.648189793275719,12.7,111.68700000000011,65.82,0.01,0.05,256,478,0.7703300478877186,22.347271065548586,-9.993734212517822
2883,q_learning,epsilon_greedy,none,6,10,86.90000000000006,86.90000000000006,42,collision,3.321243975837966,12.64,111.12000000000013,65.43,0.01,0.05,256,478,0.7704702900596447,22.893135352675785,-9.993734212517822
2884,q_learning,epsilon_greedy,none,6,12,104.9000000000001,104.9000000000001,64,collision,2.926266258049699,12.66,111.30000000000013,65.65,0.01,0.05,256,478,0.7703891461104089,22.168884889291768,-9.993734212517822
2885,q_learning,epsilon_greedy,none,6,11,96.90000000000003,96.90000000000003,43,collision,2.5998458747441986,12.66,111.3070000000001,65.58,0.01,0.05,256,478,0.7705710408134226,22.200640502407172,-9.993734212517822
2886,q_learning,epsilon_greedy,none,6,13,116.10000000000011,116.10000000000011,53,collision,2.697341822351653,12.65,111.22300000000013,65.41,0.01,0.05,256,478,0.7708104754442641,22.27488239026723,-9.993734212517822
2887,q_learning,epsilon_greedy,none,6,10,88.19999999999999,88.19999999999999,29,collision,3.521260504066476,12.65,111.24500000000013,65.19,0.01,0.05,256,478,0.7712391506297941,22.27488239026723,-9.99436079126604
2888,q_learning,epsilon_greedy,none,6,15,131.50000000000028,131.50000000000028,101,collision,2.69345819437008,12.67,111.42900000000013,65.37,0.01,0.05,256,478,0.7706607160492732,22.717667107189378,-9.99436079126604
2889,q_learning,epsilon_greedy,none,6,15,132.7000000000002,132.7000000000002,89,collision,2.868251077741124,12.72,111.89100000000013,65.8,0.01,0.05,256,478,0.770227087797999,22.02852633625677,-9.99436079126604
2890,q_learning,epsilon_greedy,none,6,11,85.80000000000005,85.80000000000005,53,collision,3.291753190077282,12.64,111.02000000000012,65.42,0.01,0.05,256,478,0.7702027554066683,21.85296991006056,-9.99436079126604
2891,q_learning,epsilon_greedy,none,6,13,114.80000000000015,114.80000000000015,66,collision,2.4209526614905728,12.64,111.01500000000011,65.47,0.01,0.05,256,478,0.7700682180147979,21.85296991006056,-9.99436079126604
2892,q_learning,epsilon_greedy,none,6,7,47.79999999999998,47.79999999999998,29,collision,3.6330190631153263,12.58,110.33700000000012,65.18,0.01,0.05,256,478,0.770079720990378,22.342635003773825,-9.99436079126604
2893,q_learning,epsilon_greedy,none,6,22,200.70000000000036,200.70000000000036,116,collision,2.691094190281946,12.62,110.7470000000001,65.12,0.01,0.05,256,478,0.7705663153022947,22.362047972516297,-9.99436079126604
2894,q_learning,epsilon_greedy,none,6,13,115.60000000000008,115.60000000000008,58,collision,2.7322669661207932,12.62,110.7690000000001,64.9,0.01,0.05,256,478,0.771043870454907,22.431377942361955,-9.99436079126604
2895,q_learning,epsilon_greedy,none,6,15,135.50000000000017,135.50000000000017,61,collision,3.61219877542252,12.65,111.0760000000001,64.86,0.01,0.05,256,478,0.7715048896643587,22.431377942361955,-9.99436079126604
2896,q_learning,epsilon_greedy,none,6,12,104.20000000000013,104.20000000000013,71,collision,2.5393393740695935,12.66,111.17900000000014,64.84,0.01,0.05,256,478,0.7711984858060922,22.7488646509052,-9.99436079126604
2897,q_learning,epsilon_greedy,none,6,12,105.40000000000006,105.40000000000006,59,collision,2.323614219413557,12.66,111.17600000000013,64.87,0.01,0.05,256,478,0.771025106171141,22.695426026444785,-9.99436079126604
2898,q_learning,epsilon_greedy,none,6,11,95.60000000000008,95.60000000000008,56,collision,2.6446185606180026,12.67,111.26200000000011,65.02,0.01,0.05,256,478,0.770934878772398,22.832442900995122,-9.99436079126604
2899,q_learning,epsilon_greedy,none,6,13,114.8000000000001,114.8000000000001,66,collision,2.6177222885777995,12.72,111.74400000000013,65.25,0.01,0.05,256,478,0.7708346934519349,22.73559934639621,-9.99436079126604
2900,q_learning,epsilon_greedy,none,6,12,104.30000000000013,104.30000000000013,70,collision,2.18936771597786,12.69,111.4230000000001,65.43,0.01,0.05,256,478,0.7705722593965337,22.73559934639621,-9.99436079126604
2901,q_learning,epsilon_greedy,none,6,18,163.00000000000028,163.00000000000028,89,collision,2.9335434204770774,12.7,111.54400000000011,65.23,0.01,0.05,256,478,0.7708534892320759,22.23283563055868,-9.99436079126604
2902,q_learning,epsilon_greedy,none,6,22,202.3000000000003,202.3000000000003,100,collision,2.928569872890616,12.8,112.53000000000013,65.47,0.01,0.05,256,478,0.771503494178107,22.495997050070635,-9.99436079126604
2903,q_learning,epsilon_greedy,none,6,12,106.2000000000001,106.2000000000001,51,collision,3.03912368700409,12.78,112.34200000000014,65.33,0.01,0.05,256,478,0.7717844769201864,22.495997050070635,-9.99436079126604
2904,q_learning,epsilon_greedy,none,6,14,124.80000000000015,124.80000000000015,67,collision,2.5435186314267386,12.81,112.62500000000013,65.53,0.01,0.05,256,478,0.7718489355664898,22.697272829979788,-9.99436079126604
2905,q_learning,epsilon_greedy,none,6,7,56.09999999999998,56.09999999999998,47,collision,3.143505386089646,12.68,111.39800000000014,64.67,0.01,0.05,256,478,0.7714863830497927,22.398451461248023,-9.99436079126604
2906,q_learning,epsilon_greedy,none,6,9,75.30000000000007,75.30000000000007,57,collision,2.5129114241971853,12.62,110.8200000000001,64.39,0.01,0.05,256,478,0.7714323530980868,22.187552574624178,-9.99436079126604
2907,q_learning,epsilon_greedy,none,6,14,124.30000000000021,124.30000000000021,72,collision,2.6770475657308204,12.59,110.53800000000012,64.18,0.01,0.05,256,478,0.7714121668758439,22.462546426684003,-9.99436079126604
2908,q_learning,epsilon_greedy,none,6,19,167.00000000000057,167.00000000000057,150,collision,2.626516007770537,12.63,110.85200000000013,65.08,0.01,0.05,256,478,0.7704364979574967,22.489320300549277,-9.99436079126604
2909,q_learning,epsilon_greedy,none,6,7,56.19999999999999,56.19999999999999,46,collision,2.3017455227557244,12.58,110.35500000000013,65.0,0.01,0.05,256,478,0.770031984207658,22.187552574624178,-9.99436079126604
2910,q_learning,epsilon_greedy,none,6,13,115.70000000000013,115.70000000000013,57,collision,3.0242965193264895,12.56,110.17500000000013,64.78,0.01,0.05,256,478,0.7703122811111535,22.514035207100008,-9.994924712139436
2911,q_learning,epsilon_greedy,none,6,17,151.2000000000003,151.2000000000003,106,collision,2.7416170434731173,12.63,110.82800000000015,65.32,0.01,0.05,256,478,0.7698818616310832,22.514035207100008,-9.994924712139436
2912,q_learning,epsilon_greedy,none,6,13,114.10000000000018,114.10000000000018,73,collision,2.362154740969406,12.65,111.01500000000016,65.47,0.01,0.05,256,478,0.7696813214593075,22.514035207100008,-9.994924712139436
2913,q_learning,epsilon_greedy,none,6,14,123.30000000000021,123.30000000000021,82,collision,2.412077374312927,12.68,111.29400000000015,65.71,0.01,0.05,256,478,0.7694313697749827,22.293498554132753,-9.994924712139436
2914,q_learning,epsilon_greedy,none,6,17,152.30000000000024,152.30000000000024,95,collision,2.689355537908963,12.72,111.67900000000014,65.9,0.01,0.05,256,478,0.7693883356630774,22.293498554132753,-9.994924712139436
2915,q_learning,epsilon_greedy,none,6,21,191.20000000000033,191.20000000000033,110,collision,2.78025045247737,12.84,112.82500000000014,66.56,0.01,0.05,256,478,0.7696551643812799,22.251907478143654,-9.994924712139436
2916,q_learning,epsilon_greedy,none,6,17,150.40000000000026,150.40000000000026,114,collision,2.9951673537442014,12.86,112.99600000000015,66.87,0.01,0.05,256,478,0.7689580713085086,22.251907478143654,-9.994924712139436
2917,q_learning,epsilon_greedy,none,6,10,85.00000000000017,85.00000000000017,61,collision,2.409344351708337,12.87,113.08100000000013,67.03,0.01,0.05,256,478,0.7687385671916233,22.56806356568444,-9.994924712139436
2918,q_learning,epsilon_greedy,none,6,17,152.10000000000025,152.10000000000025,97,collision,1.9835329832561188,12.83,112.66700000000013,67.13,0.01,0.05,256,478,0.7688404456905135,22.356442834546066,-9.994924712139436
2919,q_learning,epsilon_greedy,none,6,9,76.40000000000002,76.40000000000002,46,collision,2.515391383065959,12.81,112.46900000000011,67.09,0.01,0.05,256,478,0.7689438249547367,22.2287552462904,-9.994924712139436
2920,q_learning,epsilon_greedy,none,6,13,115.30000000000007,115.30000000000007,61,collision,2.761399312861241,12.87,113.05400000000013,67.3,0.01,0.05,256,478,0.7689792067631229,22.31502790864896,-9.994924712139436
2921,q_learning,epsilon_greedy,none,6,13,113.50000000000021,113.50000000000021,79,collision,2.725500931224327,12.89,113.23400000000012,67.52,0.01,0.05,256,478,0.7688335768300204,22.31502790864896,-9.994924712139436
2922,q_learning,epsilon_greedy,none,6,9,75.80000000000008,75.80000000000008,52,collision,2.750980641063819,12.81,112.46100000000011,67.17,0.01,0.05,256,478,0.7688097868443111,22.503699635208893,-9.994924712139436
2923,q_learning,epsilon_greedy,none,6,12,103.80000000000015,103.80000000000015,75,collision,2.1342197377270233,12.78,112.15500000000011,67.2,0.01,0.05,256,478,0.7685422179029286,22.503699635208893,-9.994924712139436
2924,q_learning,epsilon_greedy,none,6,13,115.60000000000016,115.60000000000016,58,collision,2.8601932880883774,12.79,112.25700000000012,67.19,0.01,0.05,256,478,0.7686864905522485,22.32907277491205,-9.994924712139436
2925,q_learning,epsilon_greedy,none,6,8,66.40000000000002,66.40000000000002,45,collision,2.49294357941738,12.75,111.8730000000001,66.99,0.01,0.05,256,478,0.768383831841437,22.32907277491205,-9.994924712139436
2926,q_learning,epsilon_greedy,none,6,11,94.70000000000017,94.70000000000017,65,collision,3.0914029624624226,12.79,112.24300000000014,67.33,0.01,0.05,256,478,0.7681159438673171,22.289284047309124,-9.994924712139436
2927,q_learning,epsilon_greedy,none,6,9,76.80000000000004,76.80000000000004,42,collision,2.555023000535627,12.68,111.18700000000011,66.78,0.01,0.05,256,478,0.7681022495634117,22.289284047309124,-9.994924712139436
2928,q_learning,epsilon_greedy,none,6,16,142.4000000000003,142.4000000000003,93,collision,2.6702723784782147,12.7,111.35300000000012,67.14,0.01,0.05,256,478,0.7678656875838633,22.4896777012827,-9.994924712139436
