episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
3912,q_learning,epsilon_greedy,none,6,9,77.4,77.4,36,collision,2.676303197726809,11.46,99.90400000000008,57.4,0.019961351400022365,0.05,256,736,2.727087099003331,23.841921195985663,-9.997378305993658
3913,q_learning,epsilon_greedy,none,6,15,135.10000000000016,135.10000000000016,65,collision,2.7605076792090624,11.45,99.8040000000001,57.39,0.019941390048622342,0.05,256,736,2.727079530548068,23.841921195985663,-9.997378305993658
3914,q_learning,epsilon_greedy,none,6,8,66.4,66.4,45,collision,2.5916575602119307,11.42,99.50100000000009,57.39,0.01992144865857372,0.05,256,736,2.726805090941253,23.841921195985663,-9.997378305993658
3915,q_learning,epsilon_greedy,none,6,8,57.39999999999999,57.39999999999999,34,collision,2.744471791281566,11.38,99.0320000000001,57.03,0.019901527209915146,0.05,256,736,2.726697843099897,23.841921195985663,-9.997378305993658
3916,q_learning,epsilon_greedy,none,6,17,152.00000000000028,152.00000000000028,98,collision,2.288975642078669,11.39,99.1120000000001,57.24,0.019881625682705233,0.05,256,736,2.726360421635807,23.84821800357291,-9.997378305993658
3917,q_learning,epsilon_greedy,none,6,16,143.00000000000023,143.00000000000023,87,collision,2.604209504559181,11.44,99.58900000000011,57.52,0.019861744057022526,0.05,256,736,2.7260385991626244,24.34401438201355,-9.997378305993658
3918,q_learning,epsilon_greedy,none,6,25,228.10000000000042,228.10000000000042,145,collision,2.4553106659799204,11.56,100.7070000000001,58.46,0.019841882312965502,0.05,256,736,2.7257513724188507,24.95689591599303,-9.997378305993658
3919,q_learning,epsilon_greedy,none,6,2,9.5,9.5,8,collision,1.3932593188405142,11.47,99.83900000000011,58.05,0.019822040430652537,0.05,256,736,2.7257335761003127,24.95689591599303,-9.997378305993658
3920,q_learning,epsilon_greedy,none,6,13,113.7000000000002,113.7000000000002,77,collision,2.157903734350924,11.46,99.72200000000012,58.21,0.019802218390221886,0.05,256,736,2.725886243907542,25.05654304409439,-9.997378305993658
3921,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,2.375908815172242,11.33,98.47300000000013,57.57,0.019782416171831664,0.05,256,736,2.725989720199829,24.855527966162512,-9.997378305993658
3922,q_learning,epsilon_greedy,none,6,12,104.90000000000012,104.90000000000012,64,collision,2.4532692013071316,11.31,98.2740000000001,57.54,0.01976263375565983,0.05,256,736,2.7260315088819262,24.845496688726794,-9.997378305993658
3923,q_learning,epsilon_greedy,none,6,11,97.30000000000005,97.30000000000005,39,collision,3.076299313735218,11.28,98.0120000000001,57.13,0.019742871121904173,0.05,256,736,2.7262698897218396,24.845496688726794,-9.997378305993658
3924,q_learning,epsilon_greedy,none,6,3,18.99999999999999,18.99999999999999,14,collision,1.5252578727110682,11.18,97.04100000000011,56.74,0.01972312825078227,0.05,256,736,2.7263919792635334,24.739730991342977,-9.997378305993658
3925,q_learning,epsilon_greedy,none,6,10,87.00000000000003,87.00000000000003,41,collision,3.291755181682661,11.12,96.4750000000001,56.34,0.01970340512253149,0.05,256,736,2.726759982162529,24.739730991342977,-9.997378305993658
3926,q_learning,epsilon_greedy,none,6,9,76.00000000000006,76.00000000000006,50,collision,2.955047689859193,11.02,95.50900000000009,55.9,0.019683701717408957,0.05,256,736,2.726488745185558,24.517004389053135,-9.997378305993658
3927,q_learning,epsilon_greedy,none,6,11,85.80000000000007,85.80000000000007,53,collision,2.626843777931597,11.06,95.7980000000001,56.04,0.019664018015691547,0.05,256,736,2.7261305060765095,24.104047783047612,-9.997378305993658
3928,q_learning,epsilon_greedy,none,6,6,47.29999999999997,47.29999999999997,34,collision,2.4701308718882156,11.1,96.17800000000008,56.28,0.019644353997675855,0.05,256,736,2.726145520140934,24.299261102961026,-9.997378305993658
3929,q_learning,epsilon_greedy,none,6,6,48.299999999999976,48.299999999999976,24,collision,2.5534908018445126,11.06,95.79700000000008,56.05,0.01962470964367818,0.05,256,736,2.726443629154802,24.684385582273972,-9.997640475394292
3930,q_learning,epsilon_greedy,none,6,13,113.70000000000013,113.70000000000013,77,collision,2.506630584603068,11.12,96.35500000000008,56.53,0.019605084934034504,0.05,256,736,2.7263317297910525,24.544773694040163,-9.997640475394292
3931,q_learning,epsilon_greedy,none,6,14,120.60000000000028,120.60000000000028,109,collision,2.3354167429737367,11.21,97.1870000000001,57.3,0.01958547984910047,0.05,256,736,2.7256691766941255,24.244442994010242,-9.997640475394292
3932,q_learning,epsilon_greedy,none,6,8,66.99999999999997,66.99999999999997,39,collision,2.8678321320547284,11.28,97.86100000000012,57.63,0.01956589436925137,0.05,256,736,2.7257827388084195,24.244442994010242,-9.997640475394292
3933,q_learning,epsilon_greedy,none,6,19,172.40000000000032,172.40000000000032,96,collision,2.4359469325132057,11.36,98.62400000000011,58.08,0.019546328474882118,0.05,256,736,2.725848147030605,23.68556183223982,-9.997640475394292
3934,q_learning,epsilon_greedy,none,6,8,67.09999999999998,67.09999999999998,38,collision,2.4517269884131254,11.33,98.32500000000009,58.04,0.019526782146407237,0.05,256,736,2.7256395859309546,22.77278337968507,-9.997640475394292
3935,q_learning,epsilon_greedy,none,6,12,105.70000000000007,105.70000000000007,56,collision,2.646087593402283,11.37,98.7150000000001,58.18,0.01950725536426083,0.05,256,736,2.725764043223791,22.77278337968507,-9.997640475394292
3936,q_learning,epsilon_greedy,none,6,8,65.00000000000004,65.00000000000004,59,collision,2.2503678966173126,11.33,98.3080000000001,58.21,0.01948774810889657,0.05,256,736,2.7250986312857868,22.77278337968507,-9.997640475394292
3937,q_learning,epsilon_greedy,none,6,16,142.30000000000024,142.30000000000024,94,collision,2.517655675393237,11.4,98.96400000000013,58.72,0.019468260360787675,0.05,256,736,2.724761401770222,22.764968873004765,-9.997640475394292
3938,q_learning,epsilon_greedy,none,6,9,76.60000000000002,76.60000000000002,44,collision,2.4142173315555677,11.36,98.57700000000014,58.55,0.01944879210042689,0.05,256,736,2.7248311800774627,23.41597312245811,-9.997640475394292
3939,q_learning,epsilon_greedy,none,6,15,135.00000000000014,135.00000000000014,66,collision,3.454590150648987,11.34,98.38400000000013,58.46,0.019429343308326463,0.05,256,736,2.725158628083103,23.318961686974582,-9.997640475394292
3940,q_learning,epsilon_greedy,none,6,9,75.80000000000004,75.80000000000004,52,collision,2.1743222572266747,11.33,98.2890000000001,58.4,0.019409913965018136,0.05,256,736,2.7248638232266287,23.318961686974582,-9.997640475394292
3941,q_learning,epsilon_greedy,none,6,11,94.90000000000009,94.90000000000009,63,collision,2.7085521307862854,11.34,98.3590000000001,58.71,0.019390504051053116,0.05,256,736,2.724503753421727,23.242383511011184,-9.997640475394292
3942,q_learning,epsilon_greedy,none,6,7,58.0,58.0,28,collision,3.0757263577173255,11.34,98.3710000000001,58.59,0.019371113547002064,0.05,256,736,2.7246409191317844,22.862385893119942,-9.997640475394292
3943,q_learning,epsilon_greedy,none,6,11,96.90000000000005,96.90000000000005,43,collision,2.7063728631391353,11.3,98.0110000000001,58.15,0.01935174243345506,0.05,256,736,2.72507857797709,22.862385893119942,-9.997640475394292
3944,q_learning,epsilon_greedy,none,6,11,95.4,95.4,58,collision,2.19436262365121,11.24,97.43400000000008,57.86,0.019332390691021606,0.05,256,736,2.725130342301193,23.394750514304505,-9.997640475394292
3945,q_learning,epsilon_greedy,none,6,14,124.80000000000015,124.80000000000015,67,collision,2.795807894309778,11.25,97.55300000000008,57.68,0.019313058300330584,0.05,256,736,2.725298070268598,23.394750514304505,-9.997640475394292
3946,q_learning,epsilon_greedy,none,6,15,134.20000000000016,134.20000000000016,74,collision,2.332736086526252,11.33,98.3210000000001,58.08,0.019293745242030255,0.05,256,736,2.725180501905223,23.394750514304505,-9.997640475394292
3947,q_learning,epsilon_greedy,none,6,3,18.79999999999999,18.79999999999999,16,collision,2.0712737731633024,11.27,97.75300000000009,57.7,0.019274451496788223,0.05,256,736,2.7252824126712754,23.394750514304505,-9.997640475394292
3948,q_learning,epsilon_greedy,none,6,9,78.39999999999999,78.39999999999999,26,collision,3.7975144592015604,11.23,97.38400000000007,57.35,0.019255177045291436,0.05,256,736,2.7255864709378343,23.394750514304505,-9.997640475394292
3949,q_learning,epsilon_greedy,none,6,7,58.099999999999994,58.099999999999994,27,collision,3.4636673748718736,11.29,97.9680000000001,57.57,0.019235921868246145,0.05,256,736,2.725711864334991,23.394750514304505,-9.997640475394292
3950,q_learning,epsilon_greedy,none,6,6,48.399999999999984,48.399999999999984,23,collision,2.892237981029643,11.17,96.8150000000001,56.98,0.019216685946377897,0.05,256,737,2.7257418754532954,23.394750514304505,-9.997640475394292
3951,q_learning,epsilon_greedy,none,6,14,123.6000000000002,123.6000000000002,79,collision,2.846988101803725,11.13,96.4460000000001,56.63,0.01919746926043152,0.05,256,737,2.7254610466663265,23.65991179265098,-9.997640475394292
3952,q_learning,epsilon_greedy,none,6,11,96.3000000000001,96.3000000000001,49,collision,2.7879839547023924,11.13,96.46100000000007,56.48,0.019178271791171087,0.05,256,737,2.725469864620731,23.65991179265098,-9.997640475394292
3953,q_learning,epsilon_greedy,none,6,9,77.60000000000005,77.60000000000005,34,collision,2.727552698283639,11.12,96.37500000000009,56.33,0.019159093519379916,0.05,256,737,2.725751892998403,23.55645407405411,-9.997640475394292
3954,q_learning,epsilon_greedy,none,6,14,124.10000000000016,124.10000000000016,74,collision,2.788743330956153,11.11,96.2700000000001,56.37,0.019139934425860535,0.05,256,737,2.7255545741158334,23.542616752960747,-9.997640475394292
3955,q_learning,epsilon_greedy,none,6,6,47.899999999999984,47.899999999999984,28,collision,2.5517724151725965,10.99,95.14900000000009,55.46,0.019120794491434674,0.05,256,737,2.7255760221746583,23.574249470369164,-9.997640475394292
3956,q_learning,epsilon_greedy,none,6,10,86.70000000000002,86.70000000000002,44,collision,2.362118300439839,11.04,95.6280000000001,55.72,0.01910167369694324,0.05,256,737,2.7256231156984487,23.574249470369164,-9.997640475394292
3957,q_learning,epsilon_greedy,none,6,19,173.70000000000024,173.70000000000024,83,collision,2.522454115215456,11.11,96.30600000000011,56.01,0.019082572023246296,0.05,256,737,2.7257882121728927,23.574249470369164,-9.997640475394292
3958,q_learning,epsilon_greedy,none,6,14,123.50000000000023,123.50000000000023,80,collision,2.4438355183068374,11.11,96.2880000000001,56.19,0.01906348945122305,0.05,256,737,2.725792195863311,23.574249470369164,-9.997640475394292
3959,q_learning,epsilon_greedy,none,6,15,135.0000000000001,135.0000000000001,66,collision,2.5178263766173146,11.15,96.6810000000001,56.3,0.01904442596177183,0.05,256,737,2.7260064916225883,23.574249470369164,-9.997640475394292
3960,q_learning,epsilon_greedy,none,6,11,95.90000000000012,95.90000000000012,53,collision,2.345458478555025,11.13,96.48500000000008,56.24,0.019025381535810057,0.05,256,737,2.725959615022394,23.574249470369164,-9.997640475394292
3961,q_learning,epsilon_greedy,none,6,4,28.09999999999998,28.09999999999998,24,collision,1.5241366377137273,11.1,96.19100000000009,56.15,0.019006356154274248,0.05,256,737,2.7259864636489226,23.448755914909693,-9.997640475394292
3962,q_learning,epsilon_greedy,none,6,15,133.30000000000024,133.30000000000024,83,collision,2.3808602048805647,11.1,96.1870000000001,56.19,0.018987349798119973,0.05,256,737,2.725791676477396,23.463191428287576,-9.997640475394292
3963,q_learning,epsilon_greedy,none,6,17,153.40000000000018,153.40000000000018,84,collision,2.4380840703748667,11.16,96.86200000000012,56.51,0.018968362448321854,0.05,256,737,2.726101505448924,23.561944802549778,-9.997640475394292
3964,q_learning,epsilon_greedy,none,6,12,105.60000000000016,105.60000000000016,57,collision,2.7983906572247697,11.17,96.96400000000013,56.5,0.018949394085873532,0.05,256,737,2.726180477351972,23.561944802549778,-9.997640475394292
3965,q_learning,epsilon_greedy,none,6,20,181.60000000000028,181.60000000000028,105,collision,2.4780947357970367,11.33,98.49100000000013,57.39,0.01893044469178766,0.05,256,737,2.7262641160147694,23.561944802549778,-9.997640475394292
3966,q_learning,epsilon_greedy,none,6,20,181.90000000000026,181.90000000000026,102,collision,2.7849089484412257,11.4,99.15600000000009,57.81,0.018911514247095872,0.05,256,737,2.7265381140580995,23.561944802549778,-9.997640475394292
3967,q_learning,epsilon_greedy,none,6,9,76.79999999999998,76.79999999999998,42,collision,2.5675351810123503,11.41,99.2520000000001,57.86,0.018892602732848776,0.05,256,737,2.726617150482252,23.4030153677186,-9.997640475394292
3968,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,1.5392700996023028,11.21,97.33400000000009,56.84,0.018873710130115927,0.05,256,737,2.7265742875588654,23.4030153677186,-9.997640475394292
3969,q_learning,epsilon_greedy,none,6,12,105.30000000000014,105.30000000000014,60,collision,2.5889216227934493,11.23,97.5350000000001,56.85,0.01885483641998581,0.05,256,737,2.726855070441161,24.077194571582137,-9.997640475394292
3970,q_learning,epsilon_greedy,none,6,3,18.399999999999988,18.399999999999988,20,collision,1.5477130536409822,11.04,95.71200000000007,55.89,0.018835981583565822,0.05,256,737,2.7267742829072983,23.914885170087018,-9.997640475394292
3971,q_learning,epsilon_greedy,none,6,13,116.1000000000001,116.1000000000001,53,collision,2.6850769529352445,11.12,96.4810000000001,56.28,0.018817145601982256,0.05,256,737,2.727002011729155,24.012355790518953,-9.997640475394292
3972,q_learning,epsilon_greedy,none,6,14,124.8000000000001,124.8000000000001,67,collision,2.647338825274841,11.15,96.78800000000007,56.24,0.018798328456380273,0.05,256,737,2.726966550911783,24.046616550811414,-9.997640475394292
3973,q_learning,epsilon_greedy,none,6,18,162.3000000000003,162.3000000000003,96,collision,2.3966652403166098,11.25,97.7470000000001,56.75,0.018779530127923893,0.05,256,737,2.726778537820024,23.912827256726374,-9.997640475394292
3974,q_learning,epsilon_greedy,none,6,21,190.80000000000035,190.80000000000035,114,collision,2.8298178174082276,11.29,98.2320000000001,56.95,0.01876075059779597,0.05,256,737,2.7266984158511423,23.912827256726374,-9.997640475394292
3975,q_learning,epsilon_greedy,none,6,12,105.80000000000011,105.80000000000011,55,collision,2.961057006990334,11.27,98.0410000000001,56.84,0.018741989847198173,0.05,256,737,2.726700937080018,23.912827256726374,-9.997640475394292
3976,q_learning,epsilon_greedy,none,6,20,184.50000000000017,184.50000000000017,76,collision,2.72076813064615,11.4,99.31500000000011,57.23,0.018723247857350977,0.05,256,737,2.7271942146998946,23.71410707967358,-9.997640475394292
3977,q_learning,epsilon_greedy,none,6,5,38.59999999999999,38.59999999999999,20,collision,2.1979733099892096,11.44,99.70600000000012,57.36,0.018704524609493626,0.05,256,737,2.7274047216830186,23.71410707967358,-9.997640475394292
3978,q_learning,epsilon_greedy,none,6,5,37.49999999999998,37.49999999999998,31,collision,1.7627293481064097,11.48,100.0840000000001,57.62,0.018685820084884133,0.05,256,737,2.7272634875984476,23.71410707967358,-9.997640475394292
3979,q_learning,epsilon_greedy,none,6,9,74.80000000000013,74.80000000000013,62,collision,2.735414611811399,11.45,99.77100000000011,57.72,0.01866713426479925,0.05,256,737,2.726671763010317,23.71410707967358,-9.997640475394292
3980,q_learning,epsilon_greedy,none,6,5,38.59999999999999,38.59999999999999,20,collision,3.6965376931836076,11.48,100.0700000000001,57.76,0.01864846713053445,0.05,256,737,2.7265381996809643,24.01114156204668,-9.997640475394292
3981,q_learning,epsilon_greedy,none,6,17,152.10000000000025,152.10000000000025,97,collision,2.6708229098400524,11.48,100.05700000000012,57.89,0.018629818663403915,0.05,256,737,2.726477054241221,24.215565180501745,-9.997640475394292
3982,q_learning,epsilon_greedy,none,6,17,142.50000000000028,142.50000000000028,92,collision,2.9498190237177817,11.52,100.3490000000001,58.0,0.01861118884474051,0.05,256,737,2.726081033915316,23.635414103780057,-9.997640475394292
3983,q_learning,epsilon_greedy,none,6,13,115.1000000000001,115.1000000000001,63,collision,2.689623645900095,11.47,99.89500000000012,57.49,0.01859257765589577,0.05,256,737,2.7262352290501184,23.353265124294218,-9.997640475394292
3984,q_learning,epsilon_greedy,none,6,18,163.00000000000017,163.00000000000017,89,collision,2.338899995034099,11.52,100.37500000000011,57.74,0.018573985078239874,0.05,256,737,2.7261331047409834,23.18511573919392,-9.997640475394292
3985,q_learning,epsilon_greedy,none,6,4,29.099999999999994,29.099999999999994,14,collision,3.0847082443700056,11.42,99.41000000000011,57.29,0.018555411093161635,0.05,256,737,2.7264792042746517,23.26527624713243,-9.997640475394292
3986,q_learning,epsilon_greedy,none,6,6,47.899999999999984,47.899999999999984,28,collision,2.31316494623191,11.38,99.02700000000011,57.08,0.018536855682068473,0.05,256,737,2.726667645534748,23.173333910476238,-9.997640475394292
3987,q_learning,epsilon_greedy,none,6,9,76.20000000000007,76.20000000000007,48,collision,2.3045308461704597,11.37,98.94000000000011,56.94,0.018518318826386403,0.05,256,737,2.726671207376158,23.44047321327425,-9.997640475394292
3988,q_learning,epsilon_greedy,none,6,3,19.299999999999997,19.299999999999997,11,collision,2.769467516614841,11.27,97.98600000000009,56.38,0.018499800507560015,0.05,256,737,2.7269250715030235,23.44047321327425,-9.997640475394292
3989,q_learning,epsilon_greedy,none,6,13,113.9000000000002,113.9000000000002,75,collision,2.9267785223598994,11.24,97.6870000000001,56.34,0.018481300707052454,0.05,256,737,2.7266020243934066,23.44047321327425,-9.997640475394292
3990,q_learning,epsilon_greedy,none,6,19,172.3000000000003,172.3000000000003,97,collision,2.805809983569771,11.36,98.83000000000011,57.03,0.0184628194063454,0.05,256,737,2.727021376875243,24.587495884491762,-9.997640475394292
3991,q_learning,epsilon_greedy,none,6,11,95.30000000000011,95.30000000000011,59,collision,2.1006027692918,11.33,98.5200000000001,57.1,0.018444356586939055,0.05,256,737,2.7272582015114932,24.470909864911324,-9.997640475394292
3992,q_learning,epsilon_greedy,none,6,3,18.8,18.8,16,collision,2.0699302152663224,11.3,98.24700000000009,56.8,0.018425912230352115,0.05,256,737,2.7272519649318365,24.470909864911324,-9.997640475394292
3993,q_learning,epsilon_greedy,none,6,10,84.90000000000012,84.90000000000012,62,collision,1.8833579229498794,11.23,97.56200000000008,56.58,0.018407486318121762,0.05,256,737,2.726713066712495,24.85545015618318,-9.997640475394292
3994,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,2.0277662520610806,11.11,96.41500000000009,55.93,0.01838907883180364,0.05,256,737,2.726762483651058,25.31369339079034,-9.997640475394292
3995,q_learning,epsilon_greedy,none,6,9,76.60000000000005,76.60000000000005,44,collision,3.4552409945411013,11.01,95.4580000000001,55.4,0.018370689752971837,0.05,256,737,2.726634219253377,25.547348638135954,-9.997640475394292
3996,q_learning,epsilon_greedy,none,6,11,95.20000000000005,95.20000000000005,60,collision,2.220169623510629,10.99,95.27000000000011,55.26,0.018352319063218867,0.05,256,737,2.726285776538525,25.547348638135954,-9.997640475394292
3997,q_learning,epsilon_greedy,none,6,6,47.199999999999974,47.199999999999974,35,collision,2.1930395002958996,10.87,94.13100000000011,54.53,0.018333966744155647,0.05,256,737,2.7261764250910914,24.753983593059587,-9.997640475394292
3998,q_learning,epsilon_greedy,none,6,11,95.3000000000001,95.3000000000001,59,collision,2.1775950339488497,10.87,94.11600000000011,54.68,0.01831563277741149,0.05,256,737,2.726346101332325,24.753983593059587,-9.997640475394292
3999,q_learning,epsilon_greedy,none,6,7,58.0,58.0,28,collision,3.064118958920162,10.83,93.7370000000001,54.43,0.01829731714463408,0.05,256,737,2.726318408704168,24.624457971311532,-9.997640475394292
4000,q_learning,epsilon_greedy,none,6,15,135.8000000000001,135.8000000000001,58,collision,2.6636669791823167,10.79,93.34700000000008,54.29,0.018279019827489446,0.05,256,737,2.7267313998977336,25.223700660683576,-9.997640475394292
4001,q_learning,epsilon_greedy,none,6,13,114.70000000000016,114.70000000000016,67,collision,2.4445954631016864,10.87,94.1150000000001,54.69,0.018260740807661956,0.05,256,737,2.726731881882968,24.163284492428698,-9.997640475394292
4002,q_learning,epsilon_greedy,none,6,9,75.90000000000006,75.90000000000006,51,collision,2.413813666202921,10.83,93.71500000000009,54.65,0.018242480066854295,0.05,256,737,2.7262401266234124,23.438900843782594,-9.997640475394292
4003,q_learning,epsilon_greedy,none,6,17,153.6000000000002,153.6000000000002,82,collision,2.5720263931947924,10.89,94.30500000000009,54.81,0.01822423758678744,0.05,256,737,2.7264668962805008,23.78611645092461,-9.997640475394292
4004,q_learning,epsilon_greedy,none,6,18,163.8000000000002,163.8000000000002,81,collision,2.6166353235356214,11.0,95.3690000000001,55.28,0.01820601334920065,0.05,256,737,2.7267663544025846,23.78611645092461,-9.997640475394292
4005,q_learning,epsilon_greedy,none,6,12,104.60000000000016,104.60000000000016,67,collision,3.2335724139478152,10.98,95.15400000000011,55.41,0.01818780733585145,0.05,256,737,2.7265137477306673,23.550154378759068,-9.997640475394292
4006,q_learning,epsilon_greedy,none,6,9,77.10000000000001,77.10000000000001,39,collision,2.1523319748357563,10.92,94.58800000000012,55.01,0.0181696195285156,0.05,256,737,2.726433036413889,23.550154378759068,-9.997640475394292
4007,q_learning,epsilon_greedy,none,6,9,77.10000000000001,77.10000000000001,39,collision,2.3581944172138827,10.87,94.12300000000012,54.61,0.018151449908987084,0.05,256,737,2.726403871948866,23.65868520232755,-9.997640475394292
4008,q_learning,epsilon_greedy,none,6,10,88.20000000000002,88.20000000000002,29,collision,2.8911985563788978,10.83,93.75800000000012,54.22,0.018133298459078098,0.05,256,737,2.7269992815749386,23.761026164172982,-9.997640475394292
4009,q_learning,epsilon_greedy,none,6,7,58.0,58.0,28,collision,3.0114156419675187,10.85,93.95400000000011,54.28,0.01811516516061902,0.05,256,737,2.7273530615619754,23.761026164172982,-9.997640475394292
4010,q_learning,epsilon_greedy,none,6,11,95.30000000000008,95.30000000000008,59,collision,2.5398830377629253,10.93,94.71900000000011,54.71,0.0180970499954584,0.05,256,737,2.727075504210093,23.57343539741661,-9.997640475394292
4011,q_learning,epsilon_greedy,none,6,15,135.0000000000001,135.0000000000001,66,collision,2.3408046782624865,10.98,95.2050000000001,54.9,0.018078952945462943,0.05,256,737,2.727146128477123,23.57343539741661,-9.997640475394292
4012,q_learning,epsilon_greedy,none,6,15,133.00000000000017,133.00000000000017,86,collision,2.5240882021972775,11.04,95.76100000000008,55.4,0.01806087399251748,0.05,256,737,2.7271234960892095,23.57343539741661,-9.997640475394292
4013,q_learning,epsilon_greedy,none,6,15,133.50000000000017,133.50000000000017,81,collision,2.2745332779803147,11.04,95.74500000000008,55.56,0.018042813118524962,0.05,256,737,2.7274036298560085,23.581231950333063,-9.997640475394292
4014,q_learning,epsilon_greedy,none,6,16,144.4000000000002,144.4000000000002,73,collision,3.135012982397275,11.12,96.52500000000009,55.84,0.01802477030540644,0.05,256,737,2.727533139990918,23.78693064797764,-9.997640475394292
4015,q_learning,epsilon_greedy,none,6,10,84.60000000000014,84.60000000000014,65,collision,2.526453877923856,11.14,96.79700000000008,56.15,0.01800674553510103,0.05,256,737,2.7275181650799767,23.78693064797764,-9.997640475394292
4016,q_learning,epsilon_greedy,none,6,17,152.30000000000027,152.30000000000027,95,collision,2.720117306640522,11.14,96.8000000000001,56.12,0.01798873878956593,0.05,256,737,2.7274000668152687,23.28539632690719,-9.997640475394292
4017,q_learning,epsilon_greedy,none,6,17,152.2000000000003,152.2000000000003,96,collision,2.637260104041988,11.15,96.8920000000001,56.21,0.017970750050776366,0.05,256,737,2.7271286880070575,23.34548859545925,-9.997640475394292
4018,q_learning,epsilon_greedy,none,6,11,96.70000000000007,96.70000000000007,45,collision,2.56139690890968,11.01,95.57800000000012,55.21,0.01795277930072559,0.05,256,737,2.727510387462322,23.34548859545925,-9.997640475394292
4019,q_learning,epsilon_greedy,none,6,13,113.30000000000013,113.30000000000013,81,collision,2.3051794675554538,11.12,96.61600000000011,55.94,0.017934826521424863,0.05,256,737,2.7275608312047335,22.722139828225558,-9.997640475394292
4020,q_learning,epsilon_greedy,none,6,11,96.60000000000002,96.60000000000002,46,collision,2.599042359769944,11.1,96.4450000000001,55.63,0.017916891694903438,0.05,256,737,2.727624078053617,22.722139828225558,-9.997640475394292
4021,q_learning,epsilon_greedy,none,6,9,75.40000000000006,75.40000000000006,56,collision,2.543298598655089,11.18,97.20200000000008,56.14,0.017898974803208532,0.05,256,737,2.727315047539442,22.722139828225558,-9.997640475394292
4022,q_learning,epsilon_greedy,none,6,12,105.70000000000014,105.70000000000014,56,collision,2.3931152513636187,11.18,97.2100000000001,56.06,0.017881075828405323,0.05,256,737,2.7272898175850124,22.963725552601154,-9.997640475394292
4023,q_learning,epsilon_greedy,none,6,10,85.70000000000005,85.70000000000005,54,collision,2.860245786140955,11.17,97.09400000000012,56.21,0.017863194752576916,0.05,256,737,2.7270222736264262,22.722139828225558,-9.997640475394292
4024,q_learning,epsilon_greedy,none,6,12,104.80000000000018,104.80000000000018,65,collision,3.00950595450165,11.26,97.95200000000011,56.72,0.017845331557824338,0.05,256,737,2.726861798763484,22.66085862377703,-9.997640475394292
4025,q_learning,epsilon_greedy,none,6,12,105.00000000000013,105.00000000000013,63,collision,2.159750395015672,11.28,98.13200000000012,56.94,0.017827486226266512,0.05,256,737,2.727012158037418,22.783385660897665,-9.997640475394292
4026,q_learning,epsilon_greedy,none,6,6,46.49999999999996,46.49999999999996,42,collision,1.6190884429743604,11.25,97.83700000000012,56.86,0.017809658740040247,0.05,256,737,2.726782249199841,22.783385660897665,-9.997640475394292
4027,q_learning,epsilon_greedy,none,6,10,86.5,86.5,46,collision,2.491002118188934,11.24,97.8440000000001,56.79,0.017791849081300208,0.05,256,737,2.726856447462076,23.363181341147133,-9.997640475394292
4028,q_learning,epsilon_greedy,none,6,13,116.2000000000001,116.2000000000001,52,collision,2.909790337307805,11.31,98.53300000000011,56.97,0.017774057232218907,0.05,256,737,2.7269845784488154,22.984549861310118,-9.997640475394292
4029,q_learning,epsilon_greedy,none,6,12,105.70000000000005,105.70000000000005,56,collision,2.1966678965278135,11.37,99.10700000000011,57.29,0.017756283174986686,0.05,256,737,2.727401139724931,22.812598246157055,-9.997640475394292
4030,q_learning,epsilon_greedy,none,6,15,132.70000000000024,132.70000000000024,89,collision,2.4759678458174457,11.39,99.29700000000014,57.41,0.0177385268918117,0.05,256,737,2.727079976786891,23.280497558986028,-9.997640475394292
4031,q_learning,epsilon_greedy,none,6,17,151.90000000000026,151.90000000000026,99,collision,2.0104757813861,11.42,99.61000000000011,57.31,0.017720788364919887,0.05,256,737,2.7267298784053864,22.814461171498778,-9.997640475394292
4032,q_learning,epsilon_greedy,none,6,11,94.90000000000009,94.90000000000009,63,collision,2.0477885731100955,11.45,99.88900000000011,57.55,0.017703067576554966,0.05,256,737,2.7262571599291867,22.945137713772098,-9.997640475394292
4033,q_learning,epsilon_greedy,none,6,11,97.10000000000004,97.10000000000004,41,collision,2.7241477725692924,11.37,99.1360000000001,57.0,0.01768536450897841,0.05,256,737,2.72662158766496,22.945137713772098,-9.997640475394292
4034,q_learning,epsilon_greedy,none,6,6,47.69999999999998,47.69999999999998,30,collision,2.24713984325452,11.35,98.94200000000009,56.92,0.01766767914446943,0.05,256,737,2.726703971431425,23.073681235980917,-9.997640475394292
4035,q_learning,epsilon_greedy,none,6,7,57.89999999999999,57.89999999999999,29,collision,2.734986574660938,11.3,98.46400000000011,56.65,0.017650011465324963,0.05,256,737,2.726904199179392,23.184546889001407,-9.997640475394292
4036,q_learning,epsilon_greedy,none,6,22,202.3000000000003,202.3000000000003,100,collision,2.5348511942615506,11.44,99.83700000000012,57.06,0.017632361453859637,0.05,256,737,2.727165522954506,22.877391683448202,-9.997640475394292
