episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
2203,q_learning,epsilon_greedy,none,6,4,29.199999999999996,29.199999999999996,13,collision,2.490082926689302,6.54,52.58300000000002,35.71,0.11034954882334574,0.05,250,663,0.7503481510413286,23.320414999486605,-9.962428978738636
2204,q_learning,epsilon_greedy,none,6,13,115.50000000000009,115.50000000000009,59,collision,2.7505021231310827,6.53,52.48500000000003,35.68,0.1102391992745224,0.05,250,663,0.7506487056759599,23.53953783987967,-9.962428978738636
2205,q_learning,epsilon_greedy,none,6,4,27.69999999999999,27.69999999999999,28,collision,2.137694033180125,6.56,52.767000000000024,35.89,0.11012896007524788,0.05,250,663,0.7509290526831145,23.53953783987967,-9.962428978738636
2206,q_learning,epsilon_greedy,none,6,2,8.899999999999999,8.899999999999999,14,collision,2.454414310809916,6.5,52.192000000000014,35.58,0.11001883111517263,0.05,250,663,0.7511625730919104,23.096931905127114,-9.962428978738636
2207,q_learning,epsilon_greedy,none,6,4,28.499999999999986,28.499999999999986,20,collision,2.8632247811348743,6.53,52.47900000000002,35.74,0.10990881228405747,0.05,250,663,0.7519206257678244,23.422196465226406,-9.962428978738636
2208,q_learning,epsilon_greedy,none,6,7,56.89999999999998,56.89999999999998,39,collision,2.5114169247638634,6.57,52.85700000000001,36.0,0.10979890347177342,0.05,250,663,0.7521297655822834,23.135593544904097,-9.962428978738636
2209,q_learning,epsilon_greedy,none,6,9,75.50000000000006,75.50000000000006,55,collision,2.979067214167099,6.63,53.42300000000001,36.4,0.10968910456830164,0.05,250,663,0.7527036532544426,22.90694589116492,-9.962428978738636
2210,q_learning,epsilon_greedy,none,6,3,17.699999999999985,17.699999999999985,27,collision,2.0518901297085734,6.57,52.847000000000016,36.1,0.10957941546373333,0.05,250,663,0.7527383188534061,22.90694589116492,-9.962428978738636
2211,q_learning,epsilon_greedy,none,6,2,8.699999999999992,8.699999999999992,16,collision,2.0792872327301892,6.54,52.552000000000014,36.02,0.1094698360482696,0.05,250,663,0.7525657671127769,22.82904207565885,-9.962428978738636
2212,q_learning,epsilon_greedy,none,6,6,47.39999999999998,47.39999999999998,33,collision,2.963746208500336,6.46,51.79800000000001,35.48,0.10936036621222132,0.05,250,663,0.7526741168939365,23.056172803206188,-9.962428978738636
2213,q_learning,epsilon_greedy,none,6,6,47.39999999999998,47.39999999999998,33,collision,2.5494770742707686,6.37,50.922000000000004,35.15,0.10925100584600911,0.05,250,663,0.7526923027850007,23.056172803206188,-9.962428978738636
2214,q_learning,epsilon_greedy,none,6,11,96.60000000000002,96.60000000000002,46,collision,3.218987292279489,6.42,51.40900000000001,35.33,0.1091417548401631,0.05,250,663,0.7533702797574421,23.056172803206188,-9.962428978738636
2215,q_learning,epsilon_greedy,none,6,8,66.40000000000002,66.40000000000002,45,collision,2.3400046433943267,6.48,51.98000000000002,35.68,0.10903261308532293,0.05,250,664,0.7536176588638416,23.056172803206188,-9.962428978738636
2216,q_learning,epsilon_greedy,none,6,10,86.2,86.2,49,collision,2.9789412056158757,6.53,52.45300000000002,36.0,0.1089235804722376,0.05,250,664,0.754445598618123,23.543071431525604,-9.962428978738636
2217,q_learning,epsilon_greedy,none,6,7,58.29999999999998,58.29999999999998,25,collision,2.305812005938461,6.57,52.852000000000025,36.05,0.10881465689176537,0.05,250,664,0.7546822727552475,23.289029865075666,-9.962428978738636
2218,q_learning,epsilon_greedy,none,6,4,28.799999999999997,28.799999999999997,17,collision,2.260323267510595,6.56,52.762000000000015,35.94,0.1087058422348736,0.05,250,664,0.7547470532984687,23.05679023782181,-9.962428978738636
2219,q_learning,epsilon_greedy,none,6,7,54.69999999999993,54.69999999999993,61,collision,2.3739380499649716,6.59,53.02700000000002,36.32,0.10859713639263872,0.05,250,664,0.755067419192338,22.95684464729692,-9.962428978738636
2220,q_learning,epsilon_greedy,none,6,8,64.90000000000006,64.90000000000006,60,collision,2.301575595557513,6.55,52.63100000000002,36.24,0.10848853925624609,0.05,250,664,0.7553990305811912,23.277651630887114,-9.962428978738636
2221,q_learning,epsilon_greedy,none,6,10,85.40000000000006,85.40000000000006,57,collision,1.8495765430744837,6.58,52.916000000000025,36.42,0.10838005071698985,0.05,250,664,0.7557201255984204,23.277651630887114,-9.962428978738636
2222,q_learning,epsilon_greedy,none,6,10,86.30000000000005,86.30000000000005,48,collision,2.595853789371409,6.65,53.591000000000015,36.74,0.10827167066627286,0.05,250,664,0.7561169711147779,23.097923186790446,-9.962428978738636
2223,q_learning,epsilon_greedy,none,6,10,86.30000000000004,86.30000000000004,48,collision,3.2844422947898595,6.69,53.990000000000016,36.79,0.10816339899560658,0.05,250,664,0.7565015139878558,23.75696355638862,-9.962428978738636
2224,q_learning,epsilon_greedy,none,6,14,120.10000000000034,120.10000000000034,114,collision,2.858285469381009,6.73,54.346000000000025,37.27,0.10805523559661097,0.05,250,666,0.7562631655410147,22.83036905846583,-9.962428978738636
2225,q_learning,epsilon_greedy,none,6,2,8.999999999999996,8.999999999999996,13,collision,2.0985593609074384,6.69,53.977000000000025,36.92,0.10794718036101436,0.05,250,666,0.7563442611981003,22.83036905846583,-9.962428978738636
2226,q_learning,epsilon_greedy,none,6,6,48.59999999999998,48.59999999999998,21,collision,2.5496365374572125,6.67,53.81000000000003,36.57,0.10783923318065335,0.05,250,666,0.7567361789403185,22.922243597538795,-9.962428978738636
2227,q_learning,epsilon_greedy,none,6,13,113.70000000000013,113.70000000000013,77,collision,2.52500163564262,6.68,53.89900000000003,36.69,0.10773139394747269,0.05,250,667,0.7569556944334765,22.587734527993064,-9.962428978738636
2228,q_learning,epsilon_greedy,none,6,14,124.70000000000013,124.70000000000013,68,collision,2.959380803662718,6.79,54.96700000000003,37.12,0.10762366255352522,0.05,250,668,0.7576514371695993,22.614691242702232,-9.966186080864773
2229,q_learning,epsilon_greedy,none,6,10,86.80000000000004,86.80000000000004,43,collision,2.6185241630034413,6.8,55.07900000000002,37.01,0.1075160388909717,0.05,250,668,0.7580643069992729,22.631515715260193,-9.966186080864773
2230,q_learning,epsilon_greedy,none,6,4,26.799999999999976,26.799999999999976,37,collision,1.573266872247541,6.8,55.06300000000003,37.17,0.10740852285208072,0.05,250,668,0.7581548917142694,22.631515715260193,-9.966186080864773
2231,q_learning,epsilon_greedy,none,6,9,76.10000000000002,76.10000000000002,49,collision,3.580067270828163,6.8,55.049000000000035,37.31,0.10730111432922863,0.05,250,669,0.7584692095578333,22.814410484922686,-9.966186080864773
2232,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.3329164642331404,6.79,54.95100000000004,37.28,0.1071938132148994,0.05,250,669,0.7586044060384927,22.814410484922686,-9.966186080864773
2233,q_learning,epsilon_greedy,none,6,10,87.20000000000002,87.20000000000002,39,collision,2.877294319130674,6.84,55.44100000000003,37.43,0.1070866194016845,0.05,250,669,0.7591056740263987,23.108894904836816,-9.966186080864773
2234,q_learning,epsilon_greedy,none,6,5,37.99999999999998,37.99999999999998,26,collision,3.300664620405873,6.82,55.25400000000003,37.28,0.10697953278228281,0.05,250,670,0.7597013654510283,23.108894904836816,-9.966186080864773
2235,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,2.1716589669863215,6.64,53.535000000000025,36.29,0.10687255324950053,0.05,250,670,0.7598518057113091,23.108894904836816,-9.966186080864773
2236,q_learning,epsilon_greedy,none,6,12,105.20000000000007,105.20000000000007,61,collision,2.4662928563482147,6.74,54.494000000000035,36.8,0.10676568069625103,0.05,250,670,0.760079652643158,23.108894904836816,-9.966186080864773
2237,q_learning,epsilon_greedy,none,6,12,106.00000000000011,106.00000000000011,53,collision,2.9137764621290705,6.82,55.27400000000003,37.08,0.10665891501555477,0.05,250,670,0.7608026387795469,23.108894904836816,-9.966186080864773
2238,q_learning,epsilon_greedy,none,6,4,29.200000000000003,29.200000000000003,13,collision,2.809688536507278,6.77,54.79400000000003,36.83,0.10655225610053921,0.05,250,670,0.7610582788069168,23.70713674890211,-9.966186080864773
2239,q_learning,epsilon_greedy,none,6,8,66.6000000000001,66.6000000000001,43,collision,2.8879985443879383,6.82,55.27400000000003,37.08,0.10644570384443867,0.05,251,671,0.7612495458059129,23.62587508697238,-9.966186080864773
2240,q_learning,epsilon_greedy,none,6,2,9.600000000000001,9.600000000000001,7,collision,2.3495857059490795,6.82,55.27700000000004,37.05,0.10633925814059424,0.05,251,671,0.761305854657157,23.62587508697238,-9.966186080864773
2241,q_learning,epsilon_greedy,none,6,8,66.00000000000003,66.00000000000003,49,collision,2.121970055044356,6.75,54.59900000000003,36.76,0.10623291888245365,0.05,251,671,0.7616229843738743,23.425133183451106,-9.966186080864773
2242,q_learning,epsilon_greedy,none,6,3,19.1,19.1,13,collision,3.5447076155833654,6.7,54.10600000000004,36.64,0.1061266859635712,0.05,251,671,0.7617111675759114,23.425133183451106,-9.966186080864773
2243,q_learning,epsilon_greedy,none,6,2,9.7,9.7,6,collision,2.3595516187917416,6.65,53.62600000000003,36.39,0.10602055927760762,0.05,251,671,0.7618611471461089,23.425133183451106,-9.966186080864773
2244,q_learning,epsilon_greedy,none,6,5,37.699999999999974,37.699999999999974,29,collision,2.5139873005499394,6.58,52.962000000000025,35.96,0.10591453871833001,0.05,251,671,0.7621182010267594,23.425133183451106,-9.966186080864773
2245,q_learning,epsilon_greedy,none,6,10,86.79999999999998,86.79999999999998,43,collision,2.774639266677232,6.65,53.65000000000003,36.15,0.10580862417961168,0.05,251,671,0.7623889978595066,23.425133183451106,-9.966186080864773
2246,q_learning,epsilon_greedy,none,6,2,8.999999999999996,8.999999999999996,13,collision,2.090615281255095,6.65,53.641000000000034,36.24,0.10570281555543207,0.05,251,671,0.7624402998608817,23.425133183451106,-9.966186080864773
2247,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.061019778882242,6.58,52.96100000000002,35.97,0.10559711273987664,0.05,251,671,0.762416099383303,23.425133183451106,-9.966186080864773
2248,q_learning,epsilon_greedy,none,6,3,18.599999999999987,18.599999999999987,18,collision,1.6379284894385684,6.6,53.14900000000002,36.11,0.10549151562713677,0.05,251,671,0.762501709731889,23.425133183451106,-9.966186080864773
2249,q_learning,epsilon_greedy,none,6,8,67.89999999999998,67.89999999999998,30,collision,3.4547950862318775,6.54,52.59200000000001,35.62,0.10538602411150963,0.05,251,671,0.7630661161842637,23.64682791432264,-9.966186080864773
2250,q_learning,epsilon_greedy,none,6,12,105.10000000000011,105.10000000000011,62,collision,2.9604301650741673,6.65,53.64700000000003,36.18,0.10528063808739813,0.05,251,671,0.7632419682707977,23.64682791432264,-9.966186080864773
2251,q_learning,epsilon_greedy,none,6,9,76.10000000000005,76.10000000000005,49,collision,2.2702480540850543,6.65,53.65800000000003,36.07,0.10517535744931072,0.05,251,672,0.7633690874983085,23.125326082323696,-9.966186080864773
2252,q_learning,epsilon_greedy,none,6,8,67.00000000000003,67.00000000000003,39,collision,2.3326924787129903,6.71,54.240000000000016,36.31,0.10507018209186142,0.05,251,672,0.7635169934120852,22.95762708970475,-9.966186080864773
2253,q_learning,epsilon_greedy,none,6,10,85.00000000000006,85.00000000000006,61,collision,2.0264982133018323,6.73,54.42100000000003,36.52,0.10496511190976955,0.05,251,672,0.7637702266103044,23.115208561121904,-9.966186080864773
2254,q_learning,epsilon_greedy,none,6,9,76.89999999999999,76.89999999999999,41,collision,2.4337706443065388,6.77,54.81200000000002,36.65,0.10486014679785978,0.05,251,672,0.7640000342459902,23.086287725561615,-9.966186080864773
2255,q_learning,epsilon_greedy,none,6,2,9.7,9.7,6,collision,2.3465689298550054,6.73,54.43900000000002,36.34,0.10475528665106192,0.05,251,672,0.764083513525229,23.086287725561615,-9.966186080864773
2256,q_learning,epsilon_greedy,none,6,10,86.70000000000005,86.70000000000005,44,collision,3.2713696166083017,6.82,55.31900000000002,36.63,0.10465053136441085,0.05,251,672,0.7644184543749,23.086287725561615,-9.966186080864773
2257,q_learning,epsilon_greedy,none,6,9,77.40000000000003,77.40000000000003,36,collision,2.9647349234260396,6.88,55.90700000000002,36.81,0.10454588083304645,0.05,251,672,0.764664748617058,23.715257715193648,-9.966186080864773
2258,q_learning,epsilon_greedy,none,6,9,76.40000000000002,76.40000000000002,46,collision,2.516397567708208,6.92,56.29500000000001,36.97,0.1044413349522134,0.05,251,673,0.7647744198954111,24.4323076271558,-9.966186080864773
2259,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.0928820685578833,6.84,55.51800000000001,36.66,0.10433689361726119,0.05,251,673,0.764821212600023,24.4323076271558,-9.966186080864773
2260,q_learning,epsilon_greedy,none,6,5,38.29999999999999,38.29999999999999,23,collision,2.1152728965534444,6.82,55.33600000000002,36.46,0.10423255672364393,0.05,251,673,0.7651533387860038,24.366140599943805,-9.966186080864773
2261,q_learning,epsilon_greedy,none,6,2,8.900000000000002,8.900000000000002,14,collision,1.4683586784128848,6.7,54.18600000000002,35.84,0.10412832416692028,0.05,251,673,0.765167617826156,23.984348322684028,-9.966186080864773
2262,q_learning,epsilon_greedy,none,6,9,74.69999999999999,74.69999999999999,63,collision,1.8800844722448784,6.75,54.646000000000015,36.29,0.10402419584275335,0.05,251,673,0.7653493176258873,23.984348322684028,-9.966186080864773
2263,q_learning,epsilon_greedy,none,6,16,145.60000000000014,145.60000000000014,61,collision,3.1510992911408233,6.76,54.77100000000002,36.05,0.1039201716469106,0.05,252,675,0.7660443152351016,23.893224423532033,-9.966186080864773
2264,q_learning,epsilon_greedy,none,6,4,28.29999999999999,28.29999999999999,22,collision,1.891827352384426,6.71,54.294000000000025,35.77,0.10381625147526369,0.05,252,675,0.7661982165411411,23.893224423532033,-9.966186080864773
2265,q_learning,epsilon_greedy,none,6,4,27.69999999999998,27.69999999999998,28,collision,1.529524045778019,6.71,54.29100000000003,35.8,0.10371243522378842,0.05,252,675,0.7663331788584902,23.893224423532033,-9.966186080864773
2266,q_learning,epsilon_greedy,none,6,5,38.19999999999998,38.19999999999998,24,collision,3.2132684494723662,6.75,54.68100000000002,35.94,0.10360872278856463,0.05,252,675,0.7668544179469833,24.408507674512848,-9.966186080864773
2267,q_learning,epsilon_greedy,none,6,9,75.10000000000007,75.10000000000007,59,collision,2.8578821216353423,6.81,55.23800000000003,36.43,0.10350511406577606,0.05,252,675,0.7673891641147286,24.365974860095044,-9.966186080864773
2268,q_learning,epsilon_greedy,none,6,5,36.899999999999956,36.899999999999956,37,collision,1.7804967513895813,6.84,55.51900000000001,36.65,0.10340160895171029,0.05,252,675,0.767464385652188,24.365974860095044,-9.966186080864773
2269,q_learning,epsilon_greedy,none,6,5,38.69999999999999,38.69999999999999,19,collision,2.470070426764071,6.84,55.52900000000002,36.55,0.10329820734275857,0.05,252,675,0.7678801490797028,24.365974860095044,-9.966186080864773
2270,q_learning,epsilon_greedy,none,6,4,28.399999999999977,28.399999999999977,21,collision,2.3585546465897744,6.81,55.234000000000016,36.47,0.10319490913541582,0.05,252,675,0.7681781691983964,23.979889783277883,-9.966186080864773
2271,q_learning,epsilon_greedy,none,6,10,86.70000000000005,86.70000000000005,44,collision,3.0789617081912994,6.85,55.62400000000002,36.61,0.1030917142262804,0.05,252,675,0.7684372363247071,23.61090809005052,-9.966186080864773
2272,q_learning,epsilon_greedy,none,6,6,47.999999999999986,47.999999999999986,27,collision,3.3333571146103553,6.87,55.81300000000001,36.74,0.10298862251205412,0.05,252,676,0.7685434338016416,23.61090809005052,-9.966186080864773
2273,q_learning,epsilon_greedy,none,6,4,29.19999999999999,29.19999999999999,13,collision,2.3531761887230425,6.81,55.244000000000014,36.37,0.10288563388954207,0.05,252,676,0.7688517981790411,23.61090809005052,-9.966186080864773
2274,q_learning,epsilon_greedy,none,6,11,94.6000000000002,94.6000000000002,66,collision,3.123351425437495,6.87,55.808000000000014,36.79,0.10278274825565252,0.05,252,676,0.7693166316938141,23.92246122600139,-9.966186080864773
2275,q_learning,epsilon_greedy,none,6,4,28.599999999999987,28.599999999999987,19,collision,1.7821737192485114,6.8,55.14800000000002,36.32,0.10267996550739687,0.05,252,676,0.769410799867063,24.077334558766623,-9.966186080864773
2276,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,2.4217622489545088,6.73,54.46900000000002,36.04,0.10257728554188948,0.05,252,676,0.7695495907402781,24.077334558766623,-9.966186080864773
2277,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.4773924871539996,6.65,53.70100000000002,35.64,0.1024747082563476,0.05,252,676,0.7695568807427723,24.077334558766623,-9.966186080864773
2278,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,1.253355597856287,6.62,53.427000000000014,35.35,0.10237223354809125,0.05,252,676,0.7696165066795034,24.077334558766623,-9.966186080864773
2279,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,1.4502992888056445,6.62,53.43000000000002,35.32,0.10226986131454316,0.05,252,676,0.7695545082264837,24.077334558766623,-9.966186080864773
2280,q_learning,epsilon_greedy,none,6,8,66.20000000000002,66.20000000000002,47,collision,2.388503986657359,6.57,52.939000000000014,35.18,0.10216759145322861,0.05,252,677,0.7698439864052687,23.952353953808714,-9.966186080864773
2281,q_learning,epsilon_greedy,none,6,6,46.89999999999997,46.89999999999997,38,collision,2.4195629411842394,6.56,52.842000000000006,35.14,0.10206542386177538,0.05,252,677,0.7697981955963398,23.952353953808714,-9.966186080864773
2282,q_learning,epsilon_greedy,none,6,12,106.00000000000009,106.00000000000009,53,collision,2.2945608157971304,6.62,53.43800000000002,35.24,0.1019633584379136,0.05,252,677,0.7706031969861495,23.952353953808714,-9.966186080864773
2283,q_learning,epsilon_greedy,none,6,4,28.89999999999999,28.89999999999999,16,collision,2.9407963321752058,6.66,53.83100000000001,35.35,0.10186139507947568,0.05,252,677,0.7707197112139852,23.952353953808714,-9.966186080864773
2284,q_learning,epsilon_greedy,none,6,15,133.80000000000018,133.80000000000018,78,collision,2.831424397291296,6.8,55.17200000000002,36.08,0.1017595336843962,0.05,252,678,0.7713284137458395,23.387443030199734,-9.966186080864773
2285,q_learning,epsilon_greedy,none,6,9,78.30000000000001,78.30000000000001,27,collision,3.4085873487256007,6.81,55.31300000000002,35.68,0.10165777415071181,0.05,252,678,0.7720789738006228,23.387443030199734,-9.966186080864773
2286,q_learning,epsilon_greedy,none,6,4,28.499999999999993,28.499999999999993,20,collision,2.021418191736546,6.77,54.922000000000025,35.55,0.1015561163765611,0.05,252,678,0.7721517370234245,23.770567073930433,-9.966186080864773
2287,q_learning,epsilon_greedy,none,6,6,47.699999999999974,47.699999999999974,30,collision,2.8314942688434477,6.67,53.96200000000002,35.05,0.10145456026018454,0.05,252,679,0.7724024044020057,23.673755163998212,-9.966186080864773
2288,q_learning,epsilon_greedy,none,6,10,86.2,86.2,49,collision,2.6000043670821102,6.71,54.35300000000002,35.18,0.10135310569992435,0.05,252,679,0.7726781278730345,23.79264383589362,-9.966186080864773
2289,q_learning,epsilon_greedy,none,6,13,114.60000000000018,114.60000000000018,68,collision,2.6463969554176954,6.75,54.739000000000026,35.36,0.10125175259422443,0.05,252,679,0.7728363076322964,23.560962217269648,-9.966186080864773
2290,q_learning,epsilon_greedy,none,6,3,19.099999999999994,19.099999999999994,13,collision,1.2628084316790564,6.73,54.55200000000003,35.21,0.10115050084163021,0.05,252,679,0.7730335696997418,23.560962217269648,-9.966186080864773
2291,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,1.6393946516979732,6.69,54.16700000000002,35.02,0.10104935034078859,0.05,252,679,0.7730828042313344,23.560962217269648,-9.966186080864773
2292,q_learning,epsilon_greedy,none,6,15,132.70000000000024,132.70000000000024,89,collision,2.2638571767678095,6.81,55.302000000000035,35.79,0.1009483009904478,0.05,252,679,0.7737683203752397,23.909319571465282,-9.966186080864773
2293,q_learning,epsilon_greedy,none,6,5,37.699999999999974,37.699999999999974,29,collision,2.590636604928609,6.72,54.43900000000002,35.33,0.10084735268945735,0.05,252,679,0.7742021391876103,23.928179481562925,-9.966186080864773
2294,q_learning,epsilon_greedy,none,6,7,55.699999999999974,55.699999999999974,51,collision,2.1187425621399156,6.74,54.61000000000002,35.64,0.10074650533676789,0.05,252,679,0.7742191276317273,24.112799542641362,-9.966186080864773
2295,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,2.2280315912799797,6.66,53.85100000000001,35.15,0.10064575883143112,0.05,252,679,0.774159195957445,24.112799542641362,-9.966186080864773
2296,q_learning,epsilon_greedy,none,6,5,36.99999999999997,36.99999999999997,36,collision,2.321904995651732,6.63,53.54600000000002,35.17,0.1005451130725997,0.05,252,679,0.7744149492693116,24.112799542641362,-9.966186080864773
2297,q_learning,epsilon_greedy,none,6,8,66.5,66.5,44,collision,2.021095586945059,6.7,54.21400000000001,35.56,0.1004445679595271,0.05,252,679,0.7747498695449865,23.91049525419195,-9.966186080864773
2298,q_learning,epsilon_greedy,none,6,13,114.10000000000014,114.10000000000014,73,collision,2.8464983303396627,6.75,54.68900000000002,35.86,0.10034412339156756,0.05,252,680,0.7748498762411042,23.91049525419195,-9.966186080864773
2299,q_learning,epsilon_greedy,none,6,4,28.799999999999983,28.799999999999983,17,collision,1.8467642334032266,6.67,53.92000000000003,35.47,0.100243779268176,0.05,252,680,0.7750480619242458,23.91049525419195,-9.966186080864773
2300,q_learning,epsilon_greedy,none,6,12,105.50000000000004,105.50000000000004,58,collision,3.0181068073407173,6.77,54.879000000000026,35.98,0.10014353548890782,0.05,253,681,0.7754277398423218,23.562360759027815,-9.966186080864773
2301,q_learning,epsilon_greedy,none,6,11,94.90000000000008,94.90000000000008,63,collision,3.3389393551747855,6.76,54.794000000000025,35.82,0.10004339195341891,0.05,253,681,0.776105406165954,23.562360759027815,-9.966186080864773
2302,q_learning,epsilon_greedy,none,6,5,38.09999999999999,38.09999999999999,25,collision,2.0498247292136744,6.73,54.514000000000024,35.59,0.09994334856146549,0.05,253,681,0.7762852023571752,23.676312787045582,-9.966186080864773
2303,q_learning,epsilon_greedy,none,6,15,133.70000000000022,133.70000000000022,79,collision,2.555685980040066,6.84,55.559000000000026,36.25,0.09984340521290402,0.05,253,681,0.776870722343007,23.752773548867793,-9.966186080864773
2304,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.316875239667239,6.72,54.39900000000002,35.73,0.09974356180769112,0.05,253,681,0.777018431085831,23.752773548867793,-9.966186080864773
2305,q_learning,epsilon_greedy,none,6,15,136.40000000000015,136.40000000000015,52,collision,2.7221097503242135,6.83,55.48600000000002,35.97,0.09964381824588342,0.05,253,681,0.778147098425415,23.752773548867793,-9.966186080864773
2306,q_learning,epsilon_greedy,none,6,4,28.999999999999986,28.999999999999986,15,collision,2.6056659828836146,6.85,55.687000000000026,35.98,0.09954417442763754,0.05,253,681,0.7783742663989234,23.92948220133471,-9.966186080864773
2307,q_learning,epsilon_greedy,none,6,4,27.199999999999974,27.199999999999974,33,collision,1.9843266240504351,6.85,55.674000000000035,36.11,0.0994446302532099,0.05,253,681,0.7782304634498288,23.51030157143927,-9.966186080864773
2308,q_learning,epsilon_greedy,none,6,11,93.60000000000018,93.60000000000018,76,collision,2.631997323938693,6.89,56.04100000000004,36.48,0.09934518562295669,0.05,253,681,0.7780710494847337,23.42029292204742,-9.966186080864773
2309,q_learning,epsilon_greedy,none,6,10,85.10000000000007,85.10000000000007,60,collision,2.3550173679659685,6.9,56.137000000000036,36.53,0.09924584043733373,0.05,253,681,0.7781826592576575,23.69191249027217,-9.966186080864773
2310,q_learning,epsilon_greedy,none,6,9,76.2,76.2,48,collision,2.7883058385423647,6.96,56.72200000000002,36.74,0.0991465945968964,0.05,253,681,0.7783230033059466,23.400399555091592,-9.966186080864773
2311,q_learning,epsilon_greedy,none,6,4,28.39999999999999,28.39999999999999,21,collision,1.981852480016915,6.98,56.91900000000003,36.79,0.0990474480022995,0.05,253,681,0.7782674019627622,23.400399555091592,-9.966186080864773
2312,q_learning,epsilon_greedy,none,6,9,76.10000000000002,76.10000000000002,49,collision,2.5420175016701725,7.01,57.20600000000003,36.95,0.09894840055429721,0.05,253,681,0.7785805212611759,23.400399555091592,-9.966186080864773
2313,q_learning,epsilon_greedy,none,6,12,105.10000000000002,105.10000000000002,62,collision,2.6052903677035193,7.07,57.78300000000004,37.24,0.09884945215374291,0.05,253,681,0.7790714911424067,23.400399555091592,-9.966186080864773
2314,q_learning,epsilon_greedy,none,6,2,9.200000000000003,9.200000000000003,11,collision,2.2396904004047027,6.98,56.90900000000002,36.89,0.09875060270158917,0.05,253,681,0.7790038113281154,23.400399555091592,-9.966186080864773
2315,q_learning,epsilon_greedy,none,6,7,56.19999999999996,56.19999999999996,46,collision,1.5562832121384238,6.97,56.80700000000004,36.9,0.09865185209888758,0.05,253,681,0.7787844005717867,23.400399555091592,-9.966186080864773
2316,q_learning,epsilon_greedy,none,6,6,47.69999999999998,47.69999999999998,30,collision,2.7805998421048823,6.93,56.422000000000025,36.71,0.0985532002467887,0.05,253,681,0.7792462045019438,23.028880019397747,-9.966186080864773
2317,q_learning,epsilon_greedy,none,6,12,104.30000000000013,104.30000000000013,70,collision,2.4117669045215977,6.98,56.882000000000026,37.16,0.0984546470465419,0.05,253,682,0.7793404239502465,23.687349389450997,-9.966186080864773
2318,q_learning,epsilon_greedy,none,6,2,9.399999999999999,9.399999999999999,9,collision,2.5437387933227593,6.96,56.68800000000002,37.08,0.09835619239949536,0.05,253,682,0.7795059397800149,23.687349389450997,-9.966186080864773
2319,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,2.293321572045957,6.9,56.137000000000036,36.53,0.09825783620709587,0.05,253,682,0.7796649415540942,23.687349389450997,-9.966186080864773
2320,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,2.267113224031351,6.83,55.48600000000004,35.97,0.09815957837088878,0.05,253,682,0.7798125400712838,23.687349389450997,-9.966186080864773
2321,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.9983942369785028,6.73,54.52900000000003,35.44,0.09806141879251788,0.05,253,682,0.7797311983322025,23.687349389450997,-9.966186080864773
2322,q_learning,epsilon_greedy,none,6,10,85.10000000000001,85.10000000000001,60,collision,2.3476766493105385,6.73,54.51700000000003,35.56,0.09796335737372537,0.05,253,682,0.7799768738356551,23.205223371487154,-9.966186080864773
2323,q_learning,epsilon_greedy,none,6,13,112.9000000000001,112.9000000000001,85,collision,2.2259959847920143,6.76,54.78300000000004,35.93,0.09786539401635165,0.05,253,682,0.780220802890376,23.164935271897416,-9.966186080864773
2324,q_learning,epsilon_greedy,none,6,3,19.199999999999996,19.199999999999996,12,collision,2.0495063733742107,6.65,53.77400000000003,34.91,0.0977675286223353,0.05,253,682,0.7804189475038815,23.164935271897416,-9.966186080864773
2325,q_learning,epsilon_greedy,none,6,9,75.30000000000007,75.30000000000007,57,collision,2.952263131756069,6.72,54.43700000000003,35.35,0.09766976109371296,0.05,253,682,0.7804764823490097,23.164935271897416,-9.966186080864773
2326,q_learning,epsilon_greedy,none,6,13,113.00000000000023,113.00000000000023,84,collision,2.1272565199971183,6.79,55.08100000000003,35.98,0.09757209133261925,0.05,253,682,0.7803429260079554,22.73365989319677,-9.966186080864773
