episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
1459,q_learning,epsilon_greedy,potential,6,14,125.90000000000009,127.55000000000004,56,collision,2.7653624669697368,12.77,112.60700000000014,62.68,0.01,0.05,256,680,0.6720282024101443,23.199547485373046,-8.753754205813447
1460,q_learning,epsilon_greedy,potential,6,10,87.6,88.25,35,collision,2.4337512172488283,12.71,112.03900000000013,62.3,0.01,0.05,256,680,0.6723922787535029,23.365674422556665,-8.753754205813447
1461,q_learning,epsilon_greedy,potential,6,11,94.10000000000012,96.45000000000003,71,collision,2.560120054304156,12.67,111.64000000000013,62.25,0.01,0.05,256,680,0.6721781655442479,23.365674422556665,-8.753754205813447
1462,q_learning,epsilon_greedy,potential,6,15,133.1000000000002,136.08000000000007,85,collision,2.508108528336041,12.75,112.39500000000012,62.78,0.01,0.05,256,680,0.6719936014271507,23.417109112153778,-8.753754205813447
1463,q_learning,epsilon_greedy,potential,6,8,67.3,68.19000000000001,36,collision,2.6059524568273065,12.74,112.29600000000013,62.76,0.01,0.05,256,680,0.6720303507275611,23.417109112153778,-8.753754205813447
1464,q_learning,epsilon_greedy,potential,6,14,124.30000000000018,126.58000000000007,72,collision,2.320852188655068,12.75,112.37900000000012,62.94,0.01,0.05,256,680,0.6722273259787733,22.742172595337983,-8.753754205813447
1465,q_learning,epsilon_greedy,potential,6,11,96.20000000000005,97.45000000000002,50,collision,2.7250527555432953,12.74,112.29300000000013,62.79,0.01,0.05,256,680,0.672285663644144,22.742172595337983,-8.753754205813447
1466,q_learning,epsilon_greedy,potential,6,2,8.7,9.159999999999995,16,collision,1.3395313712301147,12.73,112.2000000000001,62.71,0.01,0.05,256,680,0.6721839464720704,22.742172595337983,-8.870378785232102
1467,q_learning,epsilon_greedy,potential,6,8,67.29999999999998,68.58000000000001,36,collision,2.834058133128419,12.77,112.58900000000013,62.86,0.01,0.05,256,680,0.6722746647199939,22.926433804547198,-8.870378785232102
1468,q_learning,epsilon_greedy,potential,6,12,105.50000000000013,107.44000000000003,58,collision,2.5202914156579697,12.75,112.40500000000013,62.68,0.01,0.05,256,680,0.6723809080125359,22.75480658852634,-8.870378785232102
1469,q_learning,epsilon_greedy,potential,6,21,187.60000000000045,193.07000000000022,146,collision,2.442320268624435,12.85,113.3260000000001,63.57,0.01,0.05,256,680,0.6718589617679824,22.399041550340943,-8.870378785232102
1470,q_learning,epsilon_greedy,potential,6,13,115.40000000000003,116.87000000000002,60,collision,2.3189956110060352,12.78,112.62700000000012,63.49,0.01,0.05,256,680,0.6720840427009994,22.55517986579805,-8.870378785232102
1471,q_learning,epsilon_greedy,potential,6,13,113.60000000000021,116.24000000000004,78,collision,2.475108671013524,12.69,111.75200000000012,63.15,0.01,0.05,256,680,0.671777933186255,22.55517986579805,-8.870378785232102
1472,q_learning,epsilon_greedy,potential,6,16,141.30000000000024,144.83000000000007,104,collision,2.618159406236177,12.72,112.00800000000012,63.62,0.01,0.05,256,680,0.6716362473478519,22.55517986579805,-8.870378785232102
1473,q_learning,epsilon_greedy,potential,6,8,66.29999999999997,68.10000000000001,46,collision,1.9055665280378358,12.65,111.33100000000012,63.32,0.01,0.05,256,680,0.67181045719669,22.15102795162603,-8.870378785232102
1474,q_learning,epsilon_greedy,potential,6,6,47.49999999999998,48.460000000000015,32,collision,2.3662389413991276,12.55,110.37800000000011,62.75,0.01,0.05,256,680,0.6719686273462671,22.105500611886473,-8.870378785232102
1475,q_learning,epsilon_greedy,potential,6,19,172.90000000000023,175.65000000000003,91,collision,2.587317520284287,12.57,110.57100000000011,62.84,0.01,0.05,256,680,0.6723127724197301,22.277064808001327,-8.870378785232102
1476,q_learning,epsilon_greedy,potential,6,12,105.00000000000007,106.91000000000003,63,collision,2.210243193533211,12.63,111.1420000000001,63.19,0.01,0.05,256,680,0.6721918444476728,22.096364000472786,-8.870378785232102
1477,q_learning,epsilon_greedy,potential,6,11,95.10000000000007,97.23000000000003,61,collision,2.1862807512576197,12.53,110.15900000000012,62.92,0.01,0.05,256,680,0.6721418252124435,22.096364000472786,-8.870378785232102
1478,q_learning,epsilon_greedy,potential,6,7,57.8,58.28,30,collision,2.2084833345276986,12.42,109.1210000000001,62.19,0.01,0.05,256,680,0.6722306990332315,22.096364000472786,-8.870378785232102
1479,q_learning,epsilon_greedy,potential,6,6,47.699999999999974,48.63000000000001,30,collision,2.3581608742507334,12.38,108.73800000000011,61.98,0.01,0.05,256,680,0.6722140249612002,22.096364000472786,-8.870378785232102
1480,q_learning,epsilon_greedy,potential,6,6,48.399999999999984,48.75,23,collision,2.187466440898362,12.4,108.93800000000012,62.0,0.01,0.05,256,680,0.6725369328914,22.096364000472786,-8.870378785232102
1481,q_learning,epsilon_greedy,potential,6,5,37.99999999999998,38.77000000000001,26,collision,3.149927977579194,12.33,108.2540000000001,61.77,0.01,0.05,256,680,0.6724318867591342,22.240257044408196,-8.870378785232102
1482,q_learning,epsilon_greedy,potential,6,10,86.90000000000002,88.09,42,collision,2.542289346302474,12.3,107.97800000000012,61.5,0.01,0.05,256,680,0.6725752579873222,22.331096776366376,-8.870378785232102
1483,q_learning,epsilon_greedy,potential,6,17,151.30000000000032,154.89000000000016,105,collision,2.531866166080005,12.29,107.84400000000012,61.83,0.01,0.05,256,680,0.6727316279438766,22.229031891279476,-8.870378785232102
1484,q_learning,epsilon_greedy,potential,6,14,122.10000000000022,125.51000000000002,94,collision,2.127679250978781,12.38,108.67700000000013,62.59,0.01,0.05,256,680,0.6723763769745675,22.1638659493179,-8.870378785232102
1485,q_learning,epsilon_greedy,potential,6,14,124.20000000000016,126.50000000000003,73,collision,2.643168998676668,12.35,108.39300000000011,62.4,0.01,0.05,256,680,0.6723917654259846,22.206107241980284,-8.870378785232102
1486,q_learning,epsilon_greedy,potential,6,18,164.70000000000016,166.84,72,collision,2.728971250832593,12.41,108.98300000000013,62.56,0.01,0.05,256,680,0.6729768100436996,22.35483440824824,-8.870378785232102
1487,q_learning,epsilon_greedy,potential,6,17,152.40000000000023,155.57000000000005,94,collision,2.506063592654216,12.44,109.26600000000013,62.76,0.01,0.05,256,680,0.6731765056698714,22.455202061421073,-8.870378785232102
1488,q_learning,epsilon_greedy,potential,6,2,9.200000000000003,9.139999999999995,11,collision,1.5295443331889977,12.34,108.31500000000013,62.17,0.01,0.05,256,680,0.6732482541630928,22.455202061421073,-8.870378785232102
1489,q_learning,epsilon_greedy,potential,6,11,96.80000000000007,98.05,44,collision,2.8070872657547006,12.29,107.86300000000011,61.64,0.01,0.05,256,680,0.6736482877379015,22.455202061421073,-8.870378785232102
1490,q_learning,epsilon_greedy,potential,6,20,180.40000000000046,184.9100000000001,117,collision,2.881607986457248,12.38,108.79900000000012,62.38,0.01,0.05,256,681,0.6736595861020582,23.175981952701534,-8.870378785232102
1491,q_learning,epsilon_greedy,potential,6,14,124.60000000000014,126.93000000000004,69,collision,2.5589659302237955,12.43,109.28000000000011,62.62,0.01,0.05,256,681,0.6736944089401643,23.175981952701534,-8.870378785232102
1492,q_learning,epsilon_greedy,potential,6,9,76.70000000000003,77.99000000000001,43,collision,2.0976697281551364,12.41,109.08300000000013,62.57,0.01,0.05,256,681,0.6736868553600367,23.175981952701534,-8.870378785232102
1493,q_learning,epsilon_greedy,potential,6,17,152.6000000000003,155.9600000000001,92,collision,2.3842625447770183,12.48,109.74600000000011,63.01,0.01,0.05,256,681,0.6737206039758595,23.106744421098455,-8.870378785232102
1494,q_learning,epsilon_greedy,potential,6,12,105.70000000000012,107.25000000000001,56,collision,2.8178050365870018,12.44,109.34700000000015,62.96,0.01,0.05,256,681,0.6739449317293569,22.376689124743912,-8.870378785232102
1495,q_learning,epsilon_greedy,potential,6,7,57.999999999999986,58.739999999999995,28,collision,3.2900846980627785,12.43,109.25400000000015,62.88,0.01,0.05,256,681,0.6740836894675613,22.376689124743912,-8.870378785232102
1496,q_learning,epsilon_greedy,potential,6,14,123.20000000000019,125.68000000000008,83,collision,2.549110373602491,12.49,109.80900000000014,63.39,0.01,0.05,256,681,0.6738717526592768,22.376689124743912,-8.870378785232102
1497,q_learning,epsilon_greedy,potential,6,10,88.20000000000002,88.89000000000001,29,collision,3.2852268137035785,12.51,110.01700000000014,63.33,0.01,0.05,256,681,0.6743986985454744,22.376689124743912,-8.870378785232102
1498,q_learning,epsilon_greedy,potential,6,15,134.2000000000002,136.76000000000005,74,collision,2.5026449758831677,12.57,110.59800000000014,63.58,0.01,0.05,256,681,0.674549794390753,22.376689124743912,-8.870378785232102
1499,q_learning,epsilon_greedy,potential,6,10,84.80000000000008,86.90000000000003,63,collision,2.2074806080500244,12.49,109.80000000000013,63.48,0.01,0.05,256,681,0.6743772536803309,22.330864596425627,-8.870378785232102
1500,q_learning,epsilon_greedy,potential,6,12,106.0000000000001,107.37000000000003,53,collision,2.634278946883687,12.42,109.15100000000012,62.9,0.01,0.05,256,681,0.6745370568548649,22.330864596425627,-8.870378785232102
1501,q_learning,epsilon_greedy,potential,6,11,96.50000000000006,97.77000000000002,47,collision,2.5864146400764647,12.46,109.5400000000001,63.05,0.01,0.05,256,681,0.6748278124523318,22.330864596425627,-8.870378785232102
1502,q_learning,epsilon_greedy,potential,6,17,154.70000000000022,156.80000000000007,71,collision,2.6458752224332875,12.5,109.94200000000012,63.07,0.01,0.05,256,681,0.6753881115594158,22.330864596425627,-8.870378785232102
1503,q_learning,epsilon_greedy,potential,6,13,115.20000000000007,117.01000000000003,62,collision,2.36817300780269,12.45,109.48600000000013,62.58,0.01,0.05,256,681,0.6755025277424768,22.787601152603994,-8.870378785232102
1504,q_learning,epsilon_greedy,potential,6,14,122.9000000000002,125.79000000000005,86,collision,2.438515166492082,12.37,108.70100000000014,62.35,0.01,0.05,256,681,0.6754745493391163,22.537831509332328,-8.870378785232102
1505,q_learning,epsilon_greedy,potential,6,16,141.40000000000035,145.2400000000001,103,collision,2.8364800727617925,12.44,109.34500000000013,62.98,0.01,0.05,256,681,0.6751188908267398,22.537831509332328,-8.870378785232102
1506,q_learning,epsilon_greedy,potential,6,13,112.70000000000027,116.01000000000003,87,collision,2.760358140727649,12.43,109.23700000000014,63.05,0.01,0.05,256,681,0.6749377468101967,22.21784898671539,-8.870378785232102
1507,q_learning,epsilon_greedy,potential,6,15,134.70000000000013,136.85000000000002,69,collision,2.0422362802856364,12.42,109.14500000000012,62.96,0.01,0.05,256,681,0.6751386591710767,22.21784898671539,-8.870378785232102
1508,q_learning,epsilon_greedy,potential,6,15,136.90000000000006,138.0,47,collision,3.2296209356039403,12.41,109.09900000000012,62.41,0.01,0.05,256,681,0.6761303527157202,22.21784898671539,-8.870378785232102
1509,q_learning,epsilon_greedy,potential,6,4,27.799999999999983,28.72000000000001,27,collision,2.230881518623323,12.35,108.49900000000012,62.35,0.01,0.05,256,681,0.6759618748593356,22.21784898671539,-8.870378785232102
1510,q_learning,epsilon_greedy,potential,6,12,104.40000000000018,106.44000000000007,69,collision,2.7757620975090145,12.31,108.09500000000011,62.35,0.01,0.05,256,681,0.6759683497935504,22.21784898671539,-8.870378785232102
1511,q_learning,epsilon_greedy,potential,6,8,67.40000000000002,68.25,35,collision,2.4053276338001357,12.27,107.7230000000001,62.03,0.01,0.05,256,681,0.6763195708940838,22.21784898671539,-8.870378785232102
1512,q_learning,epsilon_greedy,potential,6,14,123.80000000000021,126.17000000000009,77,collision,2.4496161369234355,12.31,108.09800000000013,62.32,0.01,0.05,256,681,0.6763430803346661,22.105046654058878,-8.870378785232102
1513,q_learning,epsilon_greedy,potential,6,15,133.10000000000025,135.89000000000004,85,collision,2.5974203982431763,12.27,107.71800000000012,62.08,0.01,0.05,256,682,0.6768397311305714,22.17793203094828,-8.870378785232102
1514,q_learning,epsilon_greedy,potential,6,10,87.40000000000005,88.0,37,collision,3.0306100605954156,12.24,107.45400000000012,61.69,0.01,0.05,256,682,0.6771977402900423,22.28666732437195,-8.870378785232102
1515,q_learning,epsilon_greedy,potential,6,10,86.40000000000009,87.6,47,collision,2.595702123854877,12.17,106.78400000000012,61.32,0.01,0.05,256,682,0.6772866307284567,22.402238152627294,-8.870378785232102
1516,q_learning,epsilon_greedy,potential,6,13,115.50000000000013,116.96000000000002,59,collision,2.985420757081561,12.16,106.6880000000001,61.27,0.01,0.05,256,682,0.6777873124274105,22.427335434391473,-8.870378785232102
1517,q_learning,epsilon_greedy,potential,6,3,18.89999999999999,18.97,15,collision,3.231524247531815,12.09,106.0200000000001,60.88,0.01,0.05,256,682,0.6775846274192537,22.182425821707703,-8.870378785232102
1518,q_learning,epsilon_greedy,potential,6,15,131.9000000000003,135.1600000000001,97,collision,2.332959054474306,12.17,106.76100000000011,61.55,0.01,0.05,256,682,0.6771406794959437,22.54471435465764,-8.870378785232102
1519,q_learning,epsilon_greedy,potential,6,8,68.19999999999999,68.62,27,collision,2.803872480121446,12.13,106.38200000000012,61.3,0.01,0.05,256,682,0.6775393586283696,22.471350308570372,-8.870378785232102
1520,q_learning,epsilon_greedy,potential,6,19,172.50000000000023,175.72000000000006,95,collision,2.3280460462047774,12.2,107.03800000000012,61.81,0.01,0.05,256,682,0.6778380002657837,22.471350308570372,-8.870378785232102
1521,q_learning,epsilon_greedy,potential,6,7,57.49999999999997,58.64,33,collision,2.3084932995234984,12.16,106.65000000000013,61.65,0.01,0.05,256,682,0.6781965321977325,22.471350308570372,-8.870378785232102
1522,q_learning,epsilon_greedy,potential,6,3,18.999999999999993,19.560000000000002,14,collision,2.8203098143020555,12.1,106.07800000000015,61.31,0.01,0.05,256,682,0.6784417843854454,22.48182143362134,-8.870378785232102
1523,q_learning,epsilon_greedy,potential,6,16,141.1000000000003,145.04000000000008,106,collision,2.200622395566902,12.09,105.97500000000012,61.33,0.01,0.05,256,682,0.6782681485927698,22.471350308570372,-8.870378785232102
1524,q_learning,epsilon_greedy,potential,6,12,105.20000000000009,107.27000000000002,61,collision,2.126079375174182,12.06,105.67300000000014,61.32,0.01,0.05,256,682,0.6782702597008591,22.453344908701133,-8.870378785232102
1525,q_learning,epsilon_greedy,potential,6,19,173.8000000000002,176.42000000000004,82,collision,2.59294184665907,12.15,106.54500000000014,61.69,0.01,0.05,256,682,0.6786965432077158,22.543381735521706,-8.870378785232102
1526,q_learning,epsilon_greedy,potential,6,12,105.20000000000016,106.55,61,collision,2.9539369508902524,12.16,106.63700000000016,61.78,0.01,0.05,256,682,0.679200497249543,22.85006161989086,-8.870378785232102
1527,q_learning,epsilon_greedy,potential,6,17,153.60000000000022,156.29000000000005,82,collision,2.572454096304012,12.26,107.58800000000014,62.37,0.01,0.05,256,682,0.679383784647625,23.304432179969996,-8.870378785232102
1528,q_learning,epsilon_greedy,potential,6,11,97.40000000000003,98.08,38,collision,2.51827700851135,12.3,107.98000000000015,62.49,0.01,0.05,256,682,0.6802008413843881,23.076156267724603,-8.870378785232102
1529,q_learning,epsilon_greedy,potential,6,13,115.70000000000007,117.72000000000001,57,collision,2.6705386083356033,12.31,108.07600000000014,62.54,0.01,0.05,256,683,0.6809030344678693,23.350503780776148,-8.870378785232102
1530,q_learning,epsilon_greedy,potential,6,15,134.40000000000012,136.75000000000006,72,collision,2.2798214225870916,12.25,107.48200000000011,62.42,0.01,0.05,256,683,0.6810191811054483,23.464024166572706,-8.870378785232102
1531,q_learning,epsilon_greedy,potential,6,15,133.5000000000002,136.28000000000003,81,collision,2.293344834018744,12.34,108.33000000000011,63.03,0.01,0.05,256,683,0.6811294194368299,23.565358027288823,-8.870378785232102
1532,q_learning,epsilon_greedy,potential,6,14,124.30000000000015,126.83000000000004,72,collision,2.460444064471351,12.35,108.42400000000012,63.1,0.01,0.05,256,683,0.6811218170301929,23.565358027288823,-8.870378785232102
1533,q_learning,epsilon_greedy,potential,6,9,76.89999999999999,78.27000000000001,41,collision,2.5911191078760396,12.34,108.33800000000011,62.95,0.01,0.05,256,683,0.6812237472556545,23.565358027288823,-8.870378785232102
1534,q_learning,epsilon_greedy,potential,6,11,94.9000000000001,97.14999999999998,63,collision,2.148021305313278,12.32,108.1510000000001,62.8,0.01,0.05,256,683,0.6809739349190091,24.000659815803118,-8.870378785232102
1535,q_learning,epsilon_greedy,potential,6,10,87.50000000000001,88.45,36,collision,2.621281797890256,12.3,107.9760000000001,62.53,0.01,0.05,256,683,0.6812904817544104,23.813296049786384,-8.870378785232102
1536,q_learning,epsilon_greedy,potential,6,16,145.2000000000002,146.47000000000006,65,collision,2.8497105146598014,12.33,108.29600000000013,62.36,0.01,0.05,256,683,0.6818912139975777,23.672864704356535,-8.870378785232102
1537,q_learning,epsilon_greedy,potential,6,7,57.69999999999999,58.48000000000002,31,collision,2.698726938492132,12.3,108.00500000000012,62.24,0.01,0.05,256,683,0.6818449510624977,23.672864704356535,-8.870378785232102
1538,q_learning,epsilon_greedy,potential,6,11,95.80000000000007,97.41,54,collision,2.5140049124842805,12.31,108.10800000000013,62.22,0.01,0.05,256,683,0.6817627713835317,23.672864704356535,-8.870378785232102
1539,q_learning,epsilon_greedy,potential,6,7,57.099999999999994,58.210000000000015,37,collision,2.272396020064394,12.23,107.34900000000012,61.73,0.01,0.05,256,683,0.6815756718673396,23.487063752008766,-8.870378785232102
1540,q_learning,epsilon_greedy,potential,6,16,143.80000000000018,146.25000000000006,79,collision,2.1709805635066632,12.3,108.01300000000013,62.16,0.01,0.05,256,683,0.681586637617753,23.487063752008766,-8.870378785232102
1541,q_learning,epsilon_greedy,potential,6,15,133.0000000000002,135.57000000000002,86,collision,2.2784112694029885,12.36,108.58000000000011,62.55,0.01,0.05,256,683,0.6812737742274501,22.87475153305661,-8.870378785232102
1542,q_learning,epsilon_greedy,potential,6,16,143.90000000000018,146.28000000000011,78,collision,2.5654454493338457,12.34,108.39100000000015,62.42,0.01,0.05,256,683,0.6814438780281149,22.857978084921772,-8.870378785232102
1543,q_learning,epsilon_greedy,potential,6,4,29.199999999999996,29.17000000000001,13,collision,2.748938903691306,12.22,107.24600000000011,61.75,0.01,0.05,256,684,0.6818234779570642,22.751466928795768,-8.870378785232102
1544,q_learning,epsilon_greedy,potential,6,14,126.60000000000008,127.91000000000003,49,collision,2.804780947418708,12.16,106.67700000000012,61.38,0.01,0.05,256,684,0.6827684882548857,22.751466928795768,-8.870378785232102
1545,q_learning,epsilon_greedy,potential,6,15,134.90000000000015,136.78,67,collision,2.4752870058661056,12.22,107.25900000000014,61.62,0.01,0.05,256,684,0.6830064964836962,22.751466928795768,-8.870378785232102
1546,q_learning,epsilon_greedy,potential,6,13,114.90000000000018,116.87,65,collision,3.0858852550299134,12.24,107.44900000000013,61.74,0.01,0.05,256,684,0.683092426185047,23.16374980649389,-8.870378785232102
1547,q_learning,epsilon_greedy,potential,6,8,67.0,67.77000000000002,39,collision,2.2698807928664055,12.14,106.49600000000011,61.17,0.01,0.05,256,684,0.6836794283493998,23.175112915820993,-8.870378785232102
1548,q_learning,epsilon_greedy,potential,6,14,122.70000000000019,125.92000000000004,88,collision,2.5773121259816536,12.16,106.66400000000013,61.51,0.01,0.05,256,684,0.6833730214920287,22.984589645988788,-8.870378785232102
1549,q_learning,epsilon_greedy,potential,6,17,150.10000000000036,154.55000000000007,117,collision,2.6067610033444666,12.16,106.62800000000014,61.87,0.01,0.05,256,684,0.6828577472349077,22.63144664214903,-8.870378785232102
1550,q_learning,epsilon_greedy,potential,6,7,57.89999999999998,58.540000000000006,29,collision,2.8391233008504013,12.07,105.79900000000012,61.07,0.01,0.05,256,684,0.6831403879570751,22.699516030060263,-8.870378785232102
1551,q_learning,epsilon_greedy,potential,6,12,105.10000000000014,106.89000000000003,62,collision,2.676308565181286,12.07,105.78800000000012,61.18,0.01,0.05,256,684,0.6831355096918266,22.533617821473417,-8.870378785232102
1552,q_learning,epsilon_greedy,potential,6,9,75.30000000000005,77.59000000000002,57,collision,2.316857342459529,11.98,104.92000000000012,60.77,0.01,0.05,256,684,0.6828140326287073,22.533617821473417,-8.870378785232102
1553,q_learning,epsilon_greedy,potential,6,22,203.80000000000018,206.18999999999994,85,collision,2.4380987006836623,12.11,106.19400000000009,61.16,0.01,0.05,256,684,0.683626407392406,22.477372824184744,-8.870378785232102
1554,q_learning,epsilon_greedy,potential,6,21,193.3000000000003,195.68000000000004,89,collision,2.888065293630646,12.18,106.88100000000011,61.36,0.01,0.05,256,684,0.6844268093952919,22.308128384781956,-8.870378785232102
1555,q_learning,epsilon_greedy,potential,6,9,77.90000000000002,78.86,31,collision,3.2917115540311612,12.14,106.50100000000013,61.12,0.01,0.05,256,684,0.6847579815992804,22.48802429776349,-8.870378785232102
1556,q_learning,epsilon_greedy,potential,6,11,96.50000000000004,97.82000000000001,47,collision,2.168224627743928,12.08,106.02200000000012,60.86,0.01,0.05,256,685,0.685213385765094,22.613472792058023,-8.870378785232102
1557,q_learning,epsilon_greedy,potential,6,11,95.20000000000013,97.17000000000003,60,collision,2.5958231695976592,12.08,106.01300000000013,60.95,0.01,0.05,256,685,0.6850433264925838,22.810791335767828,-8.870378785232102
1558,q_learning,epsilon_greedy,potential,6,18,162.3000000000003,165.36000000000004,96,collision,2.1554935001668216,12.13,106.50100000000013,61.12,0.01,0.05,256,685,0.6849285147227726,22.316970016962024,-8.870378785232102
1559,q_learning,epsilon_greedy,potential,6,23,208.20000000000053,213.0400000000002,142,collision,2.4732562373279197,12.22,107.32400000000014,61.98,0.01,0.05,256,685,0.6845499737179228,23.30367492840292,-8.870378785232102
1560,q_learning,epsilon_greedy,potential,6,8,67.30000000000003,68.05,36,collision,1.7281229937762626,12.2,107.12100000000014,61.99,0.01,0.05,256,685,0.684917529669383,22.958055603086923,-8.870378785232102
1561,q_learning,epsilon_greedy,potential,6,7,57.499999999999986,58.38000000000001,33,collision,2.695543817997965,12.16,106.75500000000012,61.61,0.01,0.05,256,685,0.6850230873676333,22.375454785802972,-8.870378785232102
1562,q_learning,epsilon_greedy,potential,6,14,122.80000000000018,125.85000000000008,87,collision,2.1653841974771186,12.15,106.65200000000011,61.63,0.01,0.05,256,685,0.6846439392866602,22.515973202560705,-8.870378785232102
1563,q_learning,epsilon_greedy,potential,6,8,67.00000000000001,67.92000000000002,39,collision,1.8376923457434566,12.15,106.64900000000013,61.66,0.01,0.05,256,685,0.684507906370325,22.663988727983376,-8.870378785232102
1564,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999979,-0.27000000000000135,8,collision,1.519430523374021,12.02,105.40000000000013,61.02,0.01,0.05,256,685,0.6845090160266588,22.75364065109059,-8.870378785232102
1565,q_learning,epsilon_greedy,potential,6,2,9.599999999999998,9.909999999999998,7,collision,2.87319908937447,11.93,104.53400000000012,60.59,0.01,0.05,256,685,0.6847560923845132,22.757228554985794,-8.870378785232102
1566,q_learning,epsilon_greedy,potential,6,11,96.00000000000004,97.54000000000002,52,collision,2.337491053210123,12.02,105.40700000000011,60.95,0.01,0.05,256,685,0.6847585193422384,22.75364065109059,-8.870378785232102
1567,q_learning,epsilon_greedy,potential,6,19,172.60000000000022,175.49000000000012,94,collision,2.4562654101913357,12.13,106.46000000000012,61.53,0.01,0.05,256,685,0.6848945124805548,23.004165953121742,-8.870378785232102
1568,q_learning,epsilon_greedy,potential,6,7,57.19999999999999,58.45,36,collision,2.7189620560198673,12.08,105.97700000000013,61.31,0.01,0.05,256,686,0.6849452298828768,23.072093222851567,-8.870378785232102
1569,q_learning,epsilon_greedy,potential,6,16,146.30000000000007,147.43,54,collision,2.65940355089239,12.03,105.56400000000012,60.39,0.01,0.05,256,686,0.6856475690044436,23.072093222851567,-8.870378785232102
1570,q_learning,epsilon_greedy,potential,6,14,123.70000000000019,126.29000000000006,78,collision,2.7181729042323264,12.04,105.64700000000012,60.57,0.01,0.05,256,686,0.685498219694883,23.056283504268112,-8.870378785232102
1571,q_learning,epsilon_greedy,potential,6,17,151.70000000000033,155.06000000000012,101,collision,2.3689917581542197,12.08,106.02800000000013,60.8,0.01,0.05,256,686,0.6852425294101749,23.135243121968713,-8.870378785232102
1572,q_learning,epsilon_greedy,potential,6,11,97.40000000000003,98.40000000000003,38,collision,2.8896014037550106,12.03,105.58900000000011,60.14,0.01,0.05,256,686,0.6857695951107537,23.5338426855723,-8.870378785232102
1573,q_learning,epsilon_greedy,potential,6,17,153.40000000000026,156.22000000000008,84,collision,2.4854091514638386,12.12,106.46000000000012,60.52,0.01,0.05,256,686,0.6862685635836536,23.850940745894043,-8.870378785232102
1574,q_learning,epsilon_greedy,potential,6,18,161.5000000000003,165.08000000000018,104,collision,2.5764044795012073,12.24,107.60000000000011,61.24,0.01,0.05,256,686,0.6863032080768438,23.353953202065043,-8.870378785232102
1575,q_learning,epsilon_greedy,potential,6,11,94.40000000000012,96.77,68,collision,2.651136540245678,12.16,106.8150000000001,61.01,0.01,0.05,256,686,0.6864507496797986,23.86660551461828,-8.870378785232102
1576,q_learning,epsilon_greedy,potential,6,13,114.50000000000016,116.59000000000005,69,collision,2.1113038792232954,12.17,106.91000000000011,61.07,0.01,0.05,256,686,0.6863286258450909,23.636762574475696,-8.870378785232102
1577,q_learning,epsilon_greedy,potential,6,11,95.80000000000001,97.45000000000003,54,collision,2.4294057243238116,12.17,106.9170000000001,61.0,0.01,0.05,256,686,0.6862683234153817,23.384092906401627,-8.870378785232102
1578,q_learning,epsilon_greedy,potential,6,17,154.50000000000014,156.57000000000005,73,collision,2.7608228199516343,12.27,107.8840000000001,61.43,0.01,0.05,256,686,0.6866217123542219,23.19379022868615,-8.870378785232102
1579,q_learning,epsilon_greedy,potential,6,10,86.00000000000009,87.72,51,collision,2.8399488205036403,12.31,108.26700000000011,61.64,0.01,0.05,256,686,0.6865841868570154,23.19379022868615,-8.870378785232102
1580,q_learning,epsilon_greedy,potential,6,18,164.00000000000017,166.07000000000002,79,collision,2.7640846835181545,12.43,109.42300000000014,62.2,0.01,0.05,256,686,0.6870081032922389,22.786882625261782,-8.870378785232102
1581,q_learning,epsilon_greedy,potential,6,22,201.90000000000035,205.1500000000001,104,collision,2.5436706080949887,12.6,111.06200000000014,62.98,0.01,0.05,256,686,0.6876690135542202,24.083633852462675,-8.870378785232102
1582,q_learning,epsilon_greedy,potential,6,14,122.4000000000002,125.76000000000009,91,collision,2.349698897861806,12.64,111.41700000000012,63.47,0.01,0.05,256,686,0.6874547535497376,25.217908610693822,-8.870378785232102
1583,q_learning,epsilon_greedy,potential,6,16,144.6000000000001,146.76000000000002,71,collision,2.5644960791566964,12.63,111.35000000000012,63.13,0.01,0.05,256,686,0.6879467766665467,24.77621822184193,-8.870378785232102
1584,q_learning,epsilon_greedy,potential,6,13,115.40000000000012,116.91000000000003,60,collision,2.5164676625903564,12.62,111.28300000000011,62.79,0.01,0.05,256,686,0.6880267091054874,23.964694650742256,-8.870378785232102
1585,q_learning,epsilon_greedy,potential,6,7,57.19999999999999,58.41,36,collision,2.122571190637614,12.55,110.61300000000014,62.42,0.01,0.05,256,686,0.6882073124932159,23.66246287701431,-8.870378785232102
1586,q_learning,epsilon_greedy,potential,6,15,133.8000000000001,136.42000000000004,78,collision,2.8097343183565875,12.52,110.30400000000013,62.48,0.01,0.05,256,686,0.6885061218853341,23.66246287701431,-8.870378785232102
1587,q_learning,epsilon_greedy,potential,6,18,163.8000000000002,166.12000000000006,81,collision,2.9748078634704203,12.53,110.41800000000013,62.35,0.01,0.05,256,686,0.6889272774118375,23.28496549421947,-8.870378785232102
1588,q_learning,epsilon_greedy,potential,6,12,105.00000000000011,107.01,63,collision,2.5830734062597993,12.63,111.37600000000013,62.87,0.01,0.05,256,686,0.6888787974002696,22.953158875114116,-8.870378785232102
