episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
4563,q_learning,epsilon_greedy,none,6,13,115.40000000000012,115.40000000000012,60,collision,2.6653437893617,11.63,101.46100000000007,56.98,0.01040693339733582,0.05,256,735,1.6058380284963525,36.804518174408365,-9.996670103634683
4564,q_learning,epsilon_greedy,none,6,11,97.40000000000003,97.40000000000003,38,collision,3.5642584913856963,11.64,101.57100000000008,56.89,0.010396526463938485,0.05,256,735,1.6060588398585824,36.804518174408365,-9.996670103634683
4565,q_learning,epsilon_greedy,none,6,7,57.099999999999994,57.099999999999994,37,collision,2.833890383105411,11.53,100.5200000000001,56.29,0.010386129937474547,0.05,256,735,1.6056087106631043,36.804518174408365,-9.996670103634683
4566,q_learning,epsilon_greedy,none,6,13,113.90000000000013,113.90000000000013,75,collision,3.2333150325518263,11.51,100.31600000000009,56.31,0.010375743807537072,0.05,256,735,1.605511056682379,37.22487527120459,-9.996670103634683
4567,q_learning,epsilon_greedy,none,6,9,76.40000000000002,76.40000000000002,46,collision,3.575104212162951,11.44,99.64100000000008,55.99,0.010365368063729535,0.05,256,735,1.605403792928289,37.22487527120459,-9.996670103634683
4568,q_learning,epsilon_greedy,none,6,14,125.40000000000015,125.40000000000015,61,collision,3.297878264355407,11.52,100.41900000000008,56.29,0.010355002695665807,0.05,256,735,1.6055545438630094,37.058306814940515,-9.996670103634683
4569,q_learning,epsilon_greedy,none,6,15,134.80000000000015,134.80000000000015,68,collision,3.2898714260555453,11.59,101.09400000000007,56.61,0.010344647692970142,0.05,256,735,1.6055696144468683,36.932283591329096,-9.996670103634683
4570,q_learning,epsilon_greedy,none,6,15,133.30000000000024,133.30000000000024,83,collision,3.076075350737418,11.62,101.3560000000001,57.02,0.010334303045277172,0.05,256,735,1.605568369712578,37.350770390776795,-9.996670103634683
4571,q_learning,epsilon_greedy,none,6,13,113.60000000000014,113.60000000000014,78,collision,3.008625769242532,11.66,101.7260000000001,57.36,0.010323968742231895,0.05,256,735,1.6051146885613352,37.601617751671775,-9.996670103634683
4572,q_learning,epsilon_greedy,none,6,14,123.60000000000025,123.60000000000025,79,collision,2.674865469675785,11.66,101.69900000000011,57.63,0.010313644773489663,0.05,256,735,1.6049577384485894,38.0772020434072,-9.996670103634683
4573,q_learning,epsilon_greedy,none,6,9,75.10000000000002,75.10000000000002,59,collision,2.8655779247489,11.59,101.00700000000012,57.48,0.010303331128716174,0.05,256,735,1.6045424775178423,38.0772020434072,-9.996670103634683
4574,q_learning,epsilon_greedy,none,6,13,115.30000000000015,115.30000000000015,61,collision,3.487213677130752,11.61,101.1890000000001,57.68,0.010293027797587458,0.05,256,735,1.6047225451981773,37.74371422940871,-9.996670103634683
4575,q_learning,epsilon_greedy,none,6,11,95.60000000000005,95.60000000000005,56,collision,3.0553341041691193,11.68,101.85900000000011,58.05,0.01028273476978987,0.05,256,735,1.604647309382252,37.83563805510442,-9.996670103634683
4576,q_learning,epsilon_greedy,none,6,14,126.40000000000009,126.40000000000009,51,collision,3.703748597998933,11.76,102.65100000000011,58.21,0.01027245203502008,0.05,256,735,1.6050718543349136,37.77714597174091,-9.996670103634683
4577,q_learning,epsilon_greedy,none,6,12,107.00000000000003,107.00000000000003,43,collision,4.114259362681304,11.65,101.6080000000001,57.53,0.01026217958298506,0.05,256,735,1.605442514023584,37.77714597174091,-9.996670103634683
4578,q_learning,epsilon_greedy,none,6,13,115.30000000000013,115.30000000000013,61,collision,2.8588176426068195,11.65,101.6080000000001,57.53,0.010251917403402075,0.05,256,735,1.6055934160580112,37.77714597174091,-9.996670103634683
4579,q_learning,epsilon_greedy,none,6,9,76.9,76.9,41,collision,3.5805870411553884,11.61,101.22100000000009,57.36,0.010241665485998672,0.05,256,735,1.6054818097738222,38.033435192325015,-9.996670103634683
4580,q_learning,epsilon_greedy,none,6,17,155.30000000000013,155.30000000000013,65,collision,3.590503171980721,11.71,102.29700000000008,57.71,0.010231423820512673,0.05,256,735,1.6061663342931256,38.33145522495059,-9.996670103634683
4581,q_learning,epsilon_greedy,none,6,14,124.10000000000016,124.10000000000016,74,collision,2.598247809168178,11.75,102.6750000000001,57.97,0.01022119239669216,0.05,256,735,1.6060946257873063,37.589842286842114,-9.996670103634683
4582,q_learning,epsilon_greedy,none,6,15,133.4000000000002,133.4000000000002,82,collision,3.034098290964278,11.82,103.3440000000001,58.35,0.010210971204295469,0.05,256,735,1.606303670957512,37.39492617728386,-9.996670103634683
4583,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.6430035777409757,11.68,102.08700000000012,57.79,0.010200760233091173,0.05,256,735,1.606380148776166,37.39492617728386,-9.996670103634683
4584,q_learning,epsilon_greedy,none,6,18,163.9000000000002,163.9000000000002,80,collision,3.193357934535709,11.76,102.87400000000011,58.0,0.010190559472858081,0.05,256,735,1.6065548205747449,37.4719865345642,-9.996670103634683
4585,q_learning,epsilon_greedy,none,6,13,115.90000000000009,115.90000000000009,55,collision,3.082300256418823,11.71,102.3980000000001,57.71,0.010180368913385222,0.05,256,735,1.6067238725467774,37.63399312584255,-9.996670103634683
4586,q_learning,epsilon_greedy,none,6,9,76.70000000000006,76.70000000000006,43,collision,4.286278454236558,11.71,102.3940000000001,57.75,0.010170188544471838,0.05,256,735,1.6065177775785902,37.852034681756145,-9.996670103634683
4587,q_learning,epsilon_greedy,none,6,6,46.99999999999997,46.99999999999997,37,collision,2.6549431170191453,11.61,101.4310000000001,57.28,0.010160018355927366,0.05,256,735,1.6066458888494306,37.48573768148049,-9.996670103634683
4588,q_learning,epsilon_greedy,none,6,9,76.80000000000001,76.80000000000001,42,collision,2.9729650228378226,11.63,101.62600000000012,57.35,0.010149858337571439,0.05,256,735,1.6063691216711886,37.57718080607288,-9.996670103634683
4589,q_learning,epsilon_greedy,none,6,7,58.5,58.5,23,collision,5.453464310696447,11.5,100.40500000000011,56.43,0.010139708479233867,0.05,256,735,1.6064012228691997,37.67130025426639,-9.996670103634683
4590,q_learning,epsilon_greedy,none,6,10,86.80000000000004,86.80000000000004,43,collision,3.268977824254163,11.58,101.17700000000008,56.79,0.010129568770754632,0.05,256,735,1.6063546820604484,37.384659977082,-9.996670103634683
4591,q_learning,epsilon_greedy,none,6,15,133.9000000000002,133.9000000000002,77,collision,2.6712819870153335,11.6,101.3950000000001,56.63,0.010119439201983878,0.05,256,735,1.6069413845130864,36.90643185904888,-9.996670103634683
4592,q_learning,epsilon_greedy,none,6,15,134.9000000000002,134.9000000000002,67,collision,3.13812309635163,11.65,101.87800000000009,56.85,0.010109319762781895,0.05,256,735,1.6071875084136504,36.90614491551707,-9.996670103634683
4593,q_learning,epsilon_greedy,none,6,14,123.60000000000016,123.60000000000016,79,collision,2.8843638103225504,11.66,101.97800000000008,56.86,0.010099210443019114,0.05,256,735,1.6067677364380824,36.97353231221728,-9.996670103634683
4594,q_learning,epsilon_greedy,none,6,14,125.10000000000014,125.10000000000014,64,collision,3.05977639498449,11.73,102.65400000000008,57.17,0.010089111232576095,0.05,256,735,1.6067871046437217,36.40764927390356,-9.996670103634683
4595,q_learning,epsilon_greedy,none,6,5,38.39999999999999,38.39999999999999,22,collision,2.618187535844192,11.66,101.97500000000011,56.89,0.010079022121343519,0.05,256,735,1.6064377625077428,36.44723764598004,-9.996670103634683
4596,q_learning,epsilon_greedy,none,6,7,57.79999999999998,57.79999999999998,30,collision,4.015973461873925,11.64,101.79300000000008,56.69,0.010068943099222174,0.05,256,735,1.60630556767014,36.40764927390356,-9.996670103634683
4597,q_learning,epsilon_greedy,none,6,11,95.2000000000001,95.2000000000001,60,collision,2.870503210645698,11.63,101.6870000000001,56.74,0.010058874156122952,0.05,256,735,1.606064546927479,36.40764927390356,-9.996670103634683
4598,q_learning,epsilon_greedy,none,6,7,56.59999999999998,56.59999999999998,42,collision,2.7331956214983015,11.61,101.4830000000001,56.76,0.01004881528196683,0.05,256,735,1.605542579165741,36.18171252311505,-9.996670103634683
4599,q_learning,epsilon_greedy,none,6,14,124.70000000000016,124.70000000000016,68,collision,3.6781089190439045,11.71,102.44800000000012,57.21,0.010038766466684862,0.05,256,735,1.605746178565017,37.146153245371295,-9.996670103634683
4600,q_learning,epsilon_greedy,none,6,7,56.80000000000001,56.80000000000001,40,collision,3.0629818669960325,11.57,101.20400000000011,56.52,0.010028727700218176,0.05,256,735,1.6053888696765826,36.38253047971096,-9.996670103634683
4601,q_learning,epsilon_greedy,none,6,17,153.60000000000014,153.60000000000014,82,collision,3.183428667345519,11.65,101.96400000000011,57.0,0.010018698972517958,0.05,256,735,1.6056272324389518,36.38253047971096,-9.996670103634683
4602,q_learning,epsilon_greedy,none,6,13,117.10000000000005,117.10000000000005,43,collision,3.757700443891413,11.66,102.0720000000001,56.93,0.01000868027354544,0.05,256,735,1.6061875586823302,37.051732924975326,-9.996670103634683
4603,q_learning,epsilon_greedy,none,6,13,115.30000000000014,115.30000000000014,61,collision,2.9869373996506363,11.61,101.59000000000007,56.7,0.01,0.05,256,735,1.6060974431123352,36.78384139109706,-9.996670103634683
4604,q_learning,epsilon_greedy,none,6,16,141.50000000000034,141.50000000000034,102,collision,2.99508153651741,11.75,102.90900000000009,57.65,0.01,0.05,256,735,1.6060915992542117,36.551643321199975,-9.996670103634683
4605,q_learning,epsilon_greedy,none,6,11,95.2000000000001,95.2000000000001,60,collision,3.421372141984597,11.71,102.55400000000009,57.16,0.01,0.05,256,735,1.605743189969816,36.234135423350665,-9.996670103634683
4606,q_learning,epsilon_greedy,none,6,15,133.60000000000022,133.60000000000022,80,collision,3.5819201124467908,11.81,103.51500000000009,57.65,0.01,0.05,256,735,1.6056832459640562,36.247813646238335,-9.996670103634683
4607,q_learning,epsilon_greedy,none,6,16,143.80000000000024,143.80000000000024,79,collision,3.266406229780841,11.82,103.60900000000012,57.72,0.01,0.05,256,735,1.6057892384879942,37.334609134515695,-9.996670103634683
4608,q_learning,epsilon_greedy,none,6,11,95.50000000000011,95.50000000000011,57,collision,3.3549244368823183,11.75,102.95600000000012,57.18,0.01,0.05,256,735,1.6061114134765762,38.035065351597375,-9.996670103634683
4609,q_learning,epsilon_greedy,none,6,8,67.20000000000002,67.20000000000002,37,collision,3.096700638008003,11.75,102.96300000000011,57.11,0.01,0.05,256,735,1.6058883604427476,38.035065351597375,-9.996670103634683
4610,q_learning,epsilon_greedy,none,6,14,124.30000000000018,124.30000000000018,72,collision,3.515463440728286,11.87,104.11500000000011,57.71,0.01,0.05,256,735,1.6058052180251037,37.505930600199605,-9.996670103634683
4611,q_learning,epsilon_greedy,none,6,10,87.00000000000009,87.00000000000009,41,collision,3.6341869576009307,11.83,103.73500000000011,57.47,0.01,0.05,256,735,1.6058562374096101,37.505930600199605,-9.996670103634683
4612,q_learning,epsilon_greedy,none,6,14,123.10000000000025,123.10000000000025,84,collision,3.1487144453465232,11.84,103.79300000000008,57.9,0.01,0.05,256,735,1.6054630408449502,37.46467544061991,-9.996670103634683
4613,q_learning,epsilon_greedy,none,6,9,76.89999999999998,76.89999999999998,41,collision,3.029592855112693,11.87,104.08400000000009,58.02,0.01,0.05,256,735,1.605413735411478,37.46467544061991,-9.996670103634683
4614,q_learning,epsilon_greedy,none,6,9,76.0,76.0,50,collision,2.3086843342134817,11.82,103.58400000000009,57.97,0.01,0.05,256,735,1.605021085720259,37.46467544061991,-9.996670103634683
4615,q_learning,epsilon_greedy,none,6,15,135.10000000000014,135.10000000000014,65,collision,2.842420814020012,11.86,103.9750000000001,58.1,0.01,0.05,256,735,1.6053517648469817,37.80259274265875,-9.996670103634683
4616,q_learning,epsilon_greedy,none,6,12,105.10000000000014,105.10000000000014,62,collision,3.368657217441368,11.93,104.65300000000008,58.39,0.01,0.05,256,735,1.6053073093301922,38.0106447991381,-9.996670103634683
4617,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,0.2671671219558463,11.73,102.72900000000008,57.43,0.01,0.05,256,735,1.6053111076520514,38.0106447991381,-9.996670103634683
4618,q_learning,epsilon_greedy,none,6,15,135.3000000000001,135.3000000000001,63,collision,3.074071429262608,11.76,103.02700000000009,57.48,0.01,0.05,256,735,1.6056100626946772,38.0568671937984,-9.996670103634683
4619,q_learning,epsilon_greedy,none,6,2,9.300000000000004,9.300000000000004,10,collision,2.4125538084437452,11.74,102.83100000000007,57.42,0.01,0.05,256,735,1.6055524869339248,37.367769411252155,-9.996670103634683
4620,q_learning,epsilon_greedy,none,6,15,133.40000000000018,133.40000000000018,82,collision,3.1744582919612037,11.8,103.39400000000006,57.85,0.01,0.05,256,735,1.6053946717896104,37.254643572674226,-9.996670103634683
4621,q_learning,epsilon_greedy,none,6,5,37.79999999999999,37.79999999999999,28,collision,2.717650106767059,11.71,102.51800000000009,57.52,0.01,0.05,256,735,1.6049566949908647,37.06588179501669,-9.996670103634683
4622,q_learning,epsilon_greedy,none,6,16,145.30000000000018,145.30000000000018,64,collision,2.7995635322661316,11.74,102.81000000000012,57.63,0.01,0.05,256,735,1.6051959194158918,37.711268084236124,-9.996670103634683
4623,q_learning,epsilon_greedy,none,6,10,87.10000000000005,87.10000000000005,40,collision,3.3125029929970946,11.71,102.5270000000001,57.43,0.01,0.05,256,735,1.605244611589738,37.34557934945256,-9.996670103634683
4624,q_learning,epsilon_greedy,none,6,13,113.60000000000018,113.60000000000018,78,collision,2.9601146983132995,11.68,102.23900000000012,57.28,0.01,0.05,256,735,1.6048311048536938,36.926265333097966,-9.996670103634683
4625,q_learning,epsilon_greedy,none,6,8,67.60000000000001,67.60000000000001,33,collision,3.550344169683037,11.67,102.15600000000012,57.1,0.01,0.05,256,735,1.6047925451284473,37.24238193261373,-9.996670103634683
4626,q_learning,epsilon_greedy,none,6,14,125.00000000000009,125.00000000000009,65,collision,3.260901258560748,11.66,102.06500000000013,57.0,0.01,0.05,256,735,1.604686467645716,37.164926537479744,-9.996670103634683
4627,q_learning,epsilon_greedy,none,6,2,8.799999999999997,8.799999999999997,15,collision,2.4997219667791266,11.56,101.07900000000012,56.76,0.01,0.05,256,735,1.6049192564135195,37.164926537479744,-9.996670103634683
4628,q_learning,epsilon_greedy,none,6,11,96.80000000000007,96.80000000000007,44,collision,3.5242487460512835,11.46,100.1380000000001,56.07,0.01,0.05,256,735,1.6049587010598103,37.22571414253114,-9.996670103634683
4629,q_learning,epsilon_greedy,none,6,11,96.30000000000004,96.30000000000004,49,collision,3.082360826964779,11.52,100.7100000000001,56.41,0.01,0.05,256,735,1.6051733570208455,37.22571414253114,-9.996670103634683
4630,q_learning,epsilon_greedy,none,6,15,135.00000000000009,135.00000000000009,66,collision,2.8687274470461026,11.53,100.80600000000008,56.46,0.01,0.05,256,735,1.6053549048892517,37.08481239025009,-9.996670103634683
4631,q_learning,epsilon_greedy,none,6,9,76.80000000000001,76.80000000000001,42,collision,2.7455385403883064,11.49,100.43600000000009,56.12,0.01,0.05,256,735,1.6058658398050545,37.04483980471517,-9.996670103634683
4632,q_learning,epsilon_greedy,none,6,13,113.30000000000021,113.30000000000021,81,collision,2.8662884342817714,11.61,101.5710000000001,56.89,0.01,0.05,256,735,1.6059551462176394,37.167626242228685,-9.996670103634683
4633,q_learning,epsilon_greedy,none,6,13,114.40000000000012,114.40000000000012,70,collision,2.845606320534497,11.63,101.7600000000001,57.02,0.01,0.05,256,735,1.605775165970588,37.50274263717577,-9.996670103634683
4634,q_learning,epsilon_greedy,none,6,13,113.20000000000019,113.20000000000019,82,collision,2.6156224693820476,11.65,101.93400000000008,57.3,0.01,0.05,256,735,1.605278381020631,37.50274263717577,-9.996670103634683
4635,q_learning,epsilon_greedy,none,6,19,175.00000000000017,175.00000000000017,70,collision,3.385870563536164,11.79,103.30000000000011,57.78,0.01,0.05,256,735,1.605952200308938,37.50274263717577,-9.996670103634683
4636,q_learning,epsilon_greedy,none,6,10,86.60000000000004,86.60000000000004,45,collision,3.559863919950979,11.76,103.0170000000001,57.58,0.01,0.05,256,735,1.6058659913219557,38.250053344680175,-9.996670103634683
4637,q_learning,epsilon_greedy,none,6,12,107.30000000000007,107.30000000000007,40,collision,4.399380901663265,11.82,103.60500000000009,57.76,0.01,0.05,256,735,1.6063967037561904,38.250053344680175,-9.996670103634683
4638,q_learning,epsilon_greedy,none,6,2,8.999999999999993,8.999999999999993,13,collision,2.2171807111819044,11.73,102.73600000000009,57.36,0.01,0.05,256,735,1.6063938068756112,38.250053344680175,-9.996670103634683
4639,q_learning,epsilon_greedy,none,6,13,115.60000000000005,115.60000000000005,58,collision,3.317915778005811,11.76,103.03100000000009,57.44,0.01,0.05,256,735,1.6069120051849872,36.92184770964033,-9.996670103634683
4640,q_learning,epsilon_greedy,none,6,16,143.30000000000024,143.30000000000024,84,collision,3.271461714363394,11.76,103.00500000000011,57.7,0.01,0.05,256,735,1.6067903268364472,36.665804714118444,-9.996670103634683
4641,q_learning,epsilon_greedy,none,6,5,37.39999999999997,37.39999999999997,32,collision,3.494941556771918,11.69,102.32300000000012,57.45,0.01,0.05,256,735,1.6065164093589734,36.665804714118444,-9.996670103634683
4642,q_learning,epsilon_greedy,none,6,4,28.6,28.6,19,collision,4.010546273152572,11.66,102.12800000000011,57.38,0.01,0.05,256,735,1.6062544262139644,36.665804714118444,-9.996670103634683
4643,q_learning,epsilon_greedy,none,6,10,86.10000000000008,86.10000000000008,50,collision,2.9546075888656005,11.61,101.65400000000012,57.07,0.01,0.05,256,735,1.6060423399175576,36.465339164763904,-9.996670103634683
4644,q_learning,epsilon_greedy,none,6,18,164.90000000000015,164.90000000000015,70,collision,3.6489517451826834,11.63,101.8690000000001,56.94,0.01,0.05,256,735,1.6067200516009974,36.465339164763904,-9.996670103634683
4645,q_learning,epsilon_greedy,none,6,19,171.7000000000003,171.7000000000003,103,collision,3.246012099402855,11.8,103.49400000000013,57.86,0.01,0.05,256,735,1.6066986719260068,36.22925797620214,-9.996670103634683
4646,q_learning,epsilon_greedy,none,6,16,142.00000000000023,142.00000000000023,97,collision,4.071375795827091,11.83,103.76600000000009,58.17,0.01,0.05,256,735,1.6065842605148382,36.22925797620214,-9.996670103634683
4647,q_learning,epsilon_greedy,none,6,10,87.40000000000002,87.40000000000002,37,collision,4.090656664631043,11.83,103.7860000000001,57.97,0.01,0.05,256,735,1.606733367143679,36.87136233069526,-9.996670103634683
4648,q_learning,epsilon_greedy,none,6,7,56.89999999999999,56.89999999999999,39,collision,3.271866059877266,11.74,102.9180000000001,57.56,0.01,0.05,256,735,1.6062143831967146,36.22925797620214,-9.996670103634683
4649,q_learning,epsilon_greedy,none,6,4,29.29999999999999,29.29999999999999,12,collision,3.579454002455339,11.62,101.76900000000009,56.93,0.01,0.05,256,735,1.6064095592583392,36.22925797620214,-9.996670103634683
4650,q_learning,epsilon_greedy,none,6,7,58.099999999999994,58.099999999999994,27,collision,2.135248187682154,11.54,101.02700000000009,56.27,0.01,0.05,256,735,1.6067801800570791,36.65221310655191,-9.996670103634683
4651,q_learning,epsilon_greedy,none,6,12,104.20000000000013,104.20000000000013,71,collision,2.5021539118386698,11.51,100.72100000000009,56.3,0.01,0.05,256,735,1.606640919321902,35.992111580830866,-9.996670103634683
4652,q_learning,epsilon_greedy,none,6,13,115.10000000000012,115.10000000000012,63,collision,3.564729033569077,11.54,101.00700000000012,56.47,0.01,0.05,256,735,1.6068766096839593,35.992111580830866,-9.996670103634683
4653,q_learning,epsilon_greedy,none,6,2,9.0,9.0,13,collision,2.379534071260921,11.4,99.65500000000011,55.85,0.01,0.05,256,735,1.6069197466301415,35.992111580830866,-9.996670103634683
4654,q_learning,epsilon_greedy,none,6,13,113.90000000000018,113.90000000000018,75,collision,2.76966433483157,11.32,98.89000000000009,55.42,0.01,0.05,256,735,1.6065847593593958,36.098746079925235,-9.996670103634683
4655,q_learning,epsilon_greedy,none,6,18,163.10000000000025,163.10000000000025,88,collision,3.0605617452719085,11.41,99.7520000000001,55.89,0.01,0.05,256,735,1.606816138086331,36.24356021513975,-9.996670103634683
4656,q_learning,epsilon_greedy,none,6,11,96.70000000000012,96.70000000000012,45,collision,4.0178139555813805,11.38,99.47500000000011,55.63,0.01,0.05,256,735,1.6069942166792028,36.72963284574043,-9.996670103634683
4657,q_learning,epsilon_greedy,none,6,17,153.20000000000027,153.20000000000027,86,collision,4.216115213153286,11.43,99.96100000000011,55.82,0.01,0.05,256,735,1.6069721546482663,37.499807781604666,-9.996670103634683
4658,q_learning,epsilon_greedy,none,6,12,105.90000000000015,105.90000000000015,54,collision,3.572222262534196,11.44,100.0640000000001,55.8,0.01,0.05,256,735,1.6075621048298014,37.499807781604666,-9.996670103634683
4659,q_learning,epsilon_greedy,none,6,11,95.10000000000008,95.10000000000008,61,collision,3.1075630616845324,11.41,99.77300000000012,55.68,0.01,0.05,256,735,1.607241838844029,37.570649879129434,-9.996670103634683
4660,q_learning,epsilon_greedy,none,6,9,75.80000000000007,75.80000000000007,52,collision,2.9470822292111745,11.32,98.9010000000001,55.31,0.01,0.05,256,735,1.6073609138644802,37.22289756133709,-9.996670103634683
4661,q_learning,epsilon_greedy,none,6,16,144.0000000000002,144.0000000000002,77,collision,3.3276477722141737,11.39,99.56700000000008,55.72,0.01,0.05,256,735,1.6075247677315627,37.089565893878685,-9.996670103634683
4662,q_learning,epsilon_greedy,none,6,16,144.90000000000018,144.90000000000018,68,collision,3.515154802887399,11.43,99.96300000000008,55.8,0.01,0.05,256,735,1.6078032022235966,37.089565893878685,-9.996670103634683
4663,q_learning,epsilon_greedy,none,6,14,122.9000000000002,122.9000000000002,86,collision,3.4667782369185707,11.44,100.03800000000008,56.06,0.01,0.05,256,735,1.6075353254546743,37.089565893878685,-9.996670103634683
4664,q_learning,epsilon_greedy,none,6,10,86.50000000000006,86.50000000000006,46,collision,1.94334363527906,11.43,99.92900000000009,56.14,0.01,0.05,256,735,1.6079211608517767,37.193547716831084,-9.996670103634683
4665,q_learning,epsilon_greedy,none,6,13,116.00000000000011,116.00000000000011,54,collision,3.278018113399823,11.49,100.51800000000009,56.31,0.01,0.05,256,735,1.6080164005293252,37.202852853091535,-9.996670103634683
4666,q_learning,epsilon_greedy,none,6,11,95.90000000000003,95.90000000000003,53,collision,3.076489596122762,11.47,100.33800000000008,56.09,0.01,0.05,256,735,1.607779265807725,37.193547716831084,-9.996670103634683
4667,q_learning,epsilon_greedy,none,6,17,153.40000000000023,153.40000000000023,84,collision,2.411453071189867,11.55,101.10800000000009,56.47,0.01,0.05,256,735,1.6085097960972785,37.193547716831084,-9.996670103634683
4668,q_learning,epsilon_greedy,none,6,2,9.499999999999996,9.499999999999996,8,collision,2.053734974619893,11.43,99.94900000000008,55.94,0.01,0.05,256,735,1.6085897676034877,37.193547716831084,-9.996670103634683
4669,q_learning,epsilon_greedy,none,6,11,95.70000000000007,95.70000000000007,55,collision,3.1301795062602804,11.39,99.5580000000001,55.81,0.01,0.05,256,735,1.6083784071405145,37.193547716831084,-9.996670103634683
4670,q_learning,epsilon_greedy,none,6,11,94.90000000000009,94.90000000000009,63,collision,3.1234885514384607,11.35,99.17400000000009,55.61,0.01,0.05,256,735,1.6080069240214303,37.193547716831084,-9.996670103634683
4671,q_learning,epsilon_greedy,none,6,15,134.60000000000016,134.60000000000016,70,collision,3.214014604557604,11.37,99.38400000000009,55.53,0.01,0.05,256,735,1.6080646829549405,37.193547716831084,-9.996670103634683
4672,q_learning,epsilon_greedy,none,6,6,48.399999999999984,48.399999999999984,23,collision,4.28452281864267,11.29,98.6320000000001,54.97,0.01,0.05,256,735,1.6081013139879596,37.12867577729943,-9.996670103634683
4673,q_learning,epsilon_greedy,none,6,13,114.7000000000001,114.7000000000001,67,collision,2.8171995835605212,11.33,99.0280000000001,55.05,0.01,0.05,256,735,1.607885966744946,37.12867577729943,-9.996670103634683
4674,q_learning,epsilon_greedy,none,6,9,76.20000000000005,76.20000000000005,48,collision,2.83118515581163,11.29,98.6370000000001,54.92,0.01,0.05,256,735,1.6077083992499663,37.315956442898226,-9.996670103634683
4675,q_learning,epsilon_greedy,none,6,11,95.80000000000007,95.80000000000007,54,collision,3.455326604188035,11.29,98.63900000000011,54.9,0.01,0.05,256,735,1.6081191206481924,37.03877683834844,-9.996670103634683
4676,q_learning,epsilon_greedy,none,6,12,104.90000000000019,104.90000000000019,64,collision,3.3945308672247165,11.27,98.4240000000001,55.03,0.01,0.05,256,736,1.6084047563200687,37.03877683834844,-9.996670103634683
4677,q_learning,epsilon_greedy,none,6,13,116.00000000000006,116.00000000000006,54,collision,3.1028557715561953,11.28,98.51400000000008,55.14,0.01,0.05,256,736,1.6086535457175044,37.03877683834844,-9.996670103634683
4678,q_learning,epsilon_greedy,none,6,14,121.00000000000028,121.00000000000028,105,collision,3.9485007910236165,11.29,98.57100000000008,55.58,0.01,0.05,256,736,1.6079079225719066,36.797946991100964,-9.996670103634683
4679,q_learning,epsilon_greedy,none,6,12,106.40000000000006,106.40000000000006,49,collision,2.6139166244410514,11.32,98.8660000000001,55.66,0.01,0.05,256,736,1.6084825819394888,36.70098147112099,-9.996670103634683
4680,q_learning,epsilon_greedy,none,6,17,142.50000000000023,142.50000000000023,92,collision,2.7532870186126455,11.32,98.73800000000008,55.93,0.01,0.05,256,736,1.6082957297725697,37.21599299054604,-9.996670103634683
4681,q_learning,epsilon_greedy,none,6,15,132.00000000000028,132.00000000000028,96,collision,3.6525534082619973,11.33,98.81700000000008,56.15,0.01,0.05,256,736,1.6078076033139215,37.087265473450195,-9.996670103634683
4682,q_learning,epsilon_greedy,none,6,14,124.80000000000013,124.80000000000013,67,collision,2.8056545881083204,11.32,98.73100000000008,56.0,0.01,0.05,256,736,1.607850457548354,37.087265473450195,-9.996670103634683
4683,q_learning,epsilon_greedy,none,6,12,105.00000000000011,105.00000000000011,63,collision,2.4828517587281818,11.43,99.78900000000009,56.53,0.01,0.05,256,736,1.6076923963104666,37.087265473450195,-9.996670103634683
4684,q_learning,epsilon_greedy,none,6,7,57.400000000000006,57.400000000000006,34,collision,1.6351148472431267,11.32,98.72400000000009,56.07,0.01,0.05,256,736,1.6078861008758052,36.893697165216764,-9.996670103634683
4685,q_learning,epsilon_greedy,none,6,14,123.0000000000002,123.0000000000002,85,collision,3.375461612378458,11.33,98.79500000000009,56.37,0.01,0.05,256,736,1.607507062581264,37.628078182516,-9.996670103634683
4686,q_learning,epsilon_greedy,none,6,5,29.29999999999999,29.29999999999999,12,collision,6.671546807665411,11.29,98.32100000000008,56.06,0.01,0.05,256,736,1.6071064588696078,37.628078182516,-9.996670103634683
4687,q_learning,epsilon_greedy,none,6,9,78.1,78.1,29,collision,3.1055437080879216,11.32,98.63200000000008,55.98,0.01,0.05,256,736,1.6071638103398627,37.628078182516,-9.996670103634683
4688,q_learning,epsilon_greedy,none,6,13,115.00000000000016,115.00000000000016,64,collision,2.566071285871706,11.36,99.01400000000011,56.2,0.01,0.05,256,736,1.6077254417299194,37.844094355127446,-9.996670103634683
4689,q_learning,epsilon_greedy,none,6,11,96.4,96.4,48,collision,3.047274364060056,11.4,99.3930000000001,56.45,0.01,0.05,256,736,1.607774970979568,37.844094355127446,-9.996670103634683
4690,q_learning,epsilon_greedy,none,6,11,96.70000000000006,96.70000000000006,45,collision,3.255995952850035,11.41,99.4920000000001,56.47,0.01,0.05,256,736,1.6077607932202056,37.76458419328688,-9.996670103634683
4691,q_learning,epsilon_greedy,none,6,10,87.40000000000003,87.40000000000003,37,collision,3.8160695841295134,11.36,99.02700000000011,56.07,0.01,0.05,256,736,1.6078503127797017,37.76458419328688,-9.996670103634683
