episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
990,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,2.1221131574482346,2.34,12.119999999999996,16.14,0.3713926834236692,0.05,176,428,0.10697572919268498,11.250026888780988,-6.449913254595653
991,q_learning,epsilon_greedy,none,6,3,18.89999999999999,18.89999999999999,15,collision,3.543942987077262,2.33,12.028999999999995,16.04,0.37102129074024554,0.05,176,428,0.10719993657157038,11.250026888780988,-6.449913254595653
992,q_learning,epsilon_greedy,none,6,3,18.69999999999999,18.69999999999999,17,collision,2.5478958292626297,2.35,12.223999999999997,16.11,0.3706502694495053,0.05,176,428,0.10738638566269443,11.359016125054882,-6.449913254595653
993,q_learning,epsilon_greedy,none,6,2,9.600000000000001,9.600000000000001,7,collision,2.55964459214702,2.34,12.138999999999994,15.95,0.3702796191800558,0.05,176,428,0.10747235648703206,11.398672716420617,-6.449913254595653
994,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,1.9850523133659255,2.28,11.559999999999995,15.68,0.36990933956087574,0.05,176,428,0.10751176012088642,11.398672716420617,-6.449913254595653
995,q_learning,epsilon_greedy,none,6,3,18.799999999999997,18.799999999999997,16,collision,3.150615568244454,2.29,11.664999999999994,15.64,0.36953943022131486,0.05,176,429,0.1076887126174018,11.398672716420617,-6.449913254595653
996,q_learning,epsilon_greedy,none,6,3,18.899999999999995,18.899999999999995,15,collision,2.5505315216131534,2.32,11.966999999999993,15.65,0.3691698907910935,0.05,176,429,0.10782743989560445,11.462291442264332,-6.449913254595653
997,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,3.061946016951148,2.3,11.767999999999995,15.62,0.3688007209003024,0.05,176,429,0.107885213640553,11.462291442264332,-6.449913254595653
998,q_learning,epsilon_greedy,none,6,4,27.79999999999999,27.79999999999999,27,collision,3.2921309622530157,2.3,11.765999999999995,15.64,0.36843192017940213,0.05,177,431,0.10822045120899948,11.447504340536483,-6.449913254595653
999,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8793847691169643,2.29,11.670999999999994,15.58,0.36806348825922275,0.05,177,431,0.1082641487458756,11.447504340536483,-6.449913254595653
1000,q_learning,epsilon_greedy,none,6,6,46.79999999999996,46.79999999999996,39,collision,2.420288847590597,2.33,12.043999999999993,15.89,0.3676954247709635,0.05,178,434,0.10861795621024363,11.498633817932165,-6.449913254595653
1001,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,3.0055381659678724,2.33,12.039999999999996,15.93,0.36732772934619257,0.05,178,434,0.1087108994673704,11.447504340536483,-6.449913254595653
1002,q_learning,epsilon_greedy,none,6,3,17.59999999999999,17.59999999999999,28,collision,2.0574193342243157,2.36,12.319999999999993,16.16,0.3669604016168464,0.05,178,434,0.1089346455029032,11.447504340536483,-6.449913254595653
1003,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.314657999230792,2.35,12.229999999999995,16.05,0.3665934412152296,0.05,178,434,0.10900642023068392,11.447504340536483,-6.449913254595653
1004,q_learning,epsilon_greedy,none,6,6,44.09999999999997,44.09999999999997,66,collision,2.494851674273434,2.39,12.582999999999993,16.56,0.3662268477740143,0.05,178,435,0.1097022890820258,11.447504340536483,-6.449913254595653
1005,q_learning,epsilon_greedy,none,6,7,57.39999999999998,57.39999999999998,34,collision,3.175881843290125,2.45,13.160999999999994,16.84,0.36586062092624033,0.05,179,439,0.1100781437518585,11.682185550367254,-6.449913254595653
1006,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.2111410261273194,2.43,12.971999999999994,16.71,0.3654947603053141,0.05,179,439,0.11016193079145686,11.682185550367254,-6.449913254595653
1007,q_learning,epsilon_greedy,none,6,1,-0.6999999999999975,-0.6999999999999975,9,collision,1.8412062658147172,2.41,12.777999999999995,16.63,0.36512926554500874,0.05,179,439,0.11022518587494497,11.682185550367254,-6.449913254595653
1008,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.821944999277698,2.4,12.685999999999995,16.54,0.36476413627946375,0.05,179,439,0.11025042650802286,11.682185550367254,-6.449913254595653
1009,q_learning,epsilon_greedy,none,6,2,8.099999999999987,8.099999999999987,22,collision,2.4279935287174856,2.39,12.581999999999994,16.57,0.3643993721431843,0.05,179,439,0.11046161296845576,11.682185550367254,-6.449913254595653
1010,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,3.28666968519848,2.36,12.290999999999995,16.45,0.36403497277104113,0.05,179,439,0.11055657956509417,11.682185550367254,-6.449913254595653
1011,q_learning,epsilon_greedy,none,6,1,-1.5999999999999943,-1.5999999999999943,18,collision,1.8228228251157663,2.36,12.284999999999995,16.51,0.3636709377982701,0.05,179,439,0.11067363155570364,11.604402200016263,-6.449913254595653
1012,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0292615362429403,2.3,11.720999999999993,16.09,0.3633072668604718,0.05,179,439,0.11070890059921625,11.604402200016263,-6.449913254595653
1013,q_learning,epsilon_greedy,none,6,2,6.799999999999997,6.799999999999997,35,collision,1.630294052565742,2.29,11.610999999999995,16.18,0.36294395959361136,0.05,179,439,0.11092353469672876,11.604402200016263,-6.449913254595653
1014,q_learning,epsilon_greedy,none,6,4,29.099999999999994,29.099999999999994,14,collision,3.218245140415172,2.31,11.813999999999995,16.17,0.36258101563401773,0.05,179,439,0.11113334935173709,11.604402200016263,-6.449913254595653
1015,q_learning,epsilon_greedy,none,6,2,9.7,9.7,6,collision,4.9044683986313,2.25,11.240999999999994,15.84,0.3622184346183837,0.05,179,439,0.11127293205771838,11.604402200016263,-6.449913254595653
1016,q_learning,epsilon_greedy,none,6,3,19.199999999999992,19.199999999999992,12,collision,2.6353868215773684,2.23,11.057999999999995,15.65,0.36185621618376534,0.05,179,439,0.1114117031101094,11.604402200016263,-6.449913254595653
1017,q_learning,epsilon_greedy,none,6,4,26.29999999999996,26.29999999999996,42,collision,2.3742039560954415,2.22,10.949999999999996,15.72,0.36149435996758156,0.05,179,439,0.11179002451179777,11.604402200016263,-6.449913254595653
1018,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.8422046237901837,2.19,10.663999999999994,15.55,0.361132865607614,0.05,179,439,0.11185759654430522,11.604402200016263,-6.449913254595653
1019,q_learning,epsilon_greedy,none,6,3,18.69999999999999,18.69999999999999,17,collision,2.637618807373036,2.22,10.971999999999996,15.5,0.36077173274200636,0.05,179,439,0.11201297647498816,11.604402200016263,-6.449913254595653
1020,q_learning,epsilon_greedy,none,6,3,18.199999999999996,18.199999999999996,22,collision,2.784411601453455,2.24,11.174999999999995,15.49,0.36041096100926434,0.05,180,441,0.11225676592613552,11.66825018043642,-6.449913254595653
1021,q_learning,epsilon_greedy,none,6,4,27.199999999999967,27.199999999999967,33,collision,2.724960849328763,2.27,11.458999999999994,15.68,0.3600505500482551,0.05,180,443,0.11251680409595231,11.881989656181103,-6.449913254595653
1022,q_learning,epsilon_greedy,none,6,4,26.999999999999986,26.999999999999986,35,collision,2.3937378934912337,2.29,11.641999999999996,15.87,0.35969049949820686,0.05,180,443,0.11282305350766281,11.940438173928968,-6.449913254595653
1023,q_learning,epsilon_greedy,none,6,1,-2.0,-2.0,22,collision,1.662318189889394,2.29,11.628999999999996,16.0,0.3593308089987087,0.05,180,443,0.11298204625714466,11.940438173928968,-6.449913254595653
1024,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.033091331140982,2.25,11.233999999999996,15.91,0.35897147818971,0.05,180,443,0.11306665230341857,11.940438173928968,-6.449913254595653
1025,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.630238318381474,2.26,11.329999999999993,15.96,0.3586125067115203,0.05,180,443,0.11314386969475247,11.940438173928968,-6.449913254595653
1026,q_learning,epsilon_greedy,none,6,2,7.699999999999996,7.699999999999996,26,collision,2.291548076130285,2.27,11.411999999999994,16.15,0.35825389420480874,0.05,180,443,0.1133570320043375,11.940438173928968,-6.449913254595653
1027,q_learning,epsilon_greedy,none,6,2,9.000000000000004,9.000000000000004,13,collision,2.255079224859484,2.27,11.409999999999995,16.17,0.35789564031060395,0.05,180,443,0.11345000090837826,11.993855548418942,-6.449913254595653
1028,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,2.745057441802194,2.24,11.120999999999995,16.03,0.35753774467029337,0.05,180,443,0.1135112390470645,11.993855548418942,-6.449913254595653
1029,q_learning,epsilon_greedy,none,6,5,37.79999999999999,37.79999999999999,28,collision,2.717989480086626,2.29,11.603999999999992,16.25,0.3571802069256231,0.05,180,444,0.11380781590296951,11.993855548418942,-6.449913254595653
1030,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,3.2812313073950006,2.27,11.406999999999991,16.2,0.3568230267186975,0.05,180,444,0.11387188263917229,11.993855548418942,-6.449913254595653
1031,q_learning,epsilon_greedy,none,6,2,9.5,9.5,8,collision,2.2802066807188313,2.26,11.319999999999991,16.06,0.3564662036919788,0.05,180,444,0.1139537002090081,11.993855548418942,-6.449913254595653
1032,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.66040309418182,2.22,10.928999999999995,15.93,0.35610973748828684,0.05,180,444,0.11403265595097306,12.198711340057534,-6.449913254595653
1033,q_learning,epsilon_greedy,none,6,1,-1.0,-1.0,12,collision,2.9475875630068025,2.23,11.025999999999994,15.97,0.35575362775079855,0.05,180,444,0.11412123725696627,12.198711340057534,-6.449913254595653
1034,q_learning,epsilon_greedy,none,6,4,26.99999999999997,26.99999999999997,35,collision,2.5045968202287563,2.26,11.298999999999996,16.27,0.35539787412304774,0.05,180,444,0.11446035547956879,12.159115206037361,-6.449913254595653
1035,q_learning,epsilon_greedy,none,6,4,27.69999999999998,27.69999999999998,28,collision,2.6121682361144667,2.27,11.388999999999994,16.38,0.3550424762489247,0.05,180,444,0.11464863937625029,12.042402826274616,-6.449913254595653
1036,q_learning,epsilon_greedy,none,6,5,37.89999999999998,37.89999999999998,27,collision,3.5910777827208196,2.29,11.575999999999995,16.53,0.3546874337726758,0.05,181,445,0.11493045127701117,11.986520944006715,-6.449913254595653
1037,q_learning,epsilon_greedy,none,6,8,66.30000000000001,66.30000000000001,46,collision,2.4527634320968392,2.33,11.954999999999993,16.78,0.35433274633890316,0.05,181,445,0.11528819567160904,11.986520944006715,-6.449913254595653
1038,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,2.5493300845213422,2.32,11.858999999999995,16.73,0.35397841359256427,0.05,181,445,0.1153386518858079,11.986520944006715,-6.449913254595653
1039,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,1.7983223921014804,2.3,11.656999999999996,16.73,0.3536244351789717,0.05,181,445,0.11541250689834388,11.986520944006715,-6.449913254595653
1040,q_learning,epsilon_greedy,none,6,3,18.499999999999986,18.499999999999986,19,collision,2.2493135436908367,2.31,11.747999999999996,16.83,0.35327081074379274,0.05,181,445,0.11559017471040146,12.042332224847398,-6.449913254595653
1041,q_learning,epsilon_greedy,none,6,7,57.19999999999999,57.19999999999999,36,collision,3.6023651995798067,2.38,12.423999999999994,17.14,0.352917539933049,0.05,181,446,0.11603129641299625,12.042332224847398,-6.449913254595653
1042,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,2.431443498197493,2.37,12.328999999999994,17.08,0.3525646223931159,0.05,181,446,0.11610162317064637,12.042332224847398,-6.449913254595653
1043,q_learning,epsilon_greedy,none,6,8,66.4,66.4,45,collision,2.5473752230367195,2.42,12.807999999999995,17.34,0.3522120577707228,0.05,181,446,0.11657157256853788,12.042332224847398,-6.556415856957783
1044,q_learning,epsilon_greedy,none,6,1,-1.4000000000000004,-1.4000000000000004,16,collision,2.7998569364651753,2.39,12.511999999999995,17.27,0.3518598457129521,0.05,181,446,0.11674117540645823,12.042332224847398,-6.556415856957783
1045,q_learning,epsilon_greedy,none,6,2,9.400000000000002,9.400000000000002,9,collision,2.337179851758707,2.37,12.326999999999996,17.1,0.35150798586723914,0.05,181,446,0.11683032975320819,12.042332224847398,-6.556415856957783
1046,q_learning,epsilon_greedy,none,6,1,-1.9999999999999947,-1.9999999999999947,22,collision,2.2212088122813967,2.36,12.218999999999996,17.17,0.3511564778813719,0.05,181,446,0.11700268962115519,12.042332224847398,-6.556415856957783
1047,q_learning,epsilon_greedy,none,6,0,-11.4,-11.4,15,collision,2.5507088841418337,2.33,11.921999999999993,17.11,0.3508053214034905,0.05,181,446,0.117152394843691,12.042332224847398,-6.556415856957783
1048,q_learning,epsilon_greedy,none,6,0,-12.0,-12.0,21,collision,2.3965369418358593,2.32,11.805999999999994,17.26,0.35045451608208705,0.05,181,446,0.11737846883872004,12.042332224847398,-6.556415856957783
1049,q_learning,epsilon_greedy,none,6,11,96.40000000000003,96.40000000000003,48,collision,3.1856745279157157,2.42,12.790999999999995,17.51,0.350104061566005,0.05,182,447,0.11794919266258312,12.178786949485193,-6.556415856957783
1050,q_learning,epsilon_greedy,none,6,4,28.69999999999999,28.69999999999999,18,collision,4.194843411682524,2.45,13.081999999999995,17.63,0.349753957504439,0.05,182,449,0.11819951359317167,12.286161929919446,-6.556415856957783
1051,q_learning,epsilon_greedy,none,6,3,19.199999999999996,19.199999999999996,12,collision,2.8966881804994458,2.48,13.386,17.62,0.3494042035469346,0.05,182,449,0.11834318283271099,12.286161929919446,-6.556415856957783
1052,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.695664402714159,2.46,13.202999999999998,17.43,0.3490547993433876,0.05,182,449,0.11840390224711328,12.286161929919446,-6.556415856957783
1053,q_learning,epsilon_greedy,none,6,3,18.099999999999987,18.099999999999987,23,collision,2.4801609761473022,2.44,13.010999999999994,17.33,0.34870574454404424,0.05,182,449,0.11863151590582748,12.286161929919446,-6.556415856957783
1054,q_learning,epsilon_greedy,none,6,3,19.1,19.1,13,collision,3.111891708302967,2.46,13.220999999999995,17.25,0.3483570387995002,0.05,182,449,0.1187968640260589,12.502275686389753,-6.556415856957783
1055,q_learning,epsilon_greedy,none,6,3,18.099999999999987,18.099999999999987,23,collision,2.6216938092495092,2.45,13.119999999999994,17.25,0.3480086817607007,0.05,182,449,0.11906429309668078,12.502275686389753,-6.556415856957783
1056,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.456188368802293,2.42,12.822999999999993,17.19,0.34766067307894,0.05,182,449,0.1191149208559894,12.502275686389753,-6.556415856957783
1057,q_learning,epsilon_greedy,none,6,3,18.4,18.4,20,collision,2.30009780691758,2.44,13.008999999999993,17.35,0.34731301240586104,0.05,182,449,0.11928707106146709,12.551494821954796,-6.556415856957783
1058,q_learning,epsilon_greedy,none,6,2,9.099999999999994,9.099999999999994,12,collision,2.0861432374578723,2.44,13.018999999999995,17.25,0.3469656993934552,0.05,182,449,0.1193778111232664,12.551494821954796,-6.556415856957783
1059,q_learning,epsilon_greedy,none,6,4,28.39999999999999,28.39999999999999,21,collision,2.954981583086181,2.47,13.320999999999996,17.26,0.3466187336940617,0.05,182,449,0.11958749899979065,12.421282604072468,-6.556415856957783
1060,q_learning,epsilon_greedy,none,6,3,18.199999999999996,18.199999999999996,22,collision,2.303946409595467,2.49,13.509999999999998,17.39,0.34627211496036764,0.05,182,449,0.11975793897412541,12.421282604072468,-6.556415856957783
1061,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,2.7708215176680135,2.47,13.305999999999992,17.41,0.3459258428454073,0.05,182,449,0.1198902860353402,12.421282604072468,-6.556415856957783
1062,q_learning,epsilon_greedy,none,6,5,37.59999999999998,37.59999999999998,30,collision,2.550298694670625,2.52,13.788999999999994,17.63,0.34557991700256185,0.05,182,451,0.1201663668856343,12.448863600782348,-6.556415856957783
1063,q_learning,epsilon_greedy,none,6,3,18.999999999999993,18.999999999999993,14,collision,3.5819859671504437,2.54,13.983999999999995,17.7,0.3452343370855593,0.05,182,451,0.12037705267968542,12.448863600782348,-6.556415856957783
1064,q_learning,epsilon_greedy,none,6,3,18.799999999999997,18.799999999999997,16,collision,3.3337296887280057,2.57,14.280999999999992,17.76,0.34488910274847373,0.05,182,451,0.12058921807972817,12.448863600782348,-6.556415856957783
1065,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,3.609088778733198,2.55,14.092999999999995,17.62,0.34454421364572524,0.05,182,451,0.12070101582689953,12.448863600782348,-6.556415856957783
1066,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.113805646290016,2.54,14.002999999999995,17.51,0.3441996694320795,0.05,182,451,0.12076759876754915,12.448863600782348,-6.556415856957783
1067,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.6273422693500734,2.54,14.006999999999996,17.47,0.34385546976264747,0.05,182,451,0.12081048818274358,12.448863600782348,-6.556415856957783
1068,q_learning,epsilon_greedy,none,6,3,18.9,18.9,15,collision,2.86673176907205,2.56,14.201999999999998,17.54,0.34351161429288485,0.05,182,452,0.12095018905272714,12.448863600782348,-6.556415856957783
1069,q_learning,epsilon_greedy,none,6,2,9.700000000000003,9.700000000000003,6,collision,3.500079113611751,2.54,14.015999999999996,17.38,0.34316810267859194,0.05,182,452,0.12101206547679927,12.4219578754535,-6.556415856957783
1070,q_learning,epsilon_greedy,none,6,5,38.09999999999999,38.09999999999999,25,collision,2.687989606131139,2.54,14.013999999999996,17.4,0.34282493457591334,0.05,182,452,0.12126733017005605,12.50858198932456,-6.556415856957783
1071,q_learning,epsilon_greedy,none,6,4,28.39999999999999,28.39999999999999,21,collision,2.567454392912411,2.56,14.215999999999998,17.4,0.3424821096413374,0.05,182,452,0.12144364449457452,12.50858198932456,-6.556415856957783
1072,q_learning,epsilon_greedy,none,6,3,18.399999999999984,18.399999999999984,20,collision,2.4142094216307495,2.56,14.204999999999998,17.51,0.3421396275316961,0.05,182,452,0.12160221337700643,12.557755961941087,-6.556415856957783
1073,q_learning,epsilon_greedy,none,6,1,-2.099999999999996,-2.099999999999996,23,collision,2.018427645219959,2.55,14.096999999999998,17.58,0.34179748790416437,0.05,182,452,0.12179150704204054,12.557755961941087,-6.556415856957783
1074,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.0803838907524415,2.53,13.903999999999998,17.49,0.3414556904162602,0.05,182,452,0.1218205797648013,12.50858198932456,-6.556415856957783
1075,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,1.7435131247284243,2.52,13.821999999999997,17.3,0.34111423472584396,0.05,182,452,0.1218590456615412,12.50858198932456,-6.556415856957783
1076,q_learning,epsilon_greedy,none,6,2,8.599999999999994,8.599999999999994,17,collision,2.62782699060545,2.52,13.815999999999995,17.36,0.34077312049111813,0.05,182,452,0.12204862623951784,12.50858198932456,-6.556415856957783
1077,q_learning,epsilon_greedy,none,6,4,28.599999999999987,28.599999999999987,19,collision,3.2571147982274016,2.55,14.108999999999995,17.46,0.340432347370627,0.05,182,453,0.12231504209344969,12.6209933718946,-6.556415856957783
1078,q_learning,epsilon_greedy,none,6,2,9.100000000000001,9.100000000000001,12,collision,2.1237200228728597,2.54,14.022999999999993,17.31,0.34009191502325636,0.05,182,453,0.1224235309443115,12.6209933718946,-6.556415856957783
1079,q_learning,epsilon_greedy,none,6,3,18.099999999999987,18.099999999999987,23,collision,2.421424170787573,2.55,14.112999999999992,17.42,0.3397518231082331,0.05,183,454,0.1226033557855097,12.6209933718946,-6.556415856957783
1080,q_learning,epsilon_greedy,none,6,3,18.499999999999993,18.499999999999993,19,collision,2.428700636005273,2.57,14.302999999999992,17.54,0.33941207128512485,0.05,183,454,0.12277342975374202,12.576260703840767,-6.556415856957783
1081,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7585806411139306,2.53,13.922999999999993,17.3,0.3390726592138397,0.05,183,454,0.12280352246541286,12.576260703840767,-6.556415856957783
1082,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.261721003923921,2.45,13.146999999999993,16.98,0.3387335865546259,0.05,183,454,0.12289185584246198,12.626158555734843,-6.556415856957783
1083,q_learning,epsilon_greedy,none,6,3,18.599999999999987,18.599999999999987,18,collision,3.254855606022251,2.48,13.435999999999995,17.12,0.33839485296807126,0.05,184,455,0.12304636325927643,12.505217090403644,-6.556415856957783
1084,q_learning,epsilon_greedy,none,6,6,47.19999999999997,47.19999999999997,35,collision,2.395340429470743,2.53,13.917999999999992,17.35,0.3380564581151032,0.05,184,455,0.1233654755147972,12.505217090403644,-6.556415856957783
1085,q_learning,epsilon_greedy,none,6,1,-0.9000000000000004,-0.9000000000000004,11,collision,2.1754098093447283,2.49,13.517999999999995,17.31,0.33771840165698813,0.05,184,455,0.12345739210359213,12.505217090403644,-6.556415856957783
1086,q_learning,epsilon_greedy,none,6,6,47.09999999999999,47.09999999999999,36,collision,2.7735215031539298,2.52,13.792999999999992,17.59,0.33738068325533116,0.05,184,455,0.12380975401647963,12.555825054763403,-6.556415856957783
1087,q_learning,epsilon_greedy,none,6,4,28.499999999999986,28.499999999999986,20,collision,2.7441057093647454,2.51,13.692999999999994,17.58,0.3370433025720758,0.05,184,455,0.12400930435398223,12.555825054763403,-6.556415856957783
1088,q_learning,epsilon_greedy,none,6,2,8.8,8.8,15,collision,2.4413602335245304,2.53,13.888999999999994,17.64,0.33670625926950376,0.05,184,455,0.12413135982701999,12.555825054763403,-6.556415856957783
1089,q_learning,epsilon_greedy,none,6,3,17.69999999999999,17.69999999999999,27,collision,2.388697790045205,2.54,13.967999999999995,17.86,0.33636955301023425,0.05,184,457,0.12437652145020206,12.505217090403644,-6.556415856957783
1090,q_learning,epsilon_greedy,none,6,7,55.99999999999997,55.99999999999997,48,collision,2.9265846542057807,2.6,14.536999999999995,18.23,0.336033183457224,0.05,184,457,0.12479868201174558,12.505217090403644,-6.556415856957783
1091,q_learning,epsilon_greedy,none,6,1,-1.099999999999996,-1.099999999999996,13,collision,1.7087967769626287,2.58,14.336999999999996,18.21,0.3356971502737668,0.05,184,457,0.12487676012267539,12.505217090403644,-6.556415856957783
1092,q_learning,epsilon_greedy,none,6,2,9.200000000000003,9.200000000000003,11,collision,2.664550943621609,2.57,14.241999999999997,18.15,0.335361453123493,0.05,184,457,0.12499839342490159,12.505217090403644,-6.556415856957783
1093,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.3468748347653996,2.56,14.139999999999997,18.16,0.3350260916703695,0.05,184,457,0.12505657024501768,12.505217090403644,-6.556415856957783
1094,q_learning,epsilon_greedy,none,6,3,18.39999999999999,18.39999999999999,20,collision,3.296042912851496,2.58,14.326999999999998,18.31,0.33469106557869915,0.05,184,458,0.12528082465676063,12.505217090403644,-6.556415856957783
1095,q_learning,epsilon_greedy,none,6,7,56.69999999999996,56.69999999999996,41,collision,3.2747573522359366,2.62,14.706,18.56,0.33435637451312045,0.05,184,458,0.12570120345085503,12.429537388422574,-6.556415856957783
1096,q_learning,epsilon_greedy,none,6,4,28.399999999999984,28.399999999999984,21,collision,2.5177495277238164,2.63,14.800999999999998,18.62,0.3340220181386073,0.05,184,458,0.12586492602133723,12.420411247497551,-6.556415856957783
1097,q_learning,epsilon_greedy,none,6,2,7.899999999999999,7.899999999999999,24,collision,1.9976036935072317,2.64,14.883,18.81,0.33368799612046873,0.05,184,458,0.12602079843228695,12.420411247497551,-6.556415856957783
1098,q_learning,epsilon_greedy,none,6,4,26.199999999999953,26.199999999999953,43,collision,2.5049088731717117,2.64,14.866999999999997,18.97,0.33335430812434824,0.05,184,459,0.12644505097571765,12.626388909989522,-6.556415856957783
1099,q_learning,epsilon_greedy,none,6,7,57.099999999999966,57.099999999999966,37,collision,2.570183806706729,2.71,15.541999999999996,19.29,0.3330209538162239,0.05,185,460,0.12683652805593504,12.67800929605331,-6.556415856957783
1100,q_learning,epsilon_greedy,none,6,5,38.79999999999999,38.79999999999999,18,collision,4.200365949427368,2.7,15.461999999999994,19.08,0.33268793286240766,0.05,185,462,0.127067768168297,12.67800929605331,-6.556415856957783
1101,q_learning,epsilon_greedy,none,6,3,17.899999999999984,17.899999999999984,25,collision,1.9435204203651228,2.72,15.646999999999997,19.25,0.33235524492954527,0.05,185,462,0.12724621502066957,12.6840686722697,-6.556415856957783
1102,q_learning,epsilon_greedy,none,6,3,17.69999999999999,17.69999999999999,27,collision,2.4772950567780225,2.72,15.647999999999993,19.24,0.33202288968461574,0.05,185,462,0.12750006507122816,12.6840686722697,-6.556415856957783
1103,q_learning,epsilon_greedy,none,6,4,27.79999999999999,27.79999999999999,27,collision,2.8078370868401468,2.75,15.928999999999995,19.46,0.33169086679493115,0.05,185,462,0.12774795320462504,12.6840686722697,-6.556415856957783
1104,q_learning,epsilon_greedy,none,6,5,37.59999999999998,37.59999999999998,30,collision,2.8726454403724992,2.74,15.863999999999994,19.1,0.33135917592813624,0.05,185,462,0.12799876719119388,12.635672801483087,-6.556415856957783
1105,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,3.744145345889403,2.68,15.284999999999993,18.83,0.3310278167522081,0.05,185,462,0.12808729111111533,12.591564936785685,-6.556415856957783
1106,q_learning,epsilon_greedy,none,6,3,18.299999999999983,18.299999999999983,21,collision,3.043598237361009,2.7,15.473999999999991,18.96,0.3306967889354559,0.05,185,463,0.12828860478109602,12.591564936785685,-6.556415856957783
1107,q_learning,epsilon_greedy,none,6,4,28.699999999999996,28.699999999999996,18,collision,3.175601843837654,2.73,15.767999999999994,19.05,0.33036609214652046,0.05,185,463,0.1285166708773191,12.591564936785685,-6.556415856957783
1108,q_learning,epsilon_greedy,none,6,3,17.69999999999999,17.69999999999999,27,collision,2.6480668122938673,2.76,16.047999999999995,19.28,0.3300357260543739,0.05,185,463,0.1287992677925676,12.561912984540465,-6.556415856957783
1109,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,2.8394321781677188,2.75,15.962999999999992,19.12,0.32970569032831953,0.05,185,463,0.12885657916608642,12.561912984540465,-6.556415856957783
1110,q_learning,epsilon_greedy,none,6,8,66.69999999999996,66.69999999999996,42,collision,3.4676368921099705,2.83,16.734999999999992,19.48,0.3293759846379912,0.05,185,465,0.12930420956438282,12.63702989040488,-6.556415856957783
1111,q_learning,epsilon_greedy,none,6,4,27.999999999999986,27.999999999999986,25,collision,2.7833562904114255,2.86,17.03099999999999,19.55,0.3290466086533532,0.05,185,466,0.12959449216112984,12.63702989040488,-6.556415856957783
1112,q_learning,epsilon_greedy,none,6,3,18.899999999999995,18.899999999999995,15,collision,2.718948067977774,2.89,17.323999999999995,19.65,0.3287175620446999,0.05,185,466,0.12973216522787764,12.642366571759872,-6.556415856957783
1113,q_learning,epsilon_greedy,none,6,2,8.900000000000002,8.900000000000002,14,collision,3.24579385981,2.89,17.344999999999995,19.44,0.32838884448265515,0.05,185,466,0.1299224072164945,12.642366571759872,-6.556415856957783
1114,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,2.4276297798155695,2.86,17.049999999999994,19.36,0.3280604556381725,0.05,185,466,0.12996740874129595,12.642366571759872,-6.556415856957783
