episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
1700,q_learning,ucb,none,6,7,56.5,56.5,43,collision,2.590673532999042,13.44,118.75500000000015,69.88,0.01,0.05,256,768,0.5711791671903991,21.73765112985801,-9.690968456173675
1701,q_learning,ucb,none,6,16,142.40000000000023,142.40000000000023,93,collision,2.520478430926075,13.47,119.03800000000014,70.08,0.01,0.05,256,768,0.5712214018594044,21.447801597515443,-9.690968456173675
1702,q_learning,ucb,none,6,21,182.20000000000033,182.20000000000033,99,collision,2.5351607721778975,13.52,119.43300000000016,70.17,0.01,0.05,256,768,0.5714457388257683,22.482768895146172,-9.690968456173675
1703,q_learning,ucb,none,6,17,138.50000000000037,138.50000000000037,132,collision,2.2183140759625695,13.58,119.86300000000016,70.92,0.01,0.05,256,768,0.5703854894837014,21.461319120910268,-9.690968456173675
1704,q_learning,ucb,none,6,13,113.70000000000019,113.70000000000019,77,collision,2.649357402709567,13.6,120.04600000000015,71.11,0.01,0.05,256,768,0.570432510954197,21.461319120910268,-9.690968456173675
1705,q_learning,ucb,none,6,9,75.80000000000004,75.80000000000004,52,collision,2.0556683453917333,13.54,119.46900000000016,70.82,0.01,0.05,256,768,0.5702031697844555,21.461319120910268,-9.690968456173675
1706,q_learning,ucb,none,6,13,115.60000000000008,115.60000000000008,58,collision,2.3391882610276635,13.58,119.85800000000016,70.97,0.01,0.05,256,768,0.5703911174214622,21.6648605288467,-9.721871610556308
1707,q_learning,ucb,none,6,14,125.80000000000015,125.80000000000015,57,collision,2.708828426825989,13.65,120.53800000000015,71.24,0.01,0.05,256,768,0.5708805472195865,21.6648605288467,-9.721871610556308
1708,q_learning,ucb,none,6,9,74.90000000000003,74.90000000000003,61,collision,2.6750395523607757,13.56,119.66500000000015,70.88,0.01,0.05,256,768,0.5705409826719606,21.6648605288467,-9.721871610556308
1709,q_learning,ucb,none,6,14,126.00000000000009,126.00000000000009,55,collision,2.641394177711519,13.59,119.97500000000015,70.81,0.01,0.05,256,768,0.5710448614315975,21.6648605288467,-9.721871610556308
1710,q_learning,ucb,none,6,7,57.900000000000006,57.900000000000006,29,collision,2.7791847138643844,13.59,119.97500000000015,70.81,0.01,0.05,256,768,0.5711018007380662,21.6648605288467,-9.721871610556308
1711,q_learning,ucb,none,6,12,104.10000000000008,104.10000000000008,72,collision,2.4366353883299396,13.52,119.29200000000016,70.57,0.01,0.05,256,768,0.5711359372175645,21.6648605288467,-9.721871610556308
1712,q_learning,ucb,none,6,17,151.40000000000026,151.40000000000026,104,collision,2.307506322478921,13.58,119.85800000000016,70.97,0.01,0.05,256,768,0.5711259999131977,21.97579253230981,-9.721871610556308
1713,q_learning,ucb,none,6,11,95.10000000000011,95.10000000000011,61,collision,2.4977481998032163,13.59,119.93500000000014,71.21,0.01,0.05,256,768,0.5711577739498183,21.97579253230981,-9.721871610556308
1714,q_learning,ucb,none,6,17,143.60000000000025,143.60000000000025,81,collision,3.1547284239427196,13.63,120.25900000000016,71.0,0.01,0.05,256,768,0.571291735179808,21.487361839688326,-9.721871610556308
1715,q_learning,ucb,none,6,9,76.40000000000006,76.40000000000006,46,collision,2.553769697052121,13.53,119.29200000000016,70.57,0.01,0.05,256,768,0.5712017875347689,21.487361839688326,-9.721871610556308
1716,q_learning,ucb,none,6,15,132.10000000000028,132.10000000000028,95,collision,2.2607904132343073,13.51,119.09200000000016,70.55,0.01,0.05,256,768,0.5708883108778811,21.487361839688326,-9.721871610556308
1717,q_learning,ucb,none,6,8,67.20000000000005,67.20000000000005,37,collision,2.721170923348003,13.42,118.23700000000017,70.01,0.01,0.05,256,768,0.5710021089073202,21.487361839688326,-9.721871610556308
1718,q_learning,ucb,none,6,3,17.69999999999998,17.69999999999998,27,collision,2.2035839478814894,13.32,117.28500000000018,69.43,0.01,0.05,256,768,0.5706206696775231,21.566183231184926,-9.721871610556308
1719,q_learning,ucb,none,6,7,56.49999999999997,56.49999999999997,43,collision,2.255044705608435,13.25,116.60900000000018,69.12,0.01,0.05,256,768,0.5703124791852275,20.754759394569923,-9.721871610556308
1720,q_learning,ucb,none,6,12,103.60000000000028,103.60000000000028,77,collision,2.1324226004369904,13.31,117.16400000000017,69.63,0.01,0.05,256,768,0.5700320998588341,20.770170466598014,-9.721871610556308
1721,q_learning,ucb,none,6,18,163.00000000000028,163.00000000000028,89,collision,2.6666523147073886,13.35,117.56300000000016,69.68,0.01,0.05,256,768,0.570351898985341,21.052149851211738,-9.721871610556308
1722,q_learning,ucb,none,6,12,105.00000000000011,105.00000000000011,63,collision,2.3872503180496967,13.35,117.55800000000016,69.73,0.01,0.05,256,768,0.570470713677035,21.36708367983812,-9.721871610556308
1723,q_learning,ucb,none,6,13,114.00000000000017,114.00000000000017,74,collision,2.3462971350497988,13.4,118.02900000000014,70.07,0.01,0.05,256,768,0.5702885292248202,20.810274984466275,-9.721871610556308
1724,q_learning,ucb,none,6,18,161.50000000000034,161.50000000000034,104,collision,2.515820176843344,13.47,118.69300000000015,70.5,0.01,0.05,256,768,0.5702715837917193,21.045249306717963,-9.721871610556308
1725,q_learning,ucb,none,6,11,95.6000000000001,95.6000000000001,56,collision,2.3526679771660928,13.45,118.49700000000017,70.44,0.01,0.05,256,768,0.5703730213557244,21.163829104543307,-9.721871610556308
1726,q_learning,ucb,none,6,13,115.2000000000001,115.2000000000001,62,collision,2.2671432625599963,13.43,118.30800000000018,70.31,0.01,0.05,256,768,0.5705494300856752,21.027955397443307,-9.721871610556308
1727,q_learning,ucb,none,6,8,67.5,67.5,34,collision,3.1254543194135764,13.42,118.22100000000015,70.17,0.01,0.05,256,768,0.570499204244249,20.95545164160903,-9.721871610556308
1728,q_learning,ucb,none,6,17,152.20000000000024,152.20000000000024,96,collision,2.336474715188755,13.46,118.59000000000016,70.52,0.01,0.05,256,768,0.5704423071999264,21.095380386011044,-9.721871610556308
1729,q_learning,ucb,none,6,10,86.00000000000006,86.00000000000006,51,collision,2.558868824861902,13.39,117.92900000000017,70.06,0.01,0.05,256,768,0.5705055189160716,21.24913549004752,-9.721871610556308
1730,q_learning,ucb,none,6,11,95.30000000000013,95.30000000000013,59,collision,2.2097202721242613,13.38,117.81800000000015,70.16,0.01,0.05,256,768,0.570430322162416,21.70749140653846,-9.721871610556308
1731,q_learning,ucb,none,6,12,105.00000000000014,105.00000000000014,63,collision,2.6295676003075275,13.29,116.94900000000015,69.76,0.01,0.05,256,768,0.5703497580103646,21.698779031650844,-9.721871610556308
1732,q_learning,ucb,none,6,13,115.00000000000016,115.00000000000016,64,collision,2.451093177510577,13.19,115.96900000000014,69.46,0.01,0.05,256,768,0.5704809670456354,21.9358815029875,-9.721871610556308
1733,q_learning,ucb,none,6,13,114.20000000000016,114.20000000000016,72,collision,2.1036731119757768,13.2,116.06900000000016,69.47,0.01,0.05,256,768,0.5704155636607317,22.148889781122303,-9.721871610556308
1734,q_learning,ucb,none,6,9,76.49999999999999,76.49999999999999,45,collision,2.774010802438251,13.08,114.93100000000015,68.73,0.01,0.05,256,768,0.5705309843276086,21.816823219668105,-9.721871610556308
1735,q_learning,ucb,none,6,17,152.60000000000022,152.60000000000022,92,collision,2.1146512449482397,13.12,115.30300000000015,69.05,0.01,0.05,256,768,0.5706030929323357,22.054962817496857,-9.721871610556308
1736,q_learning,ucb,none,6,17,150.3000000000003,150.3000000000003,115,collision,2.2049563501427842,13.13,115.36100000000016,69.48,0.01,0.05,256,768,0.570127641121036,20.792632116707818,-9.721871610556308
1737,q_learning,ucb,none,6,12,105.10000000000005,105.10000000000005,62,collision,2.5200083286542254,13.05,114.59900000000016,69.02,0.01,0.05,256,768,0.5700318959542104,21.0003677199642,-9.721871610556308
1738,q_learning,ucb,none,6,12,104.90000000000012,104.90000000000012,64,collision,2.1903188233962005,12.99,114.02500000000015,68.7,0.01,0.05,256,768,0.5700075055320954,20.867091412260628,-9.721871610556308
1739,q_learning,ucb,none,6,13,114.20000000000013,114.20000000000013,72,collision,2.2687454628772983,13.03,114.42100000000015,68.78,0.01,0.05,256,768,0.5698938033064546,21.139147086241053,-9.721871610556308
1740,q_learning,ucb,none,6,17,151.20000000000024,151.20000000000024,106,collision,2.6114333176998348,13.08,114.88700000000016,69.17,0.01,0.05,256,768,0.5700061487963284,21.499941615242452,-9.721871610556308
1741,q_learning,ucb,none,6,19,171.60000000000034,171.60000000000034,104,collision,2.210309311317667,13.07,114.78300000000014,69.2,0.01,0.05,256,768,0.5701575774579547,21.526732348492416,-9.721871610556308
1742,q_learning,ucb,none,6,15,131.20000000000033,131.20000000000033,104,collision,2.456548536065718,13.15,115.52500000000016,69.86,0.01,0.05,256,768,0.5698306121844475,21.40836912964275,-9.721871610556308
1743,q_learning,ucb,none,6,12,105.2000000000001,105.2000000000001,61,collision,2.168669153348312,13.12,115.23200000000016,69.76,0.01,0.05,256,768,0.5699273987992184,21.032388979821704,-9.721871610556308
1744,q_learning,ucb,none,6,15,134.7000000000001,134.7000000000001,69,collision,2.6411914598322324,13.18,115.81200000000017,70.02,0.01,0.05,256,768,0.5702211741679969,21.00039454852504,-9.721871610556308
1745,q_learning,ucb,none,6,12,102.90000000000018,102.90000000000018,84,collision,2.4825602162394613,13.14,115.41400000000016,69.96,0.01,0.05,256,768,0.5699326500066763,21.00039454852504,-9.721871610556308
1746,q_learning,ucb,none,6,5,37.49999999999998,37.49999999999998,31,collision,1.9717121038568284,12.98,113.86100000000015,69.33,0.01,0.05,256,768,0.5696906573589642,21.21336808265031,-9.721871610556308
1747,q_learning,ucb,none,6,10,86.40000000000005,86.40000000000005,47,collision,2.627909856435111,12.9,113.08400000000015,69.02,0.01,0.05,256,768,0.569787081344328,21.106172998525256,-9.721871610556308
1748,q_learning,ucb,none,6,15,134.3000000000002,134.3000000000002,73,collision,2.5473488033979934,12.93,113.38300000000015,69.06,0.01,0.05,256,768,0.5700363574749517,20.940095099701473,-9.721871610556308
1749,q_learning,ucb,none,6,15,134.30000000000018,134.30000000000018,73,collision,2.669518449419088,13.0,114.05000000000014,69.46,0.01,0.05,256,768,0.5702660001511881,22.120700371414728,-9.721871610556308
1750,q_learning,ucb,none,6,7,56.99999999999997,56.99999999999997,38,collision,3.364531829159967,12.88,112.90500000000014,68.79,0.01,0.05,256,768,0.5702541454634898,22.120700371414728,-9.721871610556308
1751,q_learning,ucb,none,6,9,76.50000000000003,76.50000000000003,45,collision,2.663534190846918,12.84,112.50700000000015,68.73,0.01,0.05,256,768,0.5703104110897939,21.724621074834257,-9.721871610556308
1752,q_learning,ucb,none,6,10,85.80000000000007,85.80000000000007,53,collision,2.4982516975357343,12.81,112.23300000000013,68.44,0.01,0.05,256,768,0.5703528642399944,21.794838357550134,-9.721871610556308
1753,q_learning,ucb,none,6,9,76.50000000000003,76.50000000000003,45,collision,2.1518008257607257,12.76,111.75200000000014,68.2,0.01,0.05,256,768,0.5704196277277852,21.547470249869487,-9.721871610556308
1754,q_learning,ucb,none,6,14,124.10000000000022,124.10000000000022,74,collision,2.7498358713411997,12.68,110.98600000000013,67.78,0.01,0.05,256,768,0.5706034106372669,21.547470249869487,-9.721871610556308
1755,q_learning,ucb,none,6,15,134.80000000000018,134.80000000000018,68,collision,2.7624090402888855,12.71,111.29000000000015,67.77,0.01,0.05,256,768,0.570862590590328,21.77785205034646,-9.721871610556308
1756,q_learning,ucb,none,6,7,56.900000000000006,56.900000000000006,39,collision,2.496632749611198,12.72,111.38600000000015,67.82,0.01,0.05,256,768,0.570676177023032,21.77785205034646,-9.721871610556308
1757,q_learning,ucb,none,6,14,124.30000000000007,124.30000000000007,72,collision,2.3113707763283333,12.79,112.06100000000015,68.14,0.01,0.05,256,768,0.5706996288377795,20.923839354080904,-9.721871610556308
1758,q_learning,ucb,none,6,9,76.0,76.0,50,collision,2.323943517437373,12.69,111.09200000000014,67.73,0.01,0.05,256,768,0.5706673444072891,20.78860552216005,-9.721871610556308
1759,q_learning,ucb,none,6,13,114.20000000000014,114.20000000000014,72,collision,2.3210493955528197,12.67,110.87300000000013,67.9,0.01,0.05,256,768,0.5706845346596088,20.78860552216005,-9.721871610556308
1760,q_learning,ucb,none,6,17,155.00000000000009,155.00000000000009,68,collision,2.6926711052335977,12.73,111.47600000000013,67.93,0.01,0.05,256,768,0.5713348810809665,21.24045281597799,-9.721871610556308
1761,q_learning,ucb,none,6,19,170.30000000000044,170.30000000000044,117,collision,2.3637820439872272,12.78,111.93300000000016,68.41,0.01,0.05,256,768,0.571183459950134,21.85520172442689,-9.721871610556308
1762,q_learning,ucb,none,6,10,85.10000000000008,85.10000000000008,60,collision,2.37981545379807,12.76,111.73100000000017,68.41,0.01,0.05,256,768,0.5710703194193952,21.85520172442689,-9.721871610556308
1763,q_learning,ucb,none,6,16,145.20000000000013,145.20000000000013,65,collision,2.8678741893767605,12.77,111.83600000000017,68.37,0.01,0.05,256,768,0.5715532832155946,22.332761080555176,-9.721871610556308
1764,q_learning,ucb,none,6,12,105.7000000000001,105.7000000000001,56,collision,2.627121391703012,12.77,111.83400000000016,68.39,0.01,0.05,256,768,0.5717554123110852,22.332761080555176,-9.721871610556308
1765,q_learning,ucb,none,6,12,105.00000000000011,105.00000000000011,63,collision,2.741899025111409,12.76,111.74200000000015,68.3,0.01,0.05,256,768,0.5720187427045345,22.233902539564287,-9.721871610556308
1766,q_learning,ucb,none,6,18,163.00000000000026,163.00000000000026,89,collision,2.609322606999977,12.79,112.02900000000017,68.46,0.01,0.05,256,768,0.5721951573829628,22.233902539564287,-9.721871610556308
1767,q_learning,ucb,none,6,25,229.50000000000043,229.50000000000043,131,collision,2.3766142214816384,12.87,112.81700000000014,68.66,0.01,0.05,256,768,0.5726755854078386,21.961305731170047,-9.721871610556308
1768,q_learning,ucb,none,6,17,152.60000000000025,152.60000000000025,92,collision,2.569043030887391,12.91,113.20800000000014,68.79,0.01,0.05,256,768,0.5727572411444881,21.932283046607182,-9.721871610556308
1769,q_learning,ucb,none,6,8,66.60000000000002,66.60000000000002,43,collision,3.131674988379426,12.82,112.34200000000014,68.36,0.01,0.05,256,768,0.5726854541481393,21.932283046607182,-9.721871610556308
1770,q_learning,ucb,none,6,7,55.39999999999998,55.39999999999998,54,collision,2.1436614521271427,12.75,111.64600000000014,68.25,0.01,0.05,256,768,0.5722441522328703,21.932283046607182,-9.721871610556308
1771,q_learning,ucb,none,6,15,132.00000000000026,132.00000000000026,96,collision,2.409697478253373,12.75,111.62800000000014,68.43,0.01,0.05,256,768,0.5720205660714316,21.587843063486794,-9.749684449500677
1772,q_learning,ucb,none,6,16,144.1000000000002,144.1000000000002,76,collision,2.641634559534807,12.8,112.10100000000016,68.75,0.01,0.05,256,768,0.572354427145104,21.293254647159593,-9.749684449500677
1773,q_learning,ucb,none,6,22,198.50000000000048,198.50000000000048,138,collision,2.4061203200261607,12.92,113.21700000000014,69.71,0.01,0.05,256,768,0.5723965258989206,21.21767195818505,-9.749684449500677
1774,q_learning,ucb,none,6,14,125.20000000000013,125.20000000000013,63,collision,2.3337783970220887,12.88,112.85400000000014,69.3,0.01,0.05,256,768,0.572689023695517,21.723708450200466,-9.749684449500677
1775,q_learning,ucb,none,6,11,96.90000000000009,96.90000000000009,43,collision,3.0486359969789065,12.88,112.88000000000015,69.04,0.01,0.05,256,768,0.5729531967355741,21.723708450200466,-9.749684449500677
1776,q_learning,ucb,none,6,7,57.599999999999994,57.599999999999994,32,collision,2.5382696979246875,12.88,112.89700000000015,68.87,0.01,0.05,256,768,0.5729566806225578,21.723708450200466,-9.749684449500677
1777,q_learning,ucb,none,6,13,115.50000000000011,115.50000000000011,59,collision,2.6307642086271863,12.95,113.57000000000015,69.21,0.01,0.05,256,768,0.5732260194116304,21.723708450200466,-9.749684449500677
1778,q_learning,ucb,none,6,18,163.70000000000016,163.70000000000016,82,collision,2.4900896425082184,13.04,114.45300000000015,69.47,0.01,0.05,256,768,0.5736859299965477,21.723708450200466,-9.749684449500677
1779,q_learning,ucb,none,6,11,94.80000000000015,94.80000000000015,64,collision,2.5144138223687174,13.05,114.54300000000016,69.58,0.01,0.05,256,768,0.5734830231012119,21.723708450200466,-9.749684449500677
1780,q_learning,ucb,none,6,20,182.30000000000027,182.30000000000027,98,collision,2.557395975293248,13.02,114.27300000000015,69.25,0.01,0.05,256,768,0.5740046029993846,21.53281018610002,-9.749684449500677
1781,q_learning,ucb,none,6,13,114.30000000000018,114.30000000000018,71,collision,2.5413661577081124,13.1,115.03400000000016,69.72,0.01,0.05,256,768,0.5739946144008062,22.166456497726855,-9.749684449500677
1782,q_learning,ucb,none,6,14,123.9000000000002,123.9000000000002,76,collision,2.3233365448536327,13.07,114.72800000000015,69.75,0.01,0.05,256,768,0.5740387910698165,22.166456497726855,-9.749684449500677
1783,q_learning,ucb,none,6,13,115.6000000000001,115.6000000000001,58,collision,2.4069984554446435,13.1,115.01300000000013,69.93,0.01,0.05,256,768,0.5742040264968131,22.166456497726855,-9.749684449500677
1784,q_learning,ucb,none,6,13,115.60000000000008,115.60000000000008,58,collision,2.4111202574458153,13.08,114.82100000000015,69.83,0.01,0.05,256,768,0.5745138589811162,22.21456271427692,-9.749684449500677
1785,q_learning,ucb,none,6,11,95.70000000000013,95.70000000000013,55,collision,2.470506453963757,13.01,114.26600000000015,69.32,0.01,0.05,256,768,0.5745424332254306,21.70713097567608,-9.749684449500677
1786,q_learning,ucb,none,6,17,154.20000000000016,154.20000000000016,76,collision,2.6337669063463798,13.03,114.45400000000016,69.46,0.01,0.05,256,768,0.5748399523768586,22.12930649106744,-9.749684449500677
1787,q_learning,ucb,none,6,13,114.40000000000015,114.40000000000015,70,collision,2.5815436141883867,13.02,114.36100000000015,69.38,0.01,0.05,256,768,0.5749091349726045,21.905029189665953,-9.749684449500677
1788,q_learning,ucb,none,6,15,132.5000000000002,132.5000000000002,91,collision,1.906961711693526,13.04,114.54700000000015,69.54,0.01,0.05,256,768,0.5745172476587975,21.396880716208003,-9.749684449500677
1789,q_learning,ucb,none,6,11,94.30000000000013,94.30000000000013,69,collision,1.917049833667352,13.0,114.17400000000015,69.23,0.01,0.05,256,768,0.5742592802312451,21.139137123938273,-9.749684449500677
1790,q_learning,ucb,none,6,4,28.599999999999987,28.599999999999987,19,collision,2.850982914738298,12.87,112.94100000000013,68.43,0.01,0.05,256,768,0.574072252219567,21.139137123938273,-9.749684449500677
1791,q_learning,ucb,none,6,8,67.49999999999999,67.49999999999999,34,collision,2.662214382553264,12.86,112.85900000000014,68.24,0.01,0.05,256,768,0.5741590379807916,21.249440088941284,-9.749684449500677
1792,q_learning,ucb,none,6,17,152.80000000000024,152.80000000000024,90,collision,2.8275480310732566,12.86,112.86800000000014,68.15,0.01,0.05,256,768,0.5744494738528476,21.615305305297664,-9.749684449500677
1793,q_learning,ucb,none,6,12,104.40000000000015,104.40000000000015,69,collision,2.5707109548567857,12.88,113.04900000000015,68.36,0.01,0.05,256,768,0.5742305656862179,21.050131855062567,-9.749684449500677
1794,q_learning,ucb,none,6,12,105.8000000000001,105.8000000000001,55,collision,2.561308100213131,12.85,112.76100000000014,68.21,0.01,0.05,256,768,0.5744949454830152,22.183574914090727,-9.749684449500677
1795,q_learning,ucb,none,6,9,76.80000000000007,76.80000000000007,42,collision,3.08773998729707,12.86,112.86000000000011,68.23,0.01,0.05,256,768,0.5744596762785266,22.73844307162551,-9.749684449500677
1796,q_learning,ucb,none,6,18,161.40000000000032,161.40000000000032,105,collision,2.6037008756763904,12.86,112.84200000000011,68.41,0.01,0.05,256,768,0.5745253673409869,22.45797234133367,-9.749684449500677
1797,q_learning,ucb,none,6,12,105.20000000000013,105.20000000000013,61,collision,2.341221254512908,12.9,113.22400000000012,68.63,0.01,0.05,256,768,0.5745637310364972,22.238547066763317,-9.749684449500677
1798,q_learning,ucb,none,6,15,133.70000000000022,133.70000000000022,79,collision,2.339844907894469,12.9,113.21300000000014,68.74,0.01,0.05,256,768,0.5746056945479417,21.610252738578488,-9.749684449500677
1799,q_learning,ucb,none,6,9,76.00000000000009,76.00000000000009,50,collision,2.623585305732389,12.86,112.82200000000013,68.61,0.01,0.05,256,768,0.5745404873898933,21.610252738578488,-9.749684449500677
1800,q_learning,ucb,none,6,11,95.70000000000005,95.70000000000005,55,collision,2.0667640737055906,12.9,113.21400000000015,68.73,0.01,0.05,256,768,0.5748610897511899,21.66161505479466,-9.749684449500677
1801,q_learning,ucb,none,6,12,104.7000000000001,104.7000000000001,66,collision,2.129785454875291,12.86,112.83700000000016,68.46,0.01,0.05,256,768,0.5747850483349954,21.398409962506282,-9.749684449500677
1802,q_learning,ucb,none,6,15,134.70000000000022,134.70000000000022,69,collision,2.9263509513614516,12.8,112.36200000000015,68.16,0.01,0.05,256,768,0.5751221233800784,21.398409962506282,-9.749684449500677
1803,q_learning,ucb,none,6,12,105.30000000000008,105.30000000000008,60,collision,2.5886892619103263,12.75,112.03000000000014,67.44,0.01,0.05,256,768,0.575311522913854,21.426355667435224,-9.749684449500677
1804,q_learning,ucb,none,6,16,142.20000000000033,142.20000000000033,95,collision,2.4081506937719808,12.78,112.31500000000014,67.62,0.01,0.05,256,768,0.575219164742439,21.426355667435224,-9.749684449500677
1805,q_learning,ucb,none,6,17,152.30000000000027,152.30000000000027,95,collision,2.366883418115147,12.86,113.08000000000014,68.05,0.01,0.05,256,768,0.5753720913514949,21.863182669127095,-9.749684449500677
1806,q_learning,ucb,none,6,7,58.099999999999994,58.099999999999994,27,collision,2.672143652290413,12.8,112.50500000000015,67.74,0.01,0.05,256,768,0.5754594774720071,21.576791688767557,-9.749684449500677
1807,q_learning,ucb,none,6,14,123.30000000000018,123.30000000000018,82,collision,2.1041585244306775,12.8,112.48000000000015,67.99,0.01,0.05,256,768,0.5753139554408957,21.751711007466852,-9.749684449500677
1808,q_learning,ucb,none,6,11,94.80000000000007,94.80000000000007,64,collision,2.6606413965916103,12.82,112.67900000000013,68.02,0.01,0.05,256,768,0.5752612312808991,21.751711007466852,-9.749684449500677
1809,q_learning,ucb,none,6,8,67.00000000000004,67.00000000000004,39,collision,2.7985918678779655,12.76,112.08900000000013,67.86,0.01,0.05,256,768,0.5750847120365168,21.907137781550663,-9.749684449500677
1810,q_learning,ucb,none,6,19,173.40000000000023,173.40000000000023,86,collision,2.640104472730998,12.88,113.2440000000001,68.43,0.01,0.05,256,768,0.5756710532211434,21.907137781550663,-9.749684449500677
1811,q_learning,ucb,none,6,9,77.00000000000003,77.00000000000003,40,collision,2.158156679226748,12.85,112.97300000000013,68.11,0.01,0.05,256,768,0.5755842914457175,22.18154675546419,-9.749684449500677
1812,q_learning,ucb,none,6,9,76.20000000000005,76.20000000000005,48,collision,2.2977020206910024,12.77,112.22100000000013,67.55,0.01,0.05,256,768,0.5754923918046662,22.18154675546419,-9.749684449500677
1813,q_learning,ucb,none,6,21,191.70000000000033,191.70000000000033,105,collision,2.117646434670188,12.87,113.18700000000014,67.99,0.01,0.05,256,768,0.5757495136576275,22.35428399092698,-9.749684449500677
1814,q_learning,ucb,none,6,21,190.30000000000038,190.30000000000038,119,collision,2.9623040013871815,12.91,113.65400000000014,68.37,0.01,0.05,256,768,0.5759283313087565,21.97105683976564,-9.749684449500677
1815,q_learning,ucb,none,6,15,131.40000000000032,131.40000000000032,102,collision,2.4128062774557466,12.97,114.20400000000016,68.93,0.01,0.05,256,768,0.5754168435420814,22.308370879669177,-9.749684449500677
1816,q_learning,ucb,none,6,16,145.4000000000001,145.4000000000001,63,collision,2.516254098989908,12.98,114.33700000000013,68.61,0.01,0.05,256,768,0.5760057336607921,22.419451254826267,-9.749684449500677
1817,q_learning,ucb,none,6,6,47.799999999999976,47.799999999999976,29,collision,2.5886096707586916,12.96,114.14300000000011,68.53,0.01,0.05,256,768,0.5760248356235284,22.397272952773843,-9.749684449500677
1818,q_learning,ucb,none,6,9,75.20000000000012,75.20000000000012,58,collision,2.3697413583182274,13.02,114.71800000000012,68.84,0.01,0.05,256,768,0.5756917150576247,22.54147340118897,-9.774716004550609
1819,q_learning,ucb,none,6,7,56.30000000000004,56.30000000000004,45,collision,2.5407298145675554,13.02,114.71600000000014,68.86,0.01,0.05,256,768,0.5754039337666916,22.32437412188483,-9.774716004550609
1820,q_learning,ucb,none,6,21,191.40000000000032,191.40000000000032,108,collision,2.477833515163248,13.11,115.59400000000011,69.17,0.01,0.05,256,768,0.5757521474222894,22.5921449045243,-9.774716004550609
1821,q_learning,ucb,none,6,5,38.79999999999998,38.79999999999998,18,collision,3.5017234082202453,12.98,114.35200000000013,68.46,0.01,0.05,256,768,0.5759037195317607,22.5921449045243,-9.774716004550609
1822,q_learning,ucb,none,6,7,57.599999999999994,57.599999999999994,32,collision,2.643056038822391,12.93,113.8780000000001,68.15,0.01,0.05,256,768,0.5758125567738993,22.862188365162158,-9.774716004550609
1823,q_learning,ucb,none,6,14,124.60000000000014,124.60000000000014,69,collision,2.5028796586688236,12.94,113.98400000000012,68.1,0.01,0.05,256,768,0.5758256591988338,21.97685648729797,-9.774716004550609
1824,q_learning,ucb,none,6,14,124.40000000000015,124.40000000000015,71,collision,2.3545671354943067,12.9,113.61300000000011,67.77,0.01,0.05,256,768,0.5758173199293298,22.010559758559943,-9.774716004550609
1825,q_learning,ucb,none,6,11,96.00000000000014,96.00000000000014,52,collision,3.007308344612098,12.9,113.61700000000013,67.73,0.01,0.05,256,768,0.5759826692014315,22.010559758559943,-9.774716004550609
1826,q_learning,ucb,none,6,7,55.3,55.3,55,collision,2.552069108914718,12.84,113.0180000000001,67.66,0.01,0.05,256,768,0.5756525593713006,22.157543423172182,-9.774716004550609
1827,q_learning,ucb,none,6,12,106.20000000000007,106.20000000000007,51,collision,2.9226646735168393,12.88,113.40500000000013,67.83,0.01,0.05,256,768,0.5759471322668117,22.126470044103566,-9.774716004550609
1828,q_learning,ucb,none,6,19,161.50000000000028,161.50000000000028,104,collision,2.6961965493627638,12.9,113.49800000000012,67.91,0.01,0.05,256,768,0.5756122034715742,22.12278586914236,-9.774716004550609
1829,q_learning,ucb,none,6,13,114.60000000000014,114.60000000000014,68,collision,2.9178609738557544,12.93,113.78400000000015,68.08,0.01,0.05,256,768,0.5757912629363138,21.9033297964279,-9.774716004550609
1830,q_learning,ucb,none,6,14,125.90000000000006,125.90000000000006,56,collision,3.435446753081973,12.96,114.09000000000013,68.05,0.01,0.05,256,768,0.576162594842261,21.9033297964279,-9.774716004550609
1831,q_learning,ucb,none,6,11,94.30000000000013,94.30000000000013,69,collision,2.5789578496001417,12.95,113.98300000000012,68.11,0.01,0.05,256,768,0.5758844412291731,21.9033297964279,-9.774716004550609
1832,q_learning,ucb,none,6,5,38.499999999999986,38.499999999999986,21,collision,3.2570458665207003,12.87,113.21800000000012,67.68,0.01,0.05,256,768,0.5758578926973631,21.9033297964279,-9.774716004550609
1833,q_learning,ucb,none,6,12,106.60000000000011,106.60000000000011,47,collision,2.5612645389692634,12.86,113.14200000000011,67.43,0.01,0.05,256,768,0.5762677842684878,22.04592690838743,-9.774716004550609
1834,q_learning,ucb,none,6,17,153.6000000000002,153.6000000000002,82,collision,2.438235497230495,12.94,113.91300000000014,67.8,0.01,0.05,256,768,0.5765733075351908,21.677221336748236,-9.774716004550609
1835,q_learning,ucb,none,6,16,141.6000000000003,141.6000000000003,101,collision,2.4216676521270255,12.93,113.80300000000014,67.89,0.01,0.05,256,768,0.5763374824629705,21.677221336748236,-9.774716004550609
1836,q_learning,ucb,none,6,17,152.90000000000023,152.90000000000023,89,collision,2.4684815285350385,12.93,113.82900000000014,67.63,0.01,0.05,256,768,0.5766538052157291,21.838717799695473,-9.774716004550609
