episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
2904,q_learning,epsilon_greedy,simple,6,2,8.899999999999991,8.800000000000004,14,collision,2.1640929923992376,11.37,98.96700000000008,58.69,0.01,0.05,256,692,0.7781212832714722,22.222614579530408,-9.999955703072457
2905,q_learning,epsilon_greedy,simple,6,11,95.90000000000006,98.80000000000001,53,collision,2.5942114084941945,11.34,98.6820000000001,58.51,0.01,0.05,256,692,0.7782547594069594,22.44087137668943,-9.999955703072457
2906,q_learning,epsilon_greedy,simple,6,8,67.5,68.7,34,collision,2.8568662101767637,11.28,98.12800000000009,57.99,0.01,0.05,256,692,0.7783658280446858,22.44087137668943,-9.999955703072457
2907,q_learning,epsilon_greedy,simple,6,10,86.20000000000005,88.4,49,collision,2.6012431906149938,11.26,97.9460000000001,57.79,0.01,0.05,256,692,0.778395773854004,22.378191977020062,-9.999955703072457
2908,q_learning,epsilon_greedy,simple,6,12,104.80000000000007,108.20000000000002,65,collision,2.265896056098774,11.29,98.25300000000009,57.75,0.01,0.05,256,692,0.7782796952413653,22.378191977020062,-9.999955703072457
2909,q_learning,epsilon_greedy,simple,6,11,96.00000000000006,98.30000000000001,52,collision,2.149549743745239,11.25,97.88200000000012,57.42,0.01,0.05,256,692,0.7783792928176029,22.268040044845456,-9.999955703072457
2910,q_learning,epsilon_greedy,simple,6,12,105.5000000000001,108.00000000000001,58,collision,2.368752986216072,11.23,97.6880000000001,57.34,0.01,0.05,256,692,0.7785599256569804,22.268040044845456,-9.999955703072457
2911,q_learning,epsilon_greedy,simple,6,4,29.1,29.299999999999997,14,collision,3.756934485869528,11.1,96.4550000000001,56.54,0.01,0.05,256,692,0.7784169661968949,22.268040044845456,-9.999960132765212
2912,q_learning,epsilon_greedy,simple,6,9,76.60000000000004,78.9,44,collision,2.541167971063863,11.07,96.16900000000011,56.37,0.01,0.05,256,692,0.7784405264959587,22.224778349949837,-9.999960132765212
2913,q_learning,epsilon_greedy,simple,6,15,136.10000000000008,138.40000000000003,55,collision,2.792477307240509,11.09,96.39000000000011,56.18,0.01,0.05,256,692,0.7790374995884587,21.990894590331724,-9.999960132765212
2914,q_learning,epsilon_greedy,simple,6,17,151.1000000000003,154.90000000000012,107,collision,2.152863826870036,11.11,96.5830000000001,56.27,0.01,0.05,256,692,0.7786427408204366,22.249095440683746,-9.999960132765212
2915,q_learning,epsilon_greedy,simple,6,12,105.40000000000009,108.70000000000002,59,collision,2.364685272113527,11.06,96.0790000000001,56.26,0.01,0.05,256,692,0.7788369053893166,22.495798813939363,-9.999960132765212
2916,q_learning,epsilon_greedy,simple,6,8,66.9,69.0,40,collision,2.348287536355692,11.03,95.7930000000001,56.09,0.01,0.05,256,692,0.7786393355442524,22.577406721211958,-9.999960132765212
2917,q_learning,epsilon_greedy,simple,6,14,126.60000000000005,128.70000000000005,49,collision,2.549694651747452,11.09,96.38300000000008,56.25,0.01,0.05,256,692,0.7792367568147323,22.577406721211958,-9.999960132765212
2918,q_learning,epsilon_greedy,simple,6,12,105.20000000000012,108.10000000000002,61,collision,2.4556368076199693,11.06,96.0990000000001,56.06,0.01,0.05,256,692,0.7793129147859443,22.94747096240071,-9.999960132765212
2919,q_learning,epsilon_greedy,simple,6,6,46.89999999999997,48.79999999999999,38,collision,1.997241533733175,10.94,95.03100000000008,55.63,0.01,0.05,256,692,0.7790240135598364,22.94747096240071,-9.999964119488691
2920,q_learning,epsilon_greedy,simple,6,17,154.70000000000013,157.80000000000004,71,collision,2.365710530173745,11.04,95.9940000000001,56.1,0.01,0.05,256,692,0.7795134537084563,22.865148509206467,-9.999964119488691
2921,q_learning,epsilon_greedy,simple,6,8,67.70000000000005,68.7,32,collision,2.798481132335544,10.96,95.2170000000001,55.79,0.01,0.05,256,692,0.7796200624214221,22.719121327704308,-9.999964119488691
2922,q_learning,epsilon_greedy,simple,6,15,133.4000000000002,138.20000000000005,82,collision,2.291607446057378,11.03,95.8880000000001,56.15,0.01,0.05,256,692,0.7794478485394816,22.57184251654267,-9.999964119488691
2923,q_learning,epsilon_greedy,simple,6,15,133.3000000000002,136.70000000000002,83,collision,2.320776290674054,11.04,95.9730000000001,56.31,0.01,0.05,256,692,0.779315679273484,22.57184251654267,-9.999964119488691
2924,q_learning,epsilon_greedy,simple,6,10,85.90000000000003,88.00000000000001,52,collision,2.491991050647008,10.93,94.90600000000009,55.87,0.01,0.05,256,692,0.779235756634811,22.29905591941436,-9.999967707539822
2925,q_learning,epsilon_greedy,simple,6,5,38.8,39.3,18,collision,2.7415058771618,10.94,95.01100000000008,55.83,0.01,0.05,256,692,0.7792610757661408,22.29905591941436,-9.999967707539822
2926,q_learning,epsilon_greedy,simple,6,12,104.30000000000015,106.39999999999999,70,collision,2.8372205180655587,10.89,94.51600000000008,55.73,0.01,0.05,256,692,0.7790160637680049,22.29905591941436,-9.999967707539822
2927,q_learning,epsilon_greedy,simple,6,6,48.29999999999999,49.29999999999999,24,collision,3.3026636605336703,10.88,94.42600000000006,55.62,0.01,0.05,256,692,0.7795350733399893,22.29905591941436,-9.999967707539822
2928,q_learning,epsilon_greedy,simple,6,14,124.60000000000011,127.40000000000003,69,collision,2.6335101350201544,10.95,95.10400000000007,55.91,0.01,0.05,256,692,0.7795416444337673,21.838352119364497,-9.999967707539822
2929,q_learning,epsilon_greedy,simple,6,12,106.10000000000008,108.30000000000001,52,collision,2.68935138061289,10.98,95.39300000000009,56.05,0.01,0.05,256,692,0.7799282940508138,21.97129514454999,-9.999967707539822
2930,q_learning,epsilon_greedy,simple,6,5,38.399999999999984,38.99999999999999,22,collision,2.7315504401978647,10.91,94.7260000000001,55.65,0.01,0.05,256,692,0.7798432653845561,22.608021410942175,-9.999967707539822
2931,q_learning,epsilon_greedy,simple,6,13,114.4000000000002,117.30000000000001,70,collision,2.554514938978735,10.9,94.62800000000009,55.62,0.01,0.05,256,692,0.7797046521385115,22.662220607633238,-9.999967707539822
2932,q_learning,epsilon_greedy,simple,6,17,151.90000000000023,157.00000000000006,99,collision,2.2405846930541315,10.95,95.09900000000009,55.96,0.01,0.05,256,692,0.779544963070861,22.662220607633238,-9.999967707539822
2933,q_learning,epsilon_greedy,simple,6,10,87.00000000000003,88.50000000000001,41,collision,2.9524280434577017,10.94,95.02900000000007,55.65,0.01,0.05,256,692,0.7798030121134412,22.371575082466908,-9.999967707539822
2934,q_learning,epsilon_greedy,simple,6,9,76.60000000000005,78.7,44,collision,2.465918818081296,10.93,94.93000000000009,55.63,0.01,0.05,256,692,0.7803741911561364,22.371575082466908,-9.999967707539822
2935,q_learning,epsilon_greedy,simple,6,15,133.70000000000022,136.90000000000003,79,collision,2.472005805856532,11.01,95.6970000000001,56.04,0.01,0.05,256,692,0.7807120787452355,22.371575082466908,-9.999967707539822
2936,q_learning,epsilon_greedy,simple,6,4,28.299999999999983,29.200000000000003,22,collision,2.3169185890576283,10.91,94.74300000000011,55.48,0.01,0.05,256,692,0.7803617350263448,22.371575082466908,-9.999967707539822
2937,q_learning,epsilon_greedy,simple,6,15,124.0000000000002,127.00000000000006,75,collision,2.7725904575873557,10.91,94.6520000000001,55.38,0.01,0.05,256,692,0.7802814464403603,22.13522520036207,-9.999967707539822
2938,q_learning,epsilon_greedy,simple,6,3,19.5,19.700000000000003,9,collision,2.609404477977588,10.85,94.0830000000001,55.01,0.01,0.05,256,692,0.7805997505133178,22.13522520036207,-9.999967707539822
2939,q_learning,epsilon_greedy,simple,6,17,150.5000000000003,154.10000000000022,113,collision,2.698343415673076,10.84,93.9400000000001,55.43,0.01,0.05,256,692,0.780355617674115,22.131463146810127,-9.999967707539822
2940,q_learning,epsilon_greedy,simple,6,5,38.19999999999998,39.5,24,collision,2.36931540048354,10.74,92.97000000000011,55.03,0.01,0.05,256,692,0.7805273930882711,22.131463146810127,-9.999967707539822
2941,q_learning,epsilon_greedy,simple,6,16,144.10000000000016,147.4000000000001,76,collision,2.5756538973082366,10.77,93.26400000000011,55.12,0.01,0.05,256,692,0.7807251787448402,22.35656313367641,-9.999967707539822
2942,q_learning,epsilon_greedy,simple,6,9,76.50000000000006,78.5,45,collision,3.423584682908626,10.76,93.1740000000001,55.01,0.01,0.05,256,692,0.7805417021399252,21.94519008603686,-9.999967707539822
2943,q_learning,epsilon_greedy,simple,6,16,143.50000000000014,146.80000000000013,82,collision,2.645049105789657,10.77,93.2600000000001,55.16,0.01,0.05,256,692,0.780688631556017,22.06584406402859,-9.99997093678584
2944,q_learning,epsilon_greedy,simple,6,10,86.70000000000002,88.9,44,collision,2.683703550541194,10.78,93.36800000000011,55.09,0.01,0.05,256,692,0.7808720764012258,22.12295560128938,-9.99997093678584
2945,q_learning,epsilon_greedy,simple,6,12,106.40000000000006,108.70000000000003,49,collision,2.813638848430577,10.85,94.0470000000001,55.37,0.01,0.05,256,692,0.7812082144543506,22.12295560128938,-9.99997093678584
2946,q_learning,epsilon_greedy,simple,6,18,162.70000000000027,166.00000000000009,92,collision,2.4746144237096557,10.95,95.0020000000001,55.92,0.01,0.05,256,692,0.7813658728550658,22.448869442959758,-9.99997093678584
2947,q_learning,epsilon_greedy,simple,6,10,85.30000000000007,88.80000000000001,58,collision,2.0974139438583848,10.94,94.90000000000009,55.93,0.01,0.05,256,692,0.7811350379664951,22.50870152300538,-9.99997093678584
2948,q_learning,epsilon_greedy,simple,6,10,87.20000000000005,88.60000000000001,39,collision,2.634044944105249,10.91,94.6340000000001,55.56,0.01,0.05,256,692,0.7814427620810861,22.50870152300538,-9.99997093678584
2949,q_learning,epsilon_greedy,simple,6,15,133.40000000000018,137.50000000000003,82,collision,2.658178989956557,11.04,95.87600000000009,56.27,0.01,0.05,256,692,0.781490236727167,22.50870152300538,-9.99997093678584
2950,q_learning,epsilon_greedy,simple,6,16,144.60000000000016,147.80000000000004,71,collision,2.612910510328791,11.15,96.94900000000008,56.65,0.01,0.05,256,692,0.7817965885036274,22.067019082966503,-9.99997093678584
2951,q_learning,epsilon_greedy,simple,6,3,19.4,19.700000000000003,10,collision,2.6709626366514394,11.05,95.9920000000001,56.12,0.01,0.05,256,692,0.7820077744993457,22.067019082966503,-9.99997093678584
2952,q_learning,epsilon_greedy,simple,6,9,75.80000000000001,78.1,52,collision,2.866138395690957,10.96,95.12700000000008,55.68,0.01,0.05,256,692,0.7818935166306374,21.993672655636022,-9.99997093678584
2953,q_learning,epsilon_greedy,simple,6,7,58.39999999999999,59.19999999999999,24,collision,2.884371466426895,10.87,94.28700000000008,54.99,0.01,0.05,256,692,0.7820434917641501,21.993672655636022,-9.99997093678584
2954,q_learning,epsilon_greedy,simple,6,9,76.20000000000003,78.7,48,collision,1.8703862763195607,10.88,94.38800000000009,54.99,0.01,0.05,256,692,0.7820292128112282,21.993672655636022,-9.99997093678584
2955,q_learning,epsilon_greedy,simple,6,9,75.60000000000005,77.8,54,collision,1.965140126869686,10.9,94.5650000000001,55.24,0.01,0.05,256,692,0.7817907604089817,21.993672655636022,-9.99997093678584
2956,q_learning,epsilon_greedy,simple,6,6,48.09999999999997,49.3,26,collision,2.5086517437259763,10.83,93.90000000000009,54.82,0.01,0.05,256,693,0.782174368036535,21.993672655636022,-9.99997093678584
2957,q_learning,epsilon_greedy,simple,6,15,132.60000000000025,137.40000000000006,90,collision,2.0918920487009975,10.83,93.8770000000001,55.05,0.01,0.05,256,693,0.7819736528413022,22.07638548852396,-9.99997093678584
2958,q_learning,epsilon_greedy,simple,6,9,76.90000000000003,78.3,41,collision,2.799190150324092,10.83,93.87800000000009,55.04,0.01,0.05,256,693,0.7820176392066154,22.249929701471437,-9.99997093678584
2959,q_learning,epsilon_greedy,simple,6,14,125.70000000000007,128.50000000000003,58,collision,2.6112290899382837,10.82,93.80500000000009,54.76,0.01,0.05,256,693,0.7823270557336653,22.72079064719047,-9.99997093678584
2960,q_learning,epsilon_greedy,simple,6,9,77.4,79.10000000000001,36,collision,2.7028617303585083,10.74,93.05600000000008,54.17,0.01,0.05,256,693,0.7823591396776542,22.55983528329307,-9.99997093678584
2961,q_learning,epsilon_greedy,simple,6,17,152.90000000000023,156.8000000000001,89,collision,2.860728014501328,10.71,92.75700000000008,54.13,0.01,0.05,256,693,0.7824649752450191,22.229983839807723,-9.99997093678584
2962,q_learning,epsilon_greedy,simple,6,16,145.1000000000001,148.30000000000004,66,collision,2.577708612475953,10.73,92.95600000000007,54.16,0.01,0.05,256,693,0.7829726754163109,22.88995024443307,-9.99997093678584
2963,q_learning,epsilon_greedy,simple,6,15,135.9000000000001,138.40000000000003,57,collision,2.697029212543533,10.74,93.07700000000008,53.96,0.01,0.05,256,693,0.783431995868058,22.764343397182195,-9.99997093678584
2964,q_learning,epsilon_greedy,simple,6,11,96.10000000000011,98.60000000000001,51,collision,3.0474140311789384,10.79,93.5710000000001,54.07,0.01,0.05,256,693,0.7836317143326195,22.470208658538393,-9.99997093678584
2965,q_learning,epsilon_greedy,simple,6,11,95.40000000000012,97.60000000000001,58,collision,2.391919724841037,10.77,93.38700000000009,53.89,0.01,0.05,256,693,0.783467392311759,23.10532226304268,-9.99997093678584
2966,q_learning,epsilon_greedy,simple,6,11,95.20000000000013,97.80000000000001,60,collision,2.376203848205797,10.74,93.08300000000008,53.9,0.01,0.05,256,693,0.783358530280934,23.10532226304268,-9.99997093678584
2967,q_learning,epsilon_greedy,simple,6,14,124.10000000000022,127.00000000000003,74,collision,2.2815696444681386,10.73,92.99100000000007,53.81,0.01,0.05,256,693,0.7833801328269714,22.7580029710384,-9.99997093678584
2968,q_learning,epsilon_greedy,simple,6,11,95.60000000000011,98.50000000000001,56,collision,2.4359896643042886,10.8,93.66800000000008,54.11,0.01,0.05,256,693,0.7832820995765446,23.015822245650025,-9.99997093678584
2969,q_learning,epsilon_greedy,simple,6,11,94.80000000000013,98.30000000000001,64,collision,1.9846106017750362,10.83,93.94100000000009,54.41,0.01,0.05,256,693,0.7829617786176216,22.679652576476887,-9.99997093678584
2970,q_learning,epsilon_greedy,simple,6,11,94.90000000000012,98.30000000000001,63,collision,2.842207974890897,10.82,93.8500000000001,54.31,0.01,0.05,256,693,0.782768575191379,22.43277648876546,-9.99997093678584
2971,q_learning,epsilon_greedy,simple,6,19,171.8000000000003,175.80000000000015,102,collision,2.5309003565719093,10.94,94.99400000000009,54.99,0.01,0.05,256,693,0.7828441481051636,22.43277648876546,-9.99997093678584
2972,q_learning,epsilon_greedy,simple,6,12,104.40000000000006,107.1,69,collision,2.5310396167440543,10.97,95.27200000000008,55.24,0.01,0.05,256,693,0.7826494637323691,22.43277648876546,-9.99997093678584
2973,q_learning,epsilon_greedy,simple,6,16,144.8000000000001,147.70000000000005,69,collision,2.393899293663722,11.01,95.66400000000007,55.36,0.01,0.05,256,693,0.7833887799755747,22.43277648876546,-9.99997093678584
2974,q_learning,epsilon_greedy,simple,6,13,113.20000000000019,117.20000000000002,82,collision,2.419329478487821,11.03,95.83100000000009,55.71,0.01,0.05,256,694,0.7834207342583469,22.181234324031664,-9.99997093678584
2975,q_learning,epsilon_greedy,simple,6,11,95.30000000000011,96.39999999999998,59,collision,2.246475495686299,11.07,96.20300000000009,56.03,0.01,0.05,256,694,0.7834373702890098,21.99960455560569,-9.99997093678584
2976,q_learning,epsilon_greedy,simple,6,11,95.80000000000013,98.60000000000001,54,collision,2.520340267469219,11.07,96.20900000000009,55.97,0.01,0.05,256,694,0.7834859081577044,21.98763785738479,-9.99997093678584
2977,q_learning,epsilon_greedy,simple,6,10,87.50000000000003,89.00000000000001,36,collision,3.536351274154435,11.08,96.31700000000008,55.9,0.01,0.05,256,694,0.7839013176698201,22.101950653548332,-9.99997093678584
2978,q_learning,epsilon_greedy,simple,6,11,94.8000000000001,98.30000000000001,64,collision,2.0539967208654417,11.04,95.93300000000006,55.7,0.01,0.05,256,694,0.7843393585011581,22.101950653548332,-9.99997093678584
2979,q_learning,epsilon_greedy,simple,6,13,113.90000000000012,117.70000000000003,75,collision,2.5349664934252245,11.02,95.72600000000007,55.75,0.01,0.05,256,694,0.784121898908122,22.178524077530497,-9.99997093678584
2980,q_learning,epsilon_greedy,simple,6,7,57.59999999999998,58.599999999999994,32,collision,2.403436469717207,10.96,95.17400000000009,55.21,0.01,0.05,256,694,0.7845200911730976,22.178524077530497,-9.99997093678584
2981,q_learning,epsilon_greedy,simple,6,23,211.6000000000003,216.50000000000009,108,collision,2.795194109027954,11.1,96.51300000000009,55.96,0.01,0.05,256,694,0.7850561093604718,22.312096802239914,-9.99997093678584
2982,q_learning,epsilon_greedy,simple,6,11,95.00000000000017,97.1,62,collision,2.4582787292179145,11.14,96.8970000000001,56.16,0.01,0.05,256,694,0.7849138278417014,21.873527658446967,-9.99997093678584
2983,q_learning,epsilon_greedy,simple,6,13,116.50000000000011,118.40000000000003,49,collision,3.061571727861398,11.21,97.5780000000001,56.42,0.01,0.05,256,694,0.785368702218439,22.12322654667521,-9.99997093678584
2984,q_learning,epsilon_greedy,simple,6,7,57.69999999999999,59.099999999999994,31,collision,3.0638871719916407,11.15,97.0180000000001,55.96,0.01,0.05,256,694,0.7853254807881619,22.12322654667521,-9.99997093678584
2985,q_learning,epsilon_greedy,simple,6,16,144.60000000000014,147.30000000000004,71,collision,2.310917446260579,11.22,97.69900000000011,56.22,0.01,0.05,256,694,0.7856873320480097,21.873527658446967,-9.99997093678584
2986,q_learning,epsilon_greedy,simple,6,19,172.20000000000033,175.70000000000013,98,collision,2.333344922621194,11.3,98.47100000000012,56.58,0.01,0.05,256,694,0.7859171645086452,22.319914045699168,-9.99997093678584
2987,q_learning,epsilon_greedy,simple,6,5,37.59999999999999,39.300000000000004,30,collision,1.7145580788650017,11.32,98.65300000000012,56.78,0.01,0.05,256,694,0.7860055683039042,22.319914045699168,-9.99997093678584
2988,q_learning,epsilon_greedy,simple,6,5,38.59999999999999,39.3,20,collision,2.802781334598221,11.21,97.60900000000011,56.11,0.01,0.05,256,694,0.7859272902349491,22.60422484403395,-9.999973843107256
2989,q_learning,epsilon_greedy,simple,6,10,86.70000000000006,88.10000000000001,44,collision,2.521522113695164,11.21,97.60600000000014,56.14,0.01,0.05,256,694,0.7864948733596554,22.60422484403395,-9.999973843107256
2990,q_learning,epsilon_greedy,simple,6,11,96.60000000000007,98.30000000000001,46,collision,2.651983810981188,11.24,97.90300000000012,56.2,0.01,0.05,256,694,0.7866962289941948,23.999776161980122,-9.999973843107256
2991,q_learning,epsilon_greedy,simple,6,10,84.50000000000006,87.40000000000002,66,collision,2.651975935371741,11.19,97.4330000000001,55.85,0.01,0.05,256,694,0.7863193719027276,23.722923595528368,-9.999973843107256
2992,q_learning,epsilon_greedy,simple,6,3,18.6,19.200000000000003,18,collision,2.5874091990224124,11.05,96.0750000000001,55.29,0.01,0.05,256,694,0.7859934273530195,23.722923595528368,-9.99997645879653
2993,q_learning,epsilon_greedy,simple,6,10,86.20000000000007,88.50000000000001,49,collision,2.3454181325177084,11.08,96.35600000000011,55.51,0.01,0.05,256,694,0.7859656909811438,23.722923595528368,-9.99997645879653
2994,q_learning,epsilon_greedy,simple,6,9,76.80000000000007,78.7,42,collision,2.870035609044274,11.09,96.4590000000001,55.49,0.01,0.05,256,694,0.7859571703115081,23.722923595528368,-9.99997645879653
2995,q_learning,epsilon_greedy,simple,6,7,57.29999999999997,59.39999999999999,35,collision,2.1142686505079267,11.04,95.97100000000009,55.32,0.01,0.05,256,694,0.7862144864957611,23.722923595528368,-9.99997645879653
2996,q_learning,epsilon_greedy,simple,6,13,115.90000000000012,118.20000000000002,55,collision,2.7403005003409,11.04,95.9900000000001,55.13,0.01,0.05,256,694,0.7865585657548694,23.659764391151413,-9.99997645879653
2997,q_learning,epsilon_greedy,simple,6,4,28.69999999999999,29.299999999999997,18,collision,3.177210223694226,10.99,95.51300000000009,54.85,0.01,0.05,256,694,0.786350536439727,23.659764391151413,-9.99997645879653
2998,q_learning,epsilon_greedy,simple,6,16,142.10000000000025,145.80000000000018,96,collision,2.2853492788611405,11.06,96.17400000000009,55.31,0.01,0.05,256,694,0.7859634576205773,23.659764391151413,-9.99997645879653
2999,q_learning,epsilon_greedy,simple,6,8,67.7,68.9,32,collision,2.7516874124085606,11.05,96.0860000000001,55.18,0.01,0.05,256,694,0.7860919253349176,23.659764391151413,-9.99997645879653
3000,q_learning,epsilon_greedy,simple,6,4,28.19999999999999,29.200000000000003,23,collision,3.317572166151857,11.02,95.79000000000013,55.11,0.01,0.05,256,694,0.7860120031320372,23.659764391151413,-9.99997645879653
3001,q_learning,epsilon_greedy,simple,6,11,94.30000000000007,96.69999999999999,69,collision,2.98674188100133,10.98,95.4070000000001,54.9,0.01,0.05,256,694,0.78576835328974,23.284226501089094,-9.99997645879653
3002,q_learning,epsilon_greedy,simple,6,11,94.3000000000001,97.60000000000001,69,collision,2.481593195657789,11.06,96.17200000000008,55.33,0.01,0.05,256,694,0.7856015089523494,23.284226501089094,-9.99997645879653
3003,q_learning,epsilon_greedy,simple,6,17,152.90000000000026,156.50000000000006,89,collision,2.0833514177937005,11.06,96.18500000000007,55.2,0.01,0.05,256,694,0.7857033434255062,23.284226501089094,-9.99997645879653
3004,q_learning,epsilon_greedy,simple,6,14,123.20000000000022,126.80000000000001,83,collision,2.149221233442204,11.18,97.32800000000009,55.89,0.01,0.05,256,694,0.7857160027189786,23.00324486898794,-9.99997645879653
3005,q_learning,epsilon_greedy,simple,6,19,170.9000000000003,176.00000000000003,111,collision,2.6455789683246067,11.26,98.07800000000006,56.47,0.01,0.05,256,694,0.7856639043902373,23.201769659135923,-9.99997645879653
3006,q_learning,epsilon_greedy,simple,6,7,57.499999999999986,59.2,33,collision,2.448183739520008,11.25,97.97800000000008,56.46,0.01,0.05,256,694,0.7856185569050732,23.201769659135923,-9.99997645879653
3007,q_learning,epsilon_greedy,simple,6,6,47.49999999999997,48.69999999999999,32,collision,2.3425490835981555,11.21,97.5910000000001,56.29,0.01,0.05,256,694,0.7854535877479818,23.201769659135923,-9.999978812916877
3008,q_learning,epsilon_greedy,simple,6,14,122.70000000000019,126.40000000000006,88,collision,2.7138563585642617,11.23,97.7700000000001,56.52,0.01,0.05,256,694,0.7851542258328119,22.870947746757835,-9.999978812916877
3009,q_learning,epsilon_greedy,simple,6,10,85.10000000000002,87.39999999999999,60,collision,2.710161946772985,11.22,97.6610000000001,56.6,0.01,0.05,256,694,0.7850163008877044,22.580073516033774,-9.999978812916877
3010,q_learning,epsilon_greedy,simple,6,6,47.59999999999997,49.199999999999996,31,collision,1.7998076950090323,11.16,97.08200000000012,56.33,0.01,0.05,256,694,0.7851926222692626,22.580073516033774,-9.999978812916877
3011,q_learning,epsilon_greedy,simple,6,7,57.30000000000001,58.499999999999986,35,collision,2.7548509560602876,11.19,97.36400000000009,56.54,0.01,0.05,256,694,0.7849763938717217,22.39986585057504,-9.999978812916877
3012,q_learning,epsilon_greedy,simple,6,13,115.90000000000012,118.10000000000002,55,collision,2.646689637897475,11.23,97.7570000000001,56.65,0.01,0.05,256,694,0.785461662694933,22.453367010519624,-9.999978812916877
3013,q_learning,epsilon_greedy,simple,6,13,115.60000000000014,118.00000000000003,58,collision,2.3359403866729593,11.21,97.55200000000008,56.68,0.01,0.05,256,694,0.7857082551702387,22.80711881361212,-9.999978812916877
3014,q_learning,epsilon_greedy,simple,6,11,96.80000000000007,98.80000000000003,44,collision,2.300638715497538,11.15,97.00900000000009,56.05,0.01,0.05,256,694,0.7860266473138379,22.80711881361212,-9.999978812916877
3015,q_learning,epsilon_greedy,simple,6,7,55.99999999999996,58.69999999999999,48,collision,1.866359780698818,11.1,96.51500000000007,55.94,0.01,0.05,256,694,0.7854989689642755,22.80711881361212,-9.99998093162519
3016,q_learning,epsilon_greedy,simple,6,4,28.999999999999993,29.4,15,collision,2.1091427809598398,11.06,96.13600000000008,55.69,0.01,0.05,256,694,0.7857476414544334,23.302973608004233,-9.99998093162519
3017,q_learning,epsilon_greedy,simple,6,7,58.599999999999994,59.400000000000006,22,collision,2.1710430443065185,10.99,95.45600000000007,55.42,0.01,0.05,256,694,0.7862245046299577,23.323887912352436,-9.99998093162519
3018,q_learning,epsilon_greedy,simple,6,15,133.8000000000002,136.80000000000007,78,collision,2.206556738035161,11.02,95.74200000000012,55.59,0.01,0.05,256,694,0.78628225428269,22.7049690651224,-9.99998093162519
3019,q_learning,epsilon_greedy,simple,6,10,85.3000000000001,87.8,58,collision,2.44770425706403,11.06,96.12600000000009,55.79,0.01,0.05,256,694,0.7860512228748405,22.7049690651224,-9.99998093162519
3020,q_learning,epsilon_greedy,simple,6,9,77.00000000000004,78.10000000000001,40,collision,2.5449063055222867,10.98,95.34900000000009,55.48,0.01,0.05,256,694,0.7861047800562556,22.7049690651224,-9.99998093162519
3021,q_learning,epsilon_greedy,simple,6,15,133.00000000000026,135.90000000000006,86,collision,2.5155845700007826,11.05,96.00200000000008,56.02,0.01,0.05,256,694,0.786074444801499,22.0543072260358,-9.99998093162519
3022,q_learning,epsilon_greedy,simple,6,15,134.40000000000012,137.3000000000001,72,collision,2.603390402366423,11.05,96.01200000000006,55.92,0.01,0.05,256,694,0.786204488861224,22.0543072260358,-9.99998093162519
3023,q_learning,epsilon_greedy,simple,6,23,208.70000000000044,214.30000000000024,137,collision,2.493498891158797,11.13,96.76600000000008,56.46,0.01,0.05,256,694,0.7861365968283831,22.754595873271843,-9.99998093162519
3024,q_learning,epsilon_greedy,simple,6,15,134.2000000000001,137.60000000000005,74,collision,2.4943457750933447,11.18,97.24900000000008,56.68,0.01,0.05,256,694,0.786189003874187,22.48060549859201,-9.99998093162519
3025,q_learning,epsilon_greedy,simple,6,13,114.80000000000013,116.90000000000002,66,collision,2.1561575854994275,11.26,98.00900000000009,57.16,0.01,0.05,256,694,0.7862605456828989,22.171415122100957,-9.99998093162519
3026,q_learning,epsilon_greedy,simple,6,13,114.80000000000013,118.20000000000002,66,collision,2.5984570903916357,11.27,98.11400000000009,57.12,0.01,0.05,256,694,0.7862378004934083,23.46265820454111,-9.99998093162519
3027,q_learning,epsilon_greedy,simple,6,9,76.10000000000002,78.7,49,collision,2.197292849345281,11.3,98.3920000000001,57.37,0.01,0.05,256,694,0.7860232292045864,23.46265820454111,-9.99998093162519
3028,q_learning,epsilon_greedy,simple,6,18,161.40000000000032,165.6000000000001,105,collision,2.865025792050287,11.34,98.76000000000008,57.73,0.01,0.05,256,694,0.785739996241506,22.964809342144537,-9.99998093162519
3029,q_learning,epsilon_greedy,simple,6,14,125.20000000000016,127.30000000000007,63,collision,2.7916161960008496,11.36,98.95100000000009,57.84,0.01,0.05,256,694,0.7863754658529148,22.964809342144537,-9.99998093162519
3030,q_learning,epsilon_greedy,simple,6,11,95.60000000000012,98.20000000000002,56,collision,2.5738165295687208,11.42,99.52300000000012,58.18,0.01,0.05,256,694,0.7863290298743792,22.7472281896433,-9.99998093162519
3031,q_learning,epsilon_greedy,simple,6,14,125.90000000000018,127.3000000000001,56,collision,2.6598069269265436,11.43,99.6380000000001,58.04,0.01,0.05,256,694,0.7867458596355763,22.867453781843484,-9.99998093162519
3032,q_learning,epsilon_greedy,simple,6,11,97.1000000000001,98.70000000000002,41,collision,3.0421004733979355,11.37,99.0900000000001,57.46,0.01,0.05,256,694,0.7871211417703519,22.71677039060362,-9.99998093162519
3033,q_learning,epsilon_greedy,simple,6,5,36.999999999999964,38.9,36,collision,2.2795075802648053,11.32,98.59000000000009,57.41,0.01,0.05,256,694,0.786747664925421,22.71677039060362,-9.99998093162519
